timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase
2025-09-11 19:29:38.732	continuous	80	2	->		3	3	0.000003	False	2.476617	0.895869	0.009954	
2025-09-11 19:29:38.733	continuous	81	1	->	2	3	10	0.000002	False	2.481886	0.895780	0.009953	
2025-09-11 19:29:38.733	continuous	82	2	->		3	3	0.000004	False	2.476175	0.895690	0.009952	
2025-09-11 19:29:38.733	continuous	83	1	->	2	3	10	0.000002	False	2.481252	0.895601	0.009951	
2025-09-11 19:29:38.733	continuous	84	1	->		2	3	0.000002	False	2.482371	0.895511	0.009950	
2025-09-11 19:29:38.733	continuous	85	2	->	3	4	3	0.000006	False	2.491489	0.895421	0.009949	
2025-09-11 19:29:38.733	continuous	86	1	->		2	3	0.000002	False	2.482020	0.895332	0.009948	
2025-09-11 19:29:38.734	continuous	87	2	->		3	3	0.000004	False	2.476032	0.895242	0.009947	
2025-09-11 19:29:38.734	continuous	88	1	->	2	3	10	0.000002	False	2.481002	0.895153	0.009946	
2025-09-11 19:29:38.734	continuous	89	1	->	2	3	10	0.000002	False	2.480548	0.895063	0.009945	
2025-09-11 19:29:38.734	continuous	90	1	->	2	3	10	0.000002	False	2.480093	0.894974	0.009944	
2025-09-11 19:29:38.734	continuous	91	1	->	2	3	10	0.000002	False	2.479636	0.894884	0.009943	
2025-09-11 19:29:38.734	continuous	92	1	->		2	3	0.000003	False	2.482411	0.894795	0.009942	
2025-09-11 19:29:38.735	continuous	93	3	->		4	3	0.000002	False	2.489060	0.894705	0.009941	
2025-09-11 19:29:38.735	continuous	94	1	->	2	3	10	0.000002	False	2.479504	0.894616	0.009940	
2025-09-11 19:29:38.735	continuous	95	2	->	3	4	3	0.000007	False	2.491059	0.894526	0.009939	
2025-09-11 19:29:38.735	continuous	96	2	->		3	3	0.000004	False	2.475227	0.894437	0.009938	
2025-09-11 19:29:38.735	continuous	97	2	->		3	3	0.000004	False	2.474945	0.894348	0.009937	
2025-09-11 19:29:38.735	continuous	98	1	->	2	3	3	0.000002	False	2.478749	0.894258	0.009936	
2025-09-11 19:29:38.736	continuous	99	2	->		3	3	0.000004	False	2.474477	0.894169	0.009935	
2025-09-11 19:29:38.736	continuous	100	1	->	2	3	3	0.000003	False	2.478085	0.894079	0.009934	
2025-09-11 19:29:38.736	continuous	101	1	->	2	3	3	0.000003	False	2.477616	0.893990	0.009933	
2025-09-11 19:29:38.736	continuous	102	1	->	2	3	3	0.000003	False	2.477144	0.893900	0.009932	
2025-09-11 19:29:38.736	continuous	103	3	->		4	3	0.000003	False	2.489243	0.893811	0.009931	
2025-09-11 19:29:38.736	continuous	104	3	->	4	5	7	0.000005	False	2.481332	0.893722	0.009930	
2025-09-11 19:29:38.736	continuous	105	1	->	2	3	3	0.000003	False	2.476796	0.893632	0.009929	
2025-09-11 19:29:38.737	continuous	106	1	->	2	3	3	0.000003	False	2.476320	0.893543	0.009928	
2025-09-11 19:29:38.737	continuous	107	1	->	2	3	3	0.000004	False	2.475842	0.893454	0.009927	
2025-09-11 19:29:38.737	continuous	108	5	->		6	3	0.000002	False	2.487444	0.893364	0.009926	
2025-09-11 19:29:38.737	continuous	109	1	->	2	3	3	0.000004	False	2.475599	0.893275	0.009925	
2025-09-11 19:29:38.737	continuous	110	1	->		2	3	0.000005	False	2.483762	0.893186	0.009924	
2025-09-11 19:29:38.737	continuous	111	2	->		3	3	0.000006	False	2.472911	0.893096	0.009923	
2025-09-11 19:29:38.738	continuous	112	1	->	2	3	3	0.000004	False	2.474991	0.893007	0.009922	
2025-09-11 19:29:38.738	continuous	113	2	->		3	3	0.000006	False	2.472224	0.892918	0.009921	
2025-09-11 19:29:38.738	continuous	114	2	->		3	3	0.000006	False	2.471827	0.892828	0.009920	
2025-09-11 19:29:38.738	continuous	115	2	->		3	3	0.000007	False	2.471427	0.892739	0.009919	
2025-09-11 19:29:38.738	continuous	116	1	->		2	3	0.000006	False	2.484087	0.892650	0.009918	
2025-09-11 19:29:38.738	continuous	117	1	->	2	3	3	0.000005	False	2.473737	0.892561	0.009917	
2025-09-11 19:29:38.739	continuous	118	1	->	2	3	3	0.000005	False	2.473236	0.892471	0.009916	
2025-09-11 19:29:38.739	continuous	119	1	->	2	3	3	0.000006	False	2.472731	0.892382	0.009915	
2025-09-11 19:29:38.739	continuous	120	1	->	2	3	3	0.000006	False	2.472224	0.892293	0.009914	
2025-09-11 19:29:38.739	continuous	121	1	->	2	3	3	0.000006	False	2.471714	0.892204	0.009913	
2025-09-11 19:29:38.739	continuous	122	3	->		4	3	0.000005	False	2.491077	0.892114	0.009912	
2025-09-11 19:29:38.740	continuous	123	2	->		3	3	0.000008	False	2.469764	0.892025	0.009911	
2025-09-11 19:29:38.740	continuous	124	2	->		3	3	0.000009	False	2.469357	0.891936	0.009910	
2025-09-11 19:29:38.740	continuous	125	1	->		2	3	0.000008	False	2.484865	0.891847	0.009909	
2025-09-11 19:29:38.740	continuous	126	1	->		2	3	0.000008	False	2.484501	0.891758	0.009908	
2025-09-11 19:29:38.740	continuous	127	2	->		3	3	0.000009	False	2.469160	0.891668	0.009907	
2025-09-11 19:29:38.740	continuous	128	2	->		3	3	0.000009	False	2.468746	0.891579	0.009906	
2025-09-11 19:29:38.741	continuous	129	2	->		3	3	0.000010	False	2.468331	0.891490	0.009905	
2025-09-11 19:29:38.741	continuous	130	2	->		3	3	0.000010	False	2.467920	0.891401	0.009904	
2025-09-11 19:29:38.741	continuous	131	2	->	3	4	3	0.000015	False	2.493802	0.891312	0.009903	
2025-09-11 19:29:38.741	continuous	132	1	->	2	3	3	0.000008	False	2.469796	0.891223	0.009902	
2025-09-11 19:29:38.741	continuous	133	1	->		2	3	0.000009	False	2.484818	0.891134	0.009901	
2025-09-11 19:29:38.741	continuous	134	1	->		2	3	0.000009	False	2.484447	0.891044	0.009900	
2025-09-11 19:29:38.742	continuous	135	1	->	2	3	3	0.000008	False	2.469619	0.890955	0.009900	
2025-09-11 19:29:38.742	continuous	136	1	->	2	3	3	0.000009	False	2.469066	0.890866	0.009899	
2025-09-11 19:29:38.742	continuous	137	1	->		2	3	0.000010	False	2.484479	0.890777	0.009898	
2025-09-11 19:29:38.742	continuous	138	2	->		3	3	0.000011	False	2.466969	0.890688	0.009897	
2025-09-11 19:29:38.742	continuous	139	1	->	2	3	3	0.000009	False	2.468342	0.890599	0.009896	
2025-09-11 19:29:38.742	continuous	140	2	->		3	3	0.000012	False	2.466165	0.890510	0.009895	
2025-09-11 19:29:38.743	continuous	141	1	->		2	3	0.000011	False	2.484531	0.890421	0.009894	
2025-09-11 19:29:38.743	continuous	142	1	->	2	3	3	0.000010	False	2.467617	0.890332	0.009893	
2025-09-11 19:29:38.743	continuous	143	2	->		3	3	0.000013	False	2.465469	0.890243	0.009892	
2025-09-11 19:29:38.743	continuous	144	1	->	2	3	3	0.000011	False	2.466672	0.890154	0.009891	
2025-09-11 19:29:38.743	continuous	145	1	->	2	3	3	0.000012	False	2.466091	0.890065	0.009890	
2025-09-11 19:29:38.743	continuous	146	1	->		2	3	0.000013	False	2.484864	0.889976	0.009889	
2025-09-11 19:29:38.744	continuous	147	1	->	2	3	3	0.000012	False	2.465718	0.889887	0.009888	
2025-09-11 19:29:38.744	continuous	148	1	->	2	3	3	0.000013	False	2.465156	0.889798	0.009887	
2025-09-11 19:29:38.744	continuous	149	2	->		3	3	0.000016	False	2.463588	0.889709	0.009886	
2025-09-11 19:29:38.744	continuous	150	2	->	3	4	3	0.000020	False	2.495276	0.889620	0.009885	
2025-09-11 19:29:38.744	continuous	151	1	->		2	3	0.000014	False	2.485029	0.889531	0.009884	
2025-09-11 19:29:38.744	continuous	152	3	->		4	3	0.000011	False	2.492942	0.889442	0.009883	
2025-09-11 19:29:38.744	continuous	153	1	->		2	3	0.000014	False	2.484665	0.889353	0.009882	
2025-09-11 19:29:38.745	continuous	154	1	->	2	3	3	0.000013	False	2.464888	0.889264	0.009881	
2025-09-11 19:29:38.745	continuous	155	1	->	2	3	3	0.000014	False	2.464320	0.889175	0.009880	
2025-09-11 19:29:38.745	continuous	156	3	->		4	3	0.000011	False	2.492642	0.889086	0.009879	
2025-09-11 19:29:38.745	continuous	157	2	->		3	3	0.000016	False	2.463100	0.888997	0.009878	
2025-09-11 19:29:38.745	continuous	158	1	->		2	3	0.000015	False	2.484838	0.888908	0.009877	
2025-09-11 19:29:38.745	continuous	159	1	->		2	3	0.000015	False	2.484424	0.888819	0.009876	
2025-09-11 19:29:38.746	continuous	160	1	->	2	3	3	0.000014	False	2.463875	0.888731	0.009875	
2025-09-11 19:29:38.746	continuous	161	1	->		2	3	0.000015	False	2.484215	0.888642	0.009874	
2025-09-11 19:29:38.746	continuous	162	2	->		3	3	0.000016	False	2.462551	0.888553	0.009873	
2025-09-11 19:29:38.746	continuous	163	2	->		3	3	0.000017	False	2.462025	0.888464	0.009872	
2025-09-11 19:29:38.746	continuous	164	2	->		3	3	0.000018	False	2.461494	0.888375	0.009871	
2025-09-11 19:29:38.746	continuous	165	3	->		4	3	0.000013	False	2.493074	0.888286	0.009870	
2025-09-11 19:29:38.747	continuous	166	1	->	2	3	3	0.000016	False	2.462262	0.888197	0.009869	
2025-09-11 19:29:38.747	continuous	167	1	->	2	3	3	0.000017	False	2.461658	0.888109	0.009868	
2025-09-11 19:29:38.747	continuous	168	2	->		3	3	0.000020	False	2.460264	0.888020	0.009867	
2025-09-11 19:29:38.747	continuous	169	1	->		2	3	0.000019	False	2.484842	0.887931	0.009866	
2025-09-11 19:29:38.747	continuous	170	2	->		3	3	0.000020	False	2.459851	0.887842	0.009865	
2025-09-11 19:29:38.747	continuous	171	1	->		2	3	0.000019	False	2.484528	0.887753	0.009864	
2025-09-11 19:29:38.748	continuous	172	1	->	2	3	3	0.000019	False	2.460529	0.887665	0.009863	
2025-09-11 19:29:38.748	continuous	173	2	->		3	3	0.000022	False	2.458957	0.887576	0.009862	
2025-09-11 19:29:38.748	continuous	174	1	->	2	3	3	0.000020	False	2.459418	0.887487	0.009861	
2025-09-11 19:29:38.748	continuous	175	1	->		2	3	0.000022	False	2.484638	0.887398	0.009860	
2025-09-11 19:29:38.748	continuous	176	1	->		2	3	0.000021	False	2.484193	0.887310	0.009859	
2025-09-11 19:29:38.748	continuous	177	1	->		2	3	0.000021	False	2.483778	0.887221	0.009858	
2025-09-11 19:29:38.749	continuous	178	1	->		2	3	0.000021	False	2.483366	0.887132	0.009857	
2025-09-11 19:29:38.749	continuous	179	1	->	2	3	3	0.000020	False	2.459556	0.887044	0.009856	
2025-09-11 19:29:38.749	continuous	180	2	->		3	3	0.000023	False	2.457980	0.886955	0.009855	
2025-09-11 19:29:38.749	continuous	181	2	->	3	4	3	0.000028	False	2.496303	0.886866	0.009854	
2025-09-11 19:29:38.749	continuous	182	1	->		2	3	0.000022	False	2.483325	0.886777	0.009853	
2025-09-11 19:29:38.749	continuous	183	1	->	2	3	3	0.000021	False	2.458752	0.886689	0.009852	
2025-09-11 19:29:38.750	continuous	184	2	->		3	3	0.000024	False	2.457247	0.886600	0.009851	
2025-09-11 19:29:38.750	continuous	185	1	->	2	3	3	0.000023	False	2.457566	0.886511	0.009850	
2025-09-11 19:29:38.750	continuous	186	1	->		2	3	0.000024	False	2.483456	0.886423	0.009849	
2025-09-11 19:29:38.750	continuous	187	1	->	2	3	3	0.000024	False	2.457097	0.886334	0.009848	
2025-09-11 19:29:38.750	continuous	188	3	->		4	3	0.000020	False	2.494575	0.886245	0.009847	
2025-09-11 19:29:38.750	continuous	189	2	->		3	3	0.000026	False	2.455922	0.886157	0.009846	
2025-09-11 19:29:38.751	continuous	190	2	->		3	3	0.000027	False	2.455304	0.886068	0.009845	
2025-09-11 19:29:38.751	continuous	191	1	->	2	3	3	0.000026	False	2.455486	0.885980	0.009844	
2025-09-11 19:29:38.751	continuous	192	1	->	2	3	3	0.000027	False	2.454780	0.885891	0.009843	
2025-09-11 19:29:38.751	continuous	193	2	->		3	3	0.000030	False	2.453592	0.885802	0.009842	
2025-09-11 19:29:38.751	continuous	194	1	->		2	3	0.000030	False	2.484078	0.885714	0.009841	
2025-09-11 19:29:38.751	continuous	195	1	->	2	3	3	0.000029	False	2.453709	0.885625	0.009840	
2025-09-11 19:29:38.752	continuous	196	2	->		3	3	0.000032	False	2.452494	0.885537	0.009839	
2025-09-11 19:29:38.752	continuous	197	2	->		3	3	0.000033	False	2.451838	0.885448	0.009838	
2025-09-11 19:29:38.752	continuous	198	1	->		2	3	0.000033	False	2.484030	0.885360	0.009837	
2025-09-11 19:29:38.752	continuous	199	2	->		3	3	0.000035	False	2.451289	0.885271	0.009836	
2025-09-11 19:29:38.752	continuous	200	1	->		2	3	0.000033	False	2.483652	0.885183	0.009835	
2025-09-11 19:29:38.752	continuous	201	1	->		2	3	0.000033	False	2.483159	0.885094	0.009834	
2025-09-11 19:29:38.753	continuous	202	1	->	2	3	3	0.000033	False	2.451831	0.885006	0.009833	
2025-09-11 19:29:38.753	continuous	203	2	->	3	4	3	0.000041	False	2.498143	0.884917	0.009832	
2025-09-11 19:29:38.753	continuous	204	1	->		2	3	0.000033	False	2.482910	0.884829	0.009831	
2025-09-11 19:29:38.753	continuous	205	1	->	2	3	3	0.000033	False	2.451467	0.884740	0.009830	
2025-09-11 19:29:38.753	continuous	206	2	->		3	3	0.000037	False	2.450070	0.884652	0.009829	
2025-09-11 19:29:38.753	continuous	207	1	->	2	3	3	0.000036	False	2.450053	0.884563	0.009828	
2025-09-11 19:29:38.754	continuous	208	3	->		4	3	0.000030	False	2.496207	0.884475	0.009827	
2025-09-11 19:29:38.754	continuous	209	1	->		2	3	0.000037	False	2.483038	0.884386	0.009827	
2025-09-11 19:29:38.754	continuous	210	3	->		4	3	0.000029	False	2.495534	0.884298	0.009826	
2025-09-11 19:29:38.754	continuous	211	1	->		2	3	0.000036	False	2.482599	0.884209	0.009825	
2025-09-11 19:29:38.754	continuous	212	2	->	3	4	3	0.000042	False	2.496812	0.884121	0.009824	
2025-09-11 19:29:38.754	continuous	213	1	->		2	3	0.000035	False	2.482150	0.884033	0.009823	
2025-09-11 19:29:38.755	continuous	214	1	->	2	3	3	0.000035	False	2.450421	0.883944	0.009822	
2025-09-11 19:29:38.755	continuous	215	1	->		2	3	0.000036	False	2.481868	0.883856	0.009821	
2025-09-11 19:29:38.755	continuous	216	1	->	2	3	3	0.000036	False	2.449817	0.883767	0.009820	
2025-09-11 19:29:38.755	continuous	217	1	->	2	3	3	0.000038	False	2.449013	0.883679	0.009819	
2025-09-11 19:29:38.755	continuous	218	4	->		5	3	0.000028	False	2.484310	0.883591	0.009818	
2025-09-11 19:29:38.755	continuous	219	2	->		3	3	0.000040	False	2.448017	0.883502	0.009817	
2025-09-11 19:29:38.756	continuous	220	1	->	2	3	3	0.000041	False	2.447523	0.883414	0.009816	
2025-09-11 19:29:38.756	continuous	221	2	->	3	4	3	0.000048	False	2.497386	0.883326	0.009815	
2025-09-11 19:29:38.756	continuous	222	1	->		2	3	0.000041	False	2.482164	0.883237	0.009814	
2025-09-11 19:29:38.756	continuous	223	1	->	2	3	3	0.000041	False	2.447088	0.883149	0.009813	
2025-09-11 19:29:38.756	continuous	224	2	->		3	3	0.000044	False	2.446286	0.883061	0.009812	
2025-09-11 19:29:38.756	continuous	225	2	->		3	3	0.000045	False	2.445521	0.882972	0.009811	
2025-09-11 19:29:38.757	continuous	226	2	->		3	3	0.000047	False	2.444764	0.882884	0.009810	
2025-09-11 19:29:38.757	continuous	227	1	->		2	3	0.000047	False	2.482198	0.882796	0.009809	
2025-09-11 19:29:38.757	continuous	228	1	->	2	3	3	0.000047	False	2.444363	0.882707	0.009808	
2025-09-11 19:29:38.757	continuous	229	1	->		2	3	0.000048	False	2.481858	0.882619	0.009807	
2025-09-11 19:29:38.757	continuous	230	1	->	2	3	3	0.000049	False	2.443673	0.882531	0.009806	
2025-09-11 19:29:38.757	continuous	231	2	->		3	3	0.000051	False	2.442808	0.882443	0.009805	
2025-09-11 19:29:38.758	continuous	232	3	->		4	3	0.000042	False	2.496781	0.882354	0.009804	
2025-09-11 19:29:38.758	continuous	233	1	->	2	3	3	0.000052	False	2.442217	0.882266	0.009803	
2025-09-11 19:29:38.758	continuous	234	2	->		3	3	0.000054	False	2.441455	0.882178	0.009802	
2025-09-11 19:29:38.758	continuous	235	1	->		2	3	0.000054	False	2.482077	0.882090	0.009801	
2025-09-11 19:29:38.758	continuous	236	1	->	2	3	3	0.000055	False	2.440722	0.882001	0.009800	
2025-09-11 19:29:38.758	continuous	237	1	->	2	3	3	0.000057	False	2.439773	0.881913	0.009799	
2025-09-11 19:29:38.759	continuous	238	1	->		2	3	0.000058	False	2.481914	0.881825	0.009798	
2025-09-11 19:29:38.759	continuous	239	1	->		2	3	0.000057	False	2.481341	0.881737	0.009797	
2025-09-11 19:29:38.759	continuous	240	1	->	2	3	3	0.000059	False	2.439222	0.881649	0.009796	
2025-09-11 19:29:38.759	continuous	241	2	->		3	3	0.000061	False	2.438622	0.881561	0.009795	
2025-09-11 19:29:38.759	continuous	242	1	->		2	3	0.000061	False	2.481092	0.881472	0.009794	
2025-09-11 19:29:38.759	continuous	243	1	->	2	3	3	0.000063	False	2.437646	0.881384	0.009793	
2025-09-11 19:29:38.760	continuous	244	1	->	2	3	3	0.000065	False	2.436667	0.881296	0.009792	
2025-09-11 19:29:38.760	continuous	245	2	->		3	3	0.000067	False	2.436190	0.881208	0.009791	
2025-09-11 19:29:38.760	continuous	246	1	->	2	3	3	0.000070	False	2.434813	0.881120	0.009790	
2025-09-11 19:29:38.760	continuous	247	1	->		2	3	0.000069	False	2.481221	0.881032	0.009789	
2025-09-11 19:29:38.760	continuous	248	2	->		3	3	0.000072	False	2.434530	0.880944	0.009788	
2025-09-11 19:29:38.760	continuous	249	2	->		3	3	0.000074	False	2.433584	0.880856	0.009787	
2025-09-11 19:29:38.761	continuous	250	1	->	2	3	3	0.000077	False	2.432198	0.880767	0.009786	
2025-09-11 19:29:38.761	continuous	251	1	->		2	3	0.000076	False	2.481071	0.880679	0.009785	
2025-09-11 19:29:38.761	continuous	252	1	->		2	3	0.000076	False	2.480441	0.880591	0.009784	
2025-09-11 19:29:38.761	continuous	253	1	->		2	3	0.000075	False	2.479814	0.880503	0.009783	
2025-09-11 19:29:38.761	continuous	254	2	->		3	3	0.000078	False	2.432176	0.880415	0.009782	
2025-09-11 19:29:38.761	continuous	255	1	->		2	3	0.000077	False	2.479355	0.880327	0.009781	
2025-09-11 19:29:38.762	continuous	256	1	->		2	3	0.000077	False	2.478724	0.880239	0.009780	
2025-09-11 19:29:38.762	continuous	257	1	->		2	3	0.000076	False	2.478094	0.880151	0.009779	
2025-09-11 19:29:38.762	continuous	258	2	->		3	3	0.000080	False	2.431655	0.880063	0.009778	
2025-09-11 19:29:38.762	continuous	259	1	->	2	3	3	0.000082	False	2.430337	0.879975	0.009778	
2025-09-11 19:29:38.762	continuous	260	2	->		3	3	0.000085	False	2.429635	0.879887	0.009777	
2025-09-11 19:29:38.762	continuous	261	1	->	2	3	3	0.000088	False	2.428221	0.879799	0.009776	
