timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase
2025-09-11 08:56:15.277	finger_counting	0	1	->		2	10	0.000001	True	2.488776	0.900000	0.008000	
2025-09-11 08:56:15.277	finger_counting	1	2	->		3	8	0.000001	True	2.482175	0.900000	0.008000	
2025-09-11 08:56:15.277	finger_counting	2	1	->		2	10	0.000001	True	2.488503	0.900000	0.008000	
2025-09-11 08:56:15.278	finger_counting	3	2	->		3	3	0.000001	True	2.482005	0.900000	0.008000	
2025-09-11 08:56:15.278	finger_counting	4	1	->		2	10	0.000001	True	2.488230	0.900000	0.008000	
2025-09-11 08:56:15.278	finger_counting	5	2	->		3	3	0.000001	True	2.481835	0.900000	0.008000	
2025-09-11 08:56:15.278	finger_counting	6	3	->		4	8	0.000001	True	2.486510	0.900000	0.008000	
2025-09-11 08:56:15.279	finger_counting	7	1	->		2	10	0.000001	True	2.488002	0.900000	0.008000	
2025-09-11 08:56:15.279	finger_counting	8	2	->		3	3	0.000001	True	2.481682	0.900000	0.008000	
2025-09-11 08:56:15.279	finger_counting	9	3	->		4	8	0.000001	True	2.486219	0.900000	0.008000	
2025-09-11 08:56:15.279	finger_counting	10	1	->		2	10	0.000001	True	2.487778	0.900000	0.008000	
2025-09-11 08:56:15.279	finger_counting	11	2	->		3	3	0.000001	True	2.481533	0.900000	0.008000	
2025-09-11 08:56:15.280	finger_counting	12	3	->		4	8	0.000000	True	2.485954	0.900000	0.008000	
2025-09-11 08:56:15.280	finger_counting	13	4	->		5	8	0.000001	True	2.482127	0.900000	0.008000	
2025-09-11 08:56:15.280	finger_counting	14	1	->		2	10	0.000001	True	2.487574	0.900000	0.008000	
2025-09-11 08:56:15.280	finger_counting	15	2	->		3	3	0.000001	True	2.481358	0.900000	0.008000	
2025-09-11 08:56:15.280	finger_counting	16	3	->		4	8	0.000000	True	2.485821	0.900000	0.008000	
2025-09-11 08:56:15.281	finger_counting	17	4	->		5	8	0.000001	True	2.481952	0.900000	0.008000	
2025-09-11 08:56:15.281	finger_counting	18	1	->		2	10	0.000001	True	2.487371	0.900000	0.008000	
2025-09-11 08:56:15.281	finger_counting	19	2	->		3	3	0.000001	True	2.481183	0.900000	0.008000	
2025-09-11 08:56:15.281	finger_counting	20	3	->		4	8	0.000000	True	2.485697	0.900000	0.008000	
