timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase
2025-09-10 16:46:28.930	finger_counting	0	1	->		2	10	0.000001	True	2.488776	0.900000	0.013000	
2025-09-10 16:46:28.930	finger_counting	1	2	->		3	8	0.000001	True	2.482200	0.900000	0.013000	
2025-09-10 16:46:28.931	finger_counting	2	1	->		2	10	0.000001	True	2.488332	0.900000	0.013000	
2025-09-10 16:46:28.931	finger_counting	3	2	->		3	3	0.000001	True	2.481923	0.900000	0.013000	
2025-09-10 16:46:28.931	finger_counting	4	1	->		2	10	0.000001	True	2.487889	0.900000	0.013000	
2025-09-10 16:46:28.932	finger_counting	5	2	->		3	3	0.000001	True	2.481646	0.900000	0.013000	
2025-09-10 16:46:28.932	finger_counting	6	3	->		4	8	0.000001	True	2.486632	0.900000	0.013000	
2025-09-10 16:46:28.932	finger_counting	7	1	->		2	10	0.000001	True	2.487522	0.900000	0.013000	
2025-09-10 16:46:28.932	finger_counting	8	2	->		3	3	0.000001	True	2.481397	0.900000	0.013000	
2025-09-10 16:46:28.933	finger_counting	9	3	->		4	8	0.000000	True	2.486178	0.900000	0.013000	
2025-09-10 16:46:28.933	finger_counting	10	1	->		2	10	0.000001	True	2.487157	0.900000	0.013000	
2025-09-10 16:46:28.933	finger_counting	11	2	->		3	3	0.000001	True	2.481157	0.900000	0.013000	
2025-09-10 16:46:28.933	finger_counting	12	3	->		4	8	0.000000	True	2.485804	0.900000	0.013000	
2025-09-10 16:46:28.934	finger_counting	13	4	->		5	8	0.000001	True	2.482301	0.900000	0.013000	
2025-09-10 16:46:28.934	finger_counting	14	1	->		2	10	0.000001	True	2.486841	0.900000	0.013000	
2025-09-10 16:46:28.934	finger_counting	15	2	->		3	3	0.000001	True	2.480880	0.900000	0.013000	
2025-09-10 16:46:28.934	finger_counting	16	3	->		4	8	0.000000	True	2.485636	0.900000	0.013000	
2025-09-10 16:46:28.935	finger_counting	17	4	->		5	8	0.000001	True	2.482029	0.900000	0.013000	
2025-09-10 16:46:28.935	finger_counting	18	1	->		2	10	0.000001	True	2.486497	0.900000	0.013000	
2025-09-10 16:46:28.935	finger_counting	19	2	->		3	3	0.000001	True	2.480604	0.900000	0.013000	
2025-09-10 16:46:28.935	finger_counting	20	3	->		4	8	0.000000	True	2.485582	0.900000	0.013000	
2025-09-10 16:46:28.936	finger_counting	21	4	->		5	8	0.000001	True	2.481783	0.900000	0.013000	
2025-09-10 16:46:28.936	finger_counting	22	1	->		2	10	0.000001	True	2.486147	0.900000	0.013000	
2025-09-10 16:46:28.936	finger_counting	23	2	->		3	3	0.000001	True	2.480386	0.900000	0.013000	
2025-09-10 16:46:28.936	finger_counting	24	3	->		4	8	0.000000	True	2.485495	0.900000	0.013000	
2025-09-10 16:46:28.937	finger_counting	25	4	->		5	8	0.000002	True	2.481536	0.900000	0.013000	
2025-09-10 16:46:28.937	finger_counting	26	1	->		2	10	0.000001	True	2.485797	0.900000	0.013000	
2025-09-10 16:46:28.937	finger_counting	27	2	->		3	3	0.000001	True	2.480225	0.900000	0.013000	
2025-09-10 16:46:28.937	finger_counting	28	3	->		4	8	0.000000	True	2.485320	0.900000	0.013000	
2025-09-10 16:46:28.938	finger_counting	29	4	->		5	8	0.000002	True	2.481288	0.900000	0.013000	
2025-09-10 16:46:28.938	finger_counting	30	1	->		2	10	0.000001	True	2.485445	0.900000	0.013000	
2025-09-10 16:46:28.938	finger_counting	31	2	->		3	3	0.000002	True	2.480002	0.900000	0.013000	
2025-09-10 16:46:28.938	finger_counting	32	3	->		4	8	0.000000	True	2.485193	0.900000	0.013000	
2025-09-10 16:46:28.939	finger_counting	33	4	->		5	8	0.000002	True	2.481038	0.900000	0.013000	
2025-09-10 16:46:28.939	continuous	34	2	->	3	4	3	0.000004	False	2.489539	0.900000	0.013000	
2025-09-10 16:46:28.939	continuous	35	2	->		3	3	0.000001	False	2.479928	0.899910	0.012999	
2025-09-10 16:46:28.939	continuous	36	2	->		3	3	0.000002	False	2.479578	0.899820	0.012997	
2025-09-10 16:46:28.939	continuous	37	1	->	2	3	10	0.000001	False	2.486913	0.899730	0.012996	
2025-09-10 16:46:28.939	continuous	38	2	->		3	3	0.000002	False	2.479028	0.899640	0.012995	
2025-09-10 16:46:28.940	continuous	39	2	->		3	3	0.000002	False	2.478685	0.899550	0.012994	
2025-09-10 16:46:28.940	continuous	40	2	->		3	3	0.000002	False	2.478354	0.899460	0.012992	
2025-09-10 16:46:28.940	continuous	41	1	->	2	3	10	0.000001	False	2.485690	0.899370	0.012991	
2025-09-10 16:46:28.940	continuous	42	1	->	2	3	10	0.000001	False	2.485118	0.899280	0.012990	
2025-09-10 16:46:28.940	continuous	43	1	->	2	3	10	0.000001	False	2.484547	0.899190	0.012988	
2025-09-10 16:46:28.941	continuous	44	1	->		2	10	0.000001	False	2.486223	0.899100	0.012987	
2025-09-10 16:46:28.941	continuous	45	1	->		2	10	0.000001	False	2.485716	0.899010	0.012986	
2025-09-10 16:46:28.941	continuous	46	2	->		3	3	0.000003	False	2.477452	0.898921	0.012984	
2025-09-10 16:46:28.941	continuous	47	1	->		2	10	0.000001	False	2.485287	0.898831	0.012983	
2025-09-10 16:46:28.941	continuous	48	1	->	2	3	10	0.000001	False	2.484316	0.898741	0.012982	
2025-09-10 16:46:28.941	continuous	49	3	->		4	8	0.000001	False	2.486497	0.898651	0.012981	
2025-09-10 16:46:28.942	continuous	50	2	->		3	3	0.000003	False	2.477186	0.898561	0.012979	
2025-09-10 16:46:28.942	continuous	51	2	->		3	3	0.000003	False	2.476854	0.898471	0.012978	
2025-09-10 16:46:28.942	continuous	52	1	->	2	3	10	0.000001	False	2.483442	0.898381	0.012977	
2025-09-10 16:46:28.942	continuous	53	2	->		3	3	0.000003	False	2.476281	0.898292	0.012975	
2025-09-10 16:46:28.942	continuous	54	2	->		3	3	0.000003	False	2.475955	0.898202	0.012974	
2025-09-10 16:46:28.942	continuous	55	1	->	2	3	10	0.000001	False	2.482399	0.898112	0.012973	
2025-09-10 16:46:28.943	continuous	56	1	->	2	3	10	0.000001	False	2.481801	0.898022	0.012971	
2025-09-10 16:46:28.943	continuous	57	1	->		2	3	0.000002	False	2.485937	0.897932	0.012970	
2025-09-10 16:46:28.943	continuous	58	1	->	2	3	10	0.000001	False	2.481409	0.897842	0.012969	
2025-09-10 16:46:28.943	continuous	59	2	->		3	3	0.000004	False	2.474977	0.897753	0.012968	
2025-09-10 16:46:28.943	continuous	60	1	->	2	3	10	0.000002	False	2.480570	0.897663	0.012966	
2025-09-10 16:46:28.943	continuous	61	2	->	3	4	3	0.000009	False	2.491576	0.897573	0.012965	
2025-09-10 16:46:28.944	continuous	62	1	->	2	3	10	0.000002	False	2.480099	0.897483	0.012964	
2025-09-10 16:46:28.944	continuous	63	1	->	2	3	10	0.000002	False	2.479490	0.897394	0.012962	
2025-09-10 16:46:28.944	continuous	64	1	->		2	3	0.000003	False	2.486355	0.897304	0.012961	
2025-09-10 16:46:28.944	continuous	65	1	->		2	3	0.000003	False	2.485824	0.897214	0.012960	
2025-09-10 16:46:28.944	continuous	66	1	->		2	3	0.000003	False	2.485304	0.897124	0.012958	
2025-09-10 16:46:28.945	continuous	67	2	->		3	3	0.000005	False	2.474349	0.897035	0.012957	
2025-09-10 16:46:28.945	continuous	68	1	->	2	3	10	0.000002	False	2.479240	0.896945	0.012956	
2025-09-10 16:46:28.945	continuous	69	1	->	2	3	3	0.000002	False	2.478623	0.896855	0.012955	
2025-09-10 16:46:28.945	continuous	70	1	->	2	3	3	0.000002	False	2.478002	0.896766	0.012953	
2025-09-10 16:46:28.945	continuous	71	1	->	2	3	3	0.000003	False	2.477378	0.896676	0.012952	
2025-09-10 16:46:28.945	continuous	72	2	->		3	3	0.000006	False	2.472981	0.896586	0.012951	
2025-09-10 16:46:28.946	continuous	73	2	->		3	3	0.000006	False	2.472562	0.896497	0.012949	
2025-09-10 16:46:28.946	continuous	74	1	->	2	3	3	0.000003	False	2.476094	0.896407	0.012948	
2025-09-10 16:46:28.946	continuous	75	2	->		3	3	0.000007	False	2.471806	0.896317	0.012947	
2025-09-10 16:46:28.946	continuous	76	2	->		3	3	0.000007	False	2.471374	0.896228	0.012946	
2025-09-10 16:46:28.946	continuous	77	2	->		3	3	0.000008	False	2.470937	0.896138	0.012944	
2025-09-10 16:46:28.946	continuous	78	2	->		3	3	0.000008	False	2.470507	0.896049	0.012943	
2025-09-10 16:46:28.947	continuous	79	2	->		3	3	0.000009	False	2.470076	0.895959	0.012942	
2025-09-10 16:46:28.947	continuous	80	2	->		3	3	0.000009	False	2.469639	0.895869	0.012940	
2025-09-10 16:46:28.947	continuous	81	1	->		2	3	0.000007	False	2.486891	0.895780	0.012939	
2025-09-10 16:46:28.947	continuous	82	1	->		2	3	0.000006	False	2.486333	0.895690	0.012938	
2025-09-10 16:46:28.947	continuous	83	2	->		3	3	0.000009	False	2.469440	0.895601	0.012936	
2025-09-10 16:46:28.947	continuous	84	1	->		2	3	0.000006	False	2.485902	0.895511	0.012935	
2025-09-10 16:46:28.948	continuous	85	2	->		3	3	0.000010	False	2.469115	0.895421	0.012934	
2025-09-10 16:46:28.948	continuous	86	1	->	2	3	3	0.000005	False	2.473263	0.895332	0.012933	
2025-09-10 16:46:28.948	continuous	87	1	->	2	3	3	0.000006	False	2.472571	0.895242	0.012931	
2025-09-10 16:46:28.948	continuous	88	1	->		2	3	0.000008	False	2.485978	0.895153	0.012930	
2025-09-10 16:46:28.948	continuous	89	2	->		3	3	0.000011	False	2.468028	0.895063	0.012929	
2025-09-10 16:46:28.948	continuous	90	2	->		3	3	0.000011	False	2.467562	0.894974	0.012927	
2025-09-10 16:46:28.949	continuous	91	1	->	2	3	3	0.000007	False	2.471333	0.894884	0.012926	
2025-09-10 16:46:28.949	continuous	92	2	->		3	3	0.000012	False	2.466704	0.894795	0.012925	
2025-09-10 16:46:28.949	continuous	93	2	->		3	3	0.000013	False	2.466229	0.894705	0.012924	
2025-09-10 16:46:28.949	continuous	94	2	->		3	3	0.000014	False	2.465747	0.894616	0.012922	
2025-09-10 16:46:28.949	continuous	95	1	->		2	3	0.000010	False	2.486267	0.894526	0.012921	
2025-09-10 16:46:28.949	continuous	96	1	->	2	3	3	0.000008	False	2.469681	0.894437	0.012920	
2025-09-10 16:46:28.950	continuous	97	2	->		3	3	0.000015	False	2.464951	0.894348	0.012918	
2025-09-10 16:46:28.950	continuous	98	1	->	2	3	3	0.000009	False	2.468472	0.894258	0.012917	
2025-09-10 16:46:28.950	continuous	99	1	->		2	3	0.000012	False	2.486417	0.894169	0.012916	
2025-09-10 16:46:28.950	continuous	100	1	->		2	3	0.000011	False	2.485923	0.894079	0.012914	
2025-09-10 16:46:28.950	continuous	101	2	->	3	4	3	0.000020	False	2.497129	0.893990	0.012913	
2025-09-10 16:46:28.950	continuous	102	1	->	2	3	3	0.000009	False	2.468389	0.893900	0.012912	
2025-09-10 16:46:28.951	continuous	103	2	->		3	3	0.000016	False	2.463951	0.893811	0.012911	
