timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase
2025-09-11 08:55:50.453	finger_counting	0	1	->		2	10	0.000001	True	2.488776	0.900000	0.004000	
2025-09-11 08:55:50.453	finger_counting	1	2	->		3	3	0.000001	True	2.482156	0.900000	0.004000	
2025-09-11 08:55:50.453	finger_counting	2	1	->		2	10	0.000001	True	2.488639	0.900000	0.004000	
2025-09-11 08:55:50.453	finger_counting	3	2	->		3	3	0.000001	True	2.482071	0.900000	0.004000	
2025-09-11 08:55:50.454	finger_counting	4	1	->		2	10	0.000001	True	2.488503	0.900000	0.004000	
2025-09-11 08:55:50.454	finger_counting	5	2	->		3	3	0.000001	True	2.481985	0.900000	0.004000	
2025-09-11 08:55:50.454	finger_counting	6	3	->		4	8	0.000001	True	2.486412	0.900000	0.004000	
2025-09-11 08:55:50.454	finger_counting	7	1	->		2	10	0.000001	True	2.488388	0.900000	0.004000	
2025-09-11 08:55:50.455	finger_counting	8	2	->		3	3	0.000001	True	2.481911	0.900000	0.004000	
2025-09-11 08:55:50.455	finger_counting	9	3	->		4	8	0.000001	True	2.486265	0.900000	0.004000	
2025-09-11 08:55:50.455	finger_counting	10	1	->		2	10	0.000001	True	2.488273	0.900000	0.004000	
2025-09-11 08:55:50.455	finger_counting	11	2	->		3	3	0.000001	True	2.481837	0.900000	0.004000	
2025-09-11 08:55:50.456	finger_counting	12	3	->		4	8	0.000001	True	2.486119	0.900000	0.004000	
2025-09-11 08:55:50.456	finger_counting	13	4	->		5	8	0.000001	True	2.481967	0.900000	0.004000	
2025-09-11 08:55:50.456	finger_counting	14	1	->		2	10	0.000001	True	2.488175	0.900000	0.004000	
2025-09-11 08:55:50.456	finger_counting	15	2	->		3	3	0.000001	True	2.481754	0.900000	0.004000	
2025-09-11 08:55:50.456	finger_counting	16	3	->		4	8	0.000001	True	2.486024	0.900000	0.004000	
2025-09-11 08:55:50.457	finger_counting	17	4	->		5	8	0.000001	True	2.481891	0.900000	0.004000	
2025-09-11 08:55:50.457	finger_counting	18	1	->		2	10	0.000001	True	2.488078	0.900000	0.004000	
2025-09-11 08:55:50.457	finger_counting	19	2	->		3	3	0.000001	True	2.481670	0.900000	0.004000	
2025-09-11 08:55:50.457	finger_counting	20	3	->		4	8	0.000000	True	2.485945	0.900000	0.004000	
2025-09-11 08:55:50.458	finger_counting	21	4	->		5	8	0.000001	True	2.481813	0.900000	0.004000	
2025-09-11 08:55:50.458	finger_counting	22	1	->		2	10	0.000001	True	2.487977	0.900000	0.004000	
2025-09-11 08:55:50.458	finger_counting	23	2	->		3	3	0.000001	True	2.481592	0.900000	0.004000	
2025-09-11 08:55:50.458	finger_counting	24	3	->		4	8	0.000000	True	2.485878	0.900000	0.004000	
2025-09-11 08:55:50.458	finger_counting	25	4	->		5	8	0.000001	True	2.481734	0.900000	0.004000	
2025-09-11 08:55:50.459	finger_counting	26	1	->		2	10	0.000001	True	2.487875	0.900000	0.004000	
2025-09-11 08:55:50.459	finger_counting	27	2	->		3	3	0.000001	True	2.481511	0.900000	0.004000	
2025-09-11 08:55:50.459	finger_counting	28	3	->		4	8	0.000000	True	2.485811	0.900000	0.004000	
2025-09-11 08:55:50.459	finger_counting	29	4	->		5	8	0.000001	True	2.481649	0.900000	0.004000	
2025-09-11 08:55:50.460	finger_counting	30	1	->		2	10	0.000001	True	2.487774	0.900000	0.004000	
2025-09-11 08:55:50.460	finger_counting	31	2	->		3	3	0.000001	True	2.481423	0.900000	0.004000	
2025-09-11 08:55:50.460	finger_counting	32	3	->		4	8	0.000000	True	2.485745	0.900000	0.004000	
2025-09-11 08:55:50.460	finger_counting	33	4	->		5	8	0.000001	True	2.481561	0.900000	0.004000	
2025-09-11 08:55:50.460	continuous	34	1	->		2	10	0.000001	False	2.487672	0.900000	0.004000	
2025-09-11 08:55:50.461	continuous	35	2	->		3	3	0.000001	False	2.481338	0.899910	0.004000	
2025-09-11 08:55:50.461	continuous	36	2	->		3	3	0.000001	False	2.481233	0.899820	0.003999	
2025-09-11 08:55:50.461	continuous	37	3	->		4	8	0.000000	False	2.485702	0.899730	0.003999	
2025-09-11 08:55:50.461	continuous	38	2	->		3	3	0.000001	False	2.481146	0.899640	0.003998	
2025-09-11 08:55:50.462	continuous	39	1	->		2	10	0.000001	False	2.487596	0.899550	0.003998	
2025-09-11 08:55:50.462	continuous	40	1	->		2	10	0.000001	False	2.487440	0.899460	0.003998	
2025-09-11 08:55:50.462	continuous	41	1	->		2	10	0.000001	False	2.487288	0.899370	0.003997	
2025-09-11 08:55:50.462	continuous	42	1	->	2	3	10	0.000001	False	2.486728	0.899280	0.003997	
2025-09-11 08:55:50.463	continuous	43	2	->		3	3	0.000001	False	2.481048	0.899190	0.003996	
2025-09-11 08:55:50.463	continuous	44	1	->		2	10	0.000001	False	2.487207	0.899100	0.003996	
2025-09-11 08:55:50.463	continuous	45	1	->	2	3	10	0.000001	False	2.486583	0.899010	0.003996	
2025-09-11 08:55:50.463	continuous	46	1	->		2	10	0.000001	False	2.487109	0.898921	0.003995	
2025-09-11 08:55:50.463	continuous	47	2	->		3	3	0.000001	False	2.480927	0.898831	0.003995	
2025-09-11 08:55:50.464	continuous	48	1	->	2	3	10	0.000001	False	2.486439	0.898741	0.003994	
2025-09-11 08:55:50.464	continuous	49	2	->		3	3	0.000001	False	2.480772	0.898651	0.003994	
2025-09-11 08:55:50.464	continuous	50	1	->	2	3	10	0.000001	False	2.486241	0.898561	0.003994	
2025-09-11 08:55:50.464	continuous	51	2	->		3	3	0.000001	False	2.480616	0.898471	0.003993	
2025-09-11 08:55:50.464	continuous	52	2	->		3	3	0.000001	False	2.480510	0.898381	0.003993	
2025-09-11 08:55:50.465	continuous	53	1	->		2	10	0.000001	False	2.487143	0.898292	0.003992	
2025-09-11 08:55:50.465	continuous	54	2	->		3	3	0.000001	False	2.480423	0.898202	0.003992	
2025-09-11 08:55:50.465	continuous	55	1	->	2	3	10	0.000001	False	2.485997	0.898112	0.003992	
2025-09-11 08:55:50.465	continuous	56	1	->		2	10	0.000001	False	2.487062	0.898022	0.003991	
2025-09-11 08:55:50.465	continuous	57	1	->	2	3	10	0.000001	False	2.485902	0.897932	0.003991	
2025-09-11 08:55:50.466	continuous	58	1	->	2	3	10	0.000001	False	2.485753	0.897842	0.003990	
2025-09-11 08:55:50.466	continuous	59	1	->		2	10	0.000001	False	2.487014	0.897753	0.003990	
2025-09-11 08:55:50.466	continuous	60	2	->		3	3	0.000001	False	2.480208	0.897663	0.003990	
2025-09-11 08:55:50.466	continuous	61	1	->		2	10	0.000001	False	2.486879	0.897573	0.003989	
2025-09-11 08:55:50.466	continuous	62	1	->	2	3	10	0.000001	False	2.485662	0.897483	0.003989	
2025-09-11 08:55:50.467	continuous	63	1	->	2	3	10	0.000001	False	2.485513	0.897394	0.003988	
2025-09-11 08:55:50.467	continuous	64	1	->		2	10	0.000001	False	2.486832	0.897304	0.003988	
2025-09-11 08:55:50.467	continuous	65	1	->	2	3	10	0.000001	False	2.485418	0.897214	0.003988	
2025-09-11 08:55:50.467	continuous	66	1	->		2	10	0.000001	False	2.486732	0.897124	0.003987	
2025-09-11 08:55:50.467	continuous	67	2	->		3	3	0.000002	False	2.480010	0.897035	0.003987	
2025-09-11 08:55:50.467	continuous	68	1	->		2	10	0.000001	False	2.486599	0.896945	0.003986	
2025-09-11 08:55:50.468	continuous	69	3	->		4	8	0.000000	False	2.486180	0.896855	0.003986	
2025-09-11 08:55:50.468	continuous	70	1	->		2	10	0.000001	False	2.486465	0.896766	0.003986	
2025-09-11 08:55:50.468	continuous	71	1	->	2	3	10	0.000001	False	2.485399	0.896676	0.003985	
