timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase
2025-09-11 08:56:39.383	finger_counting	0	1	->		2	10	0.000001	True	2.488776	0.900000	0.014000	
2025-09-11 08:56:39.383	finger_counting	1	2	->		3	8	0.000001	True	2.482205	0.900000	0.014000	
2025-09-11 08:56:39.383	finger_counting	2	1	->		2	10	0.000001	True	2.488298	0.900000	0.014000	
2025-09-11 08:56:39.383	finger_counting	3	2	->		3	3	0.000001	True	2.481907	0.900000	0.014000	
2025-09-11 08:56:39.384	finger_counting	4	1	->		2	10	0.000001	True	2.487821	0.900000	0.014000	
2025-09-11 08:56:39.384	finger_counting	5	2	->		3	3	0.000001	True	2.481609	0.900000	0.014000	
2025-09-11 08:56:39.384	finger_counting	6	3	->		4	8	0.000001	True	2.486656	0.900000	0.014000	
2025-09-11 08:56:39.384	finger_counting	7	1	->		2	10	0.000001	True	2.487427	0.900000	0.014000	
2025-09-11 08:56:39.385	finger_counting	8	2	->		3	3	0.000001	True	2.481340	0.900000	0.014000	
2025-09-11 08:56:39.385	finger_counting	9	3	->		4	8	0.000000	True	2.486175	0.900000	0.014000	
2025-09-11 08:56:39.385	finger_counting	10	1	->		2	10	0.000001	True	2.487034	0.900000	0.014000	
2025-09-11 08:56:39.385	finger_counting	11	2	->		3	3	0.000001	True	2.481081	0.900000	0.014000	
2025-09-11 08:56:39.385	finger_counting	12	3	->		4	8	0.000000	True	2.485776	0.900000	0.014000	
2025-09-11 08:56:39.386	finger_counting	13	4	->		5	8	0.000001	True	2.482335	0.900000	0.014000	
2025-09-11 08:56:39.386	finger_counting	14	1	->		2	10	0.000001	True	2.486671	0.900000	0.014000	
2025-09-11 08:56:39.386	finger_counting	15	2	->		3	3	0.000001	True	2.480774	0.900000	0.014000	
2025-09-11 08:56:39.386	finger_counting	16	3	->		4	8	0.000000	True	2.485639	0.900000	0.014000	
2025-09-11 08:56:39.386	finger_counting	17	4	->		5	8	0.000001	True	2.482071	0.900000	0.014000	
2025-09-11 08:56:39.387	finger_counting	18	1	->		2	10	0.000001	True	2.486291	0.900000	0.014000	
2025-09-11 08:56:39.387	finger_counting	19	2	->		3	3	0.000001	True	2.480541	0.900000	0.014000	
2025-09-11 08:56:39.387	finger_counting	20	3	->		4	8	0.000000	True	2.485516	0.900000	0.014000	
2025-09-11 08:56:39.387	finger_counting	21	4	->		5	8	0.000001	True	2.481806	0.900000	0.014000	
2025-09-11 08:56:39.388	finger_counting	22	1	->		2	10	0.000001	True	2.485913	0.900000	0.014000	
2025-09-11 08:56:39.388	finger_counting	23	2	->		3	3	0.000001	True	2.480360	0.900000	0.014000	
2025-09-11 08:56:39.388	finger_counting	24	3	->		4	8	0.000000	True	2.485360	0.900000	0.014000	
2025-09-11 08:56:39.388	finger_counting	25	4	->		5	8	0.000002	True	2.481539	0.900000	0.014000	
2025-09-11 08:56:39.389	finger_counting	26	1	->		2	10	0.000001	True	2.485537	0.900000	0.014000	
2025-09-11 08:56:39.389	finger_counting	27	2	->		3	3	0.000001	True	2.480128	0.900000	0.014000	
2025-09-11 08:56:39.389	finger_counting	28	3	->		4	8	0.000000	True	2.485218	0.900000	0.014000	
2025-09-11 08:56:39.389	finger_counting	29	4	->		5	8	0.000002	True	2.481271	0.900000	0.014000	
2025-09-11 08:56:39.389	finger_counting	30	1	->		2	10	0.000001	True	2.485159	0.900000	0.014000	
