timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase	softmax_probs
2025-09-16 20:33:03.078	continuous	17213	4	->	5	6	6	0.772065	False	0.154314	0.750000	0.002000		[0.0006633151274861879, 0.00767075902891113, 5.452645080698739e-05, 1.338305122912361e-07, 0.06719605816210672, 0.8570026253407856, 0.0020328860024194225, 0.0012193090635637498, 0.0019911637384543712, 0.061511313647074795, 0.00028249736845312233, 0.0003754122385686255]
2025-09-16 20:33:03.080	continuous	17222	5	+	5	10	6	0.738992	True	2.214993	0.750000	0.002000	main_addition	[0.002592437084223953, 0.004799558167256658, 6.77047802411985e-05, 6.739501329331766e-07, 0.03161897386710675, 0.8326117563810839, 0.006351576209458524, 0.00411379847316382, 0.005897723473682595, 0.10915431629951537, 0.0012622095672579763, 0.0015292717460434412]
2025-09-16 20:33:03.080	continuous	17223	5	->		6	6	0.706620	False	0.215655	0.750000	0.002000		[0.001664612123655917, 0.01193818153021715, 0.00015580409575209874, 9.008552827672451e-07, 0.07858966906327451, 0.8060135754458371, 0.0043278419757923365, 0.0028052537114348635, 0.004259449692115345, 0.08844435065610483, 0.0007967610009319886, 0.0010035998487952183]
2025-09-16 20:33:03.080	continuous	17224	2	->	3	4	4	0.858088	False	0.114408	0.750000	0.002000		[1.4857907525325288e-07, 0.0017917866458991485, 0.10618867455305478, 0.8918941830867961, 0.0001241888187290664, 3.7009335821235e-09, 7.461826801011576e-08, 1.0573557686735193e-07, 1.3827152078918434e-07, 9.24429004898092e-09, 3.6194364415772284e-07, 3.2480132015125035e-07]
2025-09-16 20:33:03.080	continuous	17225	2	->	3	4	4	0.861039	False	0.110679	0.750000	0.002000		[1.4552194523073586e-07, 0.0017519838260555566, 0.10289975247140629, 0.8952260993078677, 0.00012102124251441262, 3.598374749537219e-09, 7.300292300741741e-08, 1.0349481734883712e-07, 1.352825044089538e-07, 9.014014896780544e-09, 3.5494944388645754e-07, 3.1828723734104136e-07]
2025-09-16 20:33:03.082	continuous	17234	5	+	5	10	6	0.729029	True	2.151630	0.750000	0.002000	main_addition	[0.0026878960558832272, 0.004992433948333257, 7.162034321921544e-05, 7.006129535093037e-07, 0.03330560518285275, 0.8228242721029149, 0.006567828469853504, 0.004253869325449584, 0.006103326335957213, 0.11629441862939192, 0.0013105404852364034, 0.001587488507131568]
2025-09-16 20:33:03.083	continuous	17243	5	+	2	7	6	0.409478	True	4.147746	0.750000	0.002000	main_addition	[0.008660182932528532, 0.07765998383771344, 0.005364318589208187, 0.00014964270387516122, 0.257463179544396, 0.4790277585903439, 0.01579998841779665, 0.011969344339517324, 0.016598153864507928, 0.11544815625898665, 0.005401054987716547, 0.0064582359329304435]
2025-09-16 20:33:03.084	continuous	17244	5	->		6	6	0.689481	False	0.236680	0.750000	0.002000		[0.0017721782272114987, 0.012858531674061282, 0.0001710474351046709, 9.749768280962244e-07, 0.08618680835928999, 0.7892438864970123, 0.004735069036359673, 0.002976094204110229, 0.00451837018057395, 0.09561618110082269, 0.0008501518449409082, 0.0010707064628957105]
2025-09-16 20:33:03.084	continuous	17245	3	->	4	5	5	0.499585	False	0.873779	0.750000	0.002000		[0.0013597042299965812, 0.35379311101225097, 0.18930551111691718, 0.015412635159785401, 0.4173712086914921, 0.010248052850497258, 0.0018141391571956766, 0.0015553803959709024, 0.0022941595363052394, 0.004270741122536637, 0.0011746616997224178, 0.0014006950269124469]
2025-09-16 20:33:03.084	continuous	17246	3	->		4	4	0.708563	False	0.373894	0.750000	0.002000		[1.2005386783347254e-05, 0.02285378721243228, 0.2850664458265363, 0.6880496911934282, 0.003941946671261937, 1.6983134597391456e-06, 8.23675160232294e-06, 1.0015831763264558e-05, 1.2907950631261034e-05, 2.4281719859848886e-06, 2.0742515241075932e-05, 2.009417418608419e-05]
2025-09-16 20:33:03.084	continuous	17247	4	->	5	6	6	0.746168	False	0.182650	0.750000	0.002000		[0.0007274012287906616, 0.00860383155515676, 6.237426495024148e-05, 1.4584199100048647e-07, 0.07935288014213819, 0.833059958294568, 0.002302258547458409, 0.001330309465204747, 0.002177200602390106, 0.07166118553095413, 0.0003100714918421735, 0.00041238303372235715]
2025-09-16 20:33:03.084	continuous	17248	4	->	5	6	6	0.749267	False	0.179166	0.750000	0.002000		[0.0007177914290589253, 0.008443897491421694, 6.0905224877331776e-05, 1.4193946177231418e-07, 0.07768025658796972, 0.835967439752268, 0.0022740263372320233, 0.001313745158533582, 0.0021495635229611476, 0.07067983540340975, 0.0003057601538586677, 0.0004066369981114358]
2025-09-16 20:33:03.085	continuous	17249	3	->	4	5	5	0.501485	False	0.846398	0.750000	0.002000		[0.0013927305434263272, 0.34952261475405655, 0.18154314619050696, 0.014793441598648784, 0.4289573664262307, 0.0108863577240294, 0.0018677450120583405, 0.001597286507275943, 0.0023564112892358008, 0.004457798630565599, 0.00119674721860824, 0.0014283541049281937]
2025-09-16 20:33:03.085	continuous	17250	1	->		2	2	0.478526	False	0.949006	0.750000	0.002000		[0.0014999298423923541, 0.38712559786350687, 0.20808904689924282, 0.027553668253764194, 0.35270915045447016, 0.009630635584586086, 0.0019635138571167895, 0.0017494711556955101, 0.002511148207670087, 0.004108546767250104, 0.0014536950929087895, 0.0016055960210090865]
2025-09-16 20:33:03.085	continuous	17251	5	->		6	6	0.699002	False	0.225295	0.750000	0.002000		[0.0016932663309474122, 0.012098545992292526, 0.00015729696362622931, 8.758707408328462e-07, 0.08222497363171533, 0.7982808775547002, 0.004545700397678958, 0.0028521505733542637, 0.0043306079100024295, 0.0919865922979578, 0.0008094213312360121, 0.0010196911449494744]
2025-09-16 20:33:03.085	continuous	17252	5	->		6	6	0.702246	False	0.221388	0.750000	0.002000		[0.001671802899740507, 0.01188059754383946, 0.00015361628893961036, 8.518806267386755e-07, 0.08065887455491878, 0.8014056026628606, 0.004492792675137385, 0.002818251929474831, 0.004278296162408427, 0.09083481533196737, 0.0007985122717204209, 0.0010059857975643553]
2025-09-16 20:33:03.086	continuous	17253	4	->		5	5	0.502223	False	0.588111	0.750000	0.002000		[0.00229588183044905, 0.22561027683453538, 0.01935165511184293, 0.0003865889241198514, 0.5553754009406624, 0.15120113612844818, 0.004377385541611114, 0.003257405514824109, 0.005058509591190214, 0.02962706231260709, 0.0015608129851054442, 0.0018978842840488544]
2025-09-16 20:33:03.086	continuous	17254	5	->		6	6	0.703463	False	0.220181	0.750000	0.002000		[0.0016530756354639399, 0.01168930229833602, 0.0001515888584859972, 8.338668195630878e-07, 0.08110627280386759, 0.8023731566960174, 0.004446378576810339, 0.002787854284345957, 0.004233703943599947, 0.08977531688270445, 0.0007884952357839799, 0.0009940209169622754]
2025-09-16 20:33:03.086	continuous	17255	5	->		6	6	0.706562	False	0.216493	0.750000	0.002000		[0.0016327909102115837, 0.011491013890942396, 0.00014826706358160685, 8.125085553263164e-07, 0.079629482892513, 0.8053383773155596, 0.004396030174517579, 0.002755678591249574, 0.004184144685941637, 0.08866399648331051, 0.0007782659807274628, 0.0009811395020844055]
2025-09-16 20:33:03.086	continuous	17256	4	->	5	6	6	0.762626	False	0.164994	0.750000	0.002000		[0.0006625566317132178, 0.007683306753418715, 5.35985033198702e-05, 1.215856478839456e-07, 0.07224420071530699, 0.847898916230301, 0.002113409569281278, 0.0012182875511449636, 0.0019942191641664905, 0.0654769072622427, 0.0002807452334815519, 0.00037373079912732097]
2025-09-16 20:33:03.088	continuous	17265	5	+	5	10	6	0.730687	True	2.156695	0.750000	0.002000	main_addition	[0.002634089826295407, 0.004768417212083465, 6.802168127037516e-05, 6.403095754103062e-07, 0.033191571282953455, 0.824006354179395, 0.006636157522125515, 0.004172239544716219, 0.005983628153571329, 0.11570689712216495, 0.0012802478476097877, 0.001551735317415041]
2025-09-16 20:33:03.088	continuous	17266	4	->	5	6	6	0.751130	False	0.177762	0.750000	0.002000		[0.0006891028017704913, 0.008117931925698934, 5.673114761177157e-05, 1.278968939672893e-07, 0.07717800652310587, 0.8371415664863922, 0.0021933563118156398, 0.001263928979838369, 0.0020723522327233315, 0.07060545890654817, 0.0002922601775554773, 0.0003891766092085343]
2025-09-16 20:33:03.089	continuous	17267	4	->	5	6	6	0.754151	False	0.174412	0.750000	0.002000		[0.0006800586507121918, 0.007968803014663222, 5.541314097460858e-05, 1.2452071886512588e-07, 0.07557058638482661, 0.8399503983904337, 0.0021666165469243896, 0.0012482866241834932, 0.002046213334962784, 0.06964148028527409, 0.00028822567704808836, 0.00038379342843797824]
2025-09-16 20:33:03.089	continuous	17268	1	->		2	2	0.480570	False	0.930428	0.750000	0.002000		[0.0014754070469691787, 0.39438501306147483, 0.20516673916035658, 0.02693884641721221, 0.34922554051139737, 0.009608973532598887, 0.0019351408640733599, 0.0017234119107692868, 0.002475809752111675, 0.004055859925851304, 0.001430100941708184, 0.0015791568750826467]
2025-09-16 20:33:03.089	continuous	17269	4	->		5	5	0.503717	False	0.588056	0.750000	0.002000		[0.0022463431287260537, 0.22895489136395292, 0.019172443562289743, 0.0003787725237673224, 0.5554057221797161, 0.1486446206522899, 0.004287054654434312, 0.003188442652669933, 0.004959100141480821, 0.029377461146551247, 0.0015275464618880953, 0.0018576015316781678]
2025-09-16 20:33:03.089	continuous	17270	5	->		6	6	0.702299	False	0.222284	0.750000	0.002000		[0.0016284054676723853, 0.011635322364096276, 0.00014787820258483562, 7.982735679525841e-07, 0.08164850533370464, 0.8006880696570488, 0.004389338021199134, 0.002748599396614404, 0.004180143984194228, 0.09117925677731627, 0.0007755878502759682, 0.00097809467092457]
2025-09-16 20:33:03.089	continuous	17271	4	->	5	6	6	0.758225	False	0.170078	0.750000	0.002000		[0.0006614146554492383, 0.007786996068023999, 5.3320427319814514e-05, 1.1889455829981487e-07, 0.07423153321777612, 0.8435992360080069, 0.0021126543086436, 0.0012164228165402642, 0.001994485623083831, 0.06769096801495958, 0.0002799776014975576, 0.0003728723632970065]
2025-09-16 20:33:03.090	continuous	17272	1	->	2	3	3	0.491954	False	0.751284	0.750000	0.002000		[0.00023439523587264683, 0.2460615800184488, 0.4717604139487091, 0.16789564457557477, 0.1120651375507518, 0.0003495688776479496, 0.00023547538508230542, 0.0002392804985860988, 0.00033922222330935037, 0.00022797951300293818, 0.0002854707693097833, 0.00030583140323251845]
2025-09-16 20:33:03.091	continuous	17281	3	+	4	7	5	0.419617	True	5.115721	0.750000	0.002000	main_addition	[0.004703784410875793, 0.3219234691413102, 0.18587287571131902, 0.02377912478153835, 0.4004375479675273, 0.02418618472947096, 0.006001646402856717, 0.0052309809310736805, 0.007074359416705966, 0.012028999575780323, 0.004028921898089303, 0.004732105033051783]
2025-09-16 20:33:03.091	continuous	17282	5	->		6	6	0.705394	False	0.218644	0.750000	0.002000		[0.001601016912958395, 0.01136554777382554, 0.0001429785330607313, 7.597618253057663e-07, 0.08094840346387186, 0.8036078139830827, 0.004377307587372473, 0.0027060992790274413, 0.0041134075512147235, 0.08941553562808824, 0.000760802238035521, 0.0009603272868335306]
2025-09-16 20:33:03.092	continuous	17283	4	->	5	6	6	0.762136	False	0.165980	0.750000	0.002000		[0.0006479562874488858, 0.007480086061025882, 5.0510499226210185e-05, 1.1057680257990664e-07, 0.07264023379678701, 0.8470631549852579, 0.0021057310540824278, 0.0011934484758837566, 0.0019550704210827045, 0.06622583822691215, 0.0002734118447819701, 0.00036444776986139745]
2025-09-16 20:33:03.092	continuous	17284	2	->	3	4	4	0.869840	False	0.099943	0.750000	0.002000		[1.2373011723890843e-07, 0.001676989206569311, 0.09333321064189015, 0.9048891970598032, 9.962745415302947e-05, 2.8428078581245586e-09, 6.280977150849533e-08, 8.782594826355646e-08, 1.1473221473468126e-07, 7.143031516545005e-09, 3.043952902383461e-07, 2.721574980521147e-07]
2025-09-16 20:33:03.092	continuous	17285	4	->	5	6	6	0.764911	False	0.163009	0.750000	0.002000		[0.0006402446809849384, 0.007350479339996116, 4.9590820726342476e-05, 1.0757557106485344e-07, 0.07117884965187192, 0.849583150949261, 0.002082267340133758, 0.0011800225117037373, 0.001932491117709432, 0.06537289785673388, 0.00027002049347628956, 0.0003598776609818384]
2025-09-16 20:33:03.092	continuous	17286	4	->		5	5	0.502931	False	0.588590	0.750000	0.002000		[0.0022489156346736853, 0.22367279244772018, 0.018764101998719848, 0.00035815770360645566, 0.5551093143926256, 0.15453736341386373, 0.004392102229208824, 0.0031997687431249413, 0.004972370616976075, 0.02936772940971198, 0.0015229016362897875, 0.0018544817729237043]
2025-09-16 20:33:03.092	continuous	17287	4	->	5	6	6	0.765379	False	0.162729	0.750000	0.002000		[0.0006338139112726907, 0.007241377963335406, 4.911670086456771e-05, 1.0574713198262511e-07, 0.07186258141459483, 0.8498212044768186, 0.002062829544713176, 0.001168521216165296, 0.0019143907515683765, 0.06462301636202625, 0.00026697282296341376, 0.00035606908769540967]
2025-09-16 20:33:03.093	continuous	17288	1	->		2	2	0.480521	False	0.928408	0.750000	0.002000		[0.0014820855599298707, 0.3951824203559883, 0.20563269826248287, 0.02662102678607643, 0.34809988553734256, 0.009704099414796734, 0.0019867721635696252, 0.0017333455606668552, 0.002487096023651518, 0.004050481838398927, 0.0014349928726619429, 0.00158509562403938]
2025-09-16 20:33:03.093	continuous	17289	3	->		4	4	0.713201	False	0.355441	0.750000	0.002000		[1.17383467835719e-05, 0.023365645815168895, 0.27199110313633623, 0.7008644509944292, 0.0036924814431071357, 1.5711676637755175e-06, 8.251208074878243e-06, 9.80338582548404e-06, 1.2605203995637294e-05, 2.3471292104398564e-06, 2.0343715754180942e-05, 1.965845294952704e-05]
2025-09-16 20:33:03.093	continuous	17290	4	->	5	6	6	0.768267	False	0.159529	0.750000	0.002000		[0.0006268677485731779, 0.007213426600757763, 4.830022928231923e-05, 1.0334557618614773e-07, 0.07003058534474307, 0.8525452206397717, 0.002042482602234092, 0.0011571237655271138, 0.001894682950105142, 0.06382487550478666, 0.00026425290984308616, 0.0003520783579471201]
2025-09-16 20:33:03.093	continuous	17291	5	->		6	6	0.716582	False	0.205469	0.750000	0.002000		[0.001526334449406427, 0.010751516417005816, 0.00013355865612953114, 6.915339170149833e-07, 0.07623175455186346, 0.8142656588223048, 0.004187937350712682, 0.002587660702215673, 0.003930639885676795, 0.08474647586824942, 0.0007241188651844877, 0.0009136528965194675]
2025-09-16 20:33:03.094	continuous	17292	4	->	5	6	6	0.773625	False	0.153965	0.750000	0.002000		[0.0006110431334781184, 0.006973755232755093, 4.6304512584388186e-05, 9.848269542099435e-08, 0.06740208894956069, 0.8573015982663996, 0.001994137201906231, 0.0011294596254560886, 0.0018485775685499427, 0.06209286528925006, 0.0002572871019330049, 0.0003427846345739511]
2025-09-16 20:33:03.094	continuous	17293	4	->	5	6	6	0.776198	False	0.151334	0.750000	0.002000		[0.0006035412819568371, 0.006856059795017689, 4.5318614499241106e-05, 9.608983973038426e-08, 0.06612330534687604, 0.859560360768103, 0.001971329365056934, 0.0011163592609155716, 0.0018267685040756904, 0.061304536953508196, 0.00025396767687727587, 0.0003383563424142824]
2025-09-16 20:33:03.094	continuous	17294	4	->	5	6	6	0.778719	False	0.148782	0.750000	0.002000		[0.0005961976868032851, 0.006741720237983019, 4.436517785538926e-05, 9.378163187298453e-08, 0.06488496038643489, 0.8617569828444995, 0.0019489799812408403, 0.0011035241458626909, 0.0018054103748943334, 0.06053301942587267, 0.0002507207024229222, 0.00033402525363656076]
2025-09-16 20:33:03.094	continuous	17295	2	->	3	4	4	0.878011	False	0.090460	0.750000	0.002000		[1.1653985062425515e-07, 0.0016196583251805675, 0.08477470089969524, 0.9135109174080026, 9.380326039586952e-05, 2.5344845267296395e-09, 5.9086438761813907e-08, 8.271552352436489e-08, 1.0794037837620465e-07, 6.781824666415142e-09, 2.8782004649132813e-07, 2.5668726523582147e-07]
2025-09-16 20:33:03.095	continuous	17296	5	->		6	6	0.726418	False	0.194291	0.750000	0.002000		[0.0014678876049047207, 0.010196211760991227, 0.00012533686317147514, 6.393864054722595e-07, 0.07169796814769543, 0.8234185754648905, 0.004037887426598292, 0.0024940359698665785, 0.003785572646147683, 0.08120368171095169, 0.0006951833848208671, 0.0008770196327325377]
2025-09-16 20:33:03.095	continuous	17297	4	->	5	6	6	0.783644	False	0.143853	0.750000	0.002000		[0.0005820730093630956, 0.00652945143727649, 4.2778643559903904e-05, 8.940152233000202e-08, 0.06255279276531618, 0.8660151746720035, 0.0019055299902808159, 0.0010787282324457314, 0.0017639991874827765, 0.058959078073620254, 0.00024454668148284937, 0.000325757904780106]
2025-09-16 20:33:03.095	continuous	17298	5	->		6	6	0.731350	False	0.188854	0.750000	0.002000		[0.0014377075101446337, 0.009917354521005868, 0.00012100166245487873, 6.138093605948878e-07, 0.06951566963654666, 0.8279076036551702, 0.003960568720550422, 0.0024456301820972633, 0.0037109759509542936, 0.07944458453198791, 0.0006801874571022268, 0.0008581023617967878]
2025-09-16 20:33:03.095	continuous	17299	5	->		6	6	0.734013	False	0.185972	0.750000	0.002000		[0.0014209941278026002, 0.009762141525685494, 0.000118565237874748, 5.992837275117273e-07, 0.06835968850658317, 0.8302971283134214, 0.00391792355636676, 0.0024188245738775787, 0.0036698142501816315, 0.07851488591333831, 0.0006718415027610057, 0.0008475932075492231]
2025-09-16 20:33:03.095	continuous	17300	4	->	5	6	6	0.790765	False	0.136893	0.750000	0.002000		[0.0005610861474470626, 0.006229786970502262, 4.035532233179633e-05, 8.362241561493127e-08, 0.05932557727268711, 0.8720631742023606, 0.0018408790211939157, 0.0010418121441670186, 0.001702624909573395, 0.05664573382551186, 0.00023536643768932712, 0.0003135201232476575]
2025-09-16 20:33:03.096	continuous	17301	4	->	5	6	6	0.792993	False	0.134756	0.750000	0.002000		[0.0005546193729268856, 0.006132844654684562, 3.9563520377975743e-05, 8.174222744352892e-08, 0.05829494526365156, 0.8739295247140765, 0.0018210935091609707, 0.0010304551119321146, 0.0016837748547186362, 0.055970856839636325, 0.00023251753599358213, 0.00030972287973934925]
2025-09-16 20:33:03.096	continuous	17302	1	->		2	2	0.480492	False	0.905906	0.750000	0.002000		[0.0015213560374994757, 0.40417561888110376, 0.1996688123352722, 0.026653940170735146, 0.34394413346907365, 0.010387558629622446, 0.002046669438983984, 0.0017861601879220301, 0.0025574369517058853, 0.004161246821991517, 0.0014731081957699386, 0.0016239588799159374]
2025-09-16 20:33:03.096	continuous	17303	1	->		2	2	0.481648	False	0.890795	0.750000	0.002000		[0.001513204316162099, 0.4103295062056937, 0.19769725601606347, 0.026509955586983415, 0.33998017824107185, 0.010376216444661893, 0.002037957746333177, 0.0017782814500369205, 0.0025465173108171557, 0.004149436247107314, 0.0014661008689836642, 0.0016153895656751689]
2025-09-16 20:33:03.096	continuous	17304	1	->	2	3	3	0.489695	False	0.779162	0.750000	0.002000		[0.00023823849575923948, 0.25968213088260594, 0.45879023898581495, 0.17246820334331386, 0.10679759090768619, 0.00035481928932947214, 0.0002459145760289848, 0.0002442367073094441, 0.00034510650990612673, 0.00023179058059528908, 0.00029098224549470395, 0.00031074747569700576]
2025-09-16 20:33:03.096	continuous	17305	3	->		4	4	0.717845	False	0.340541	0.750000	0.002000		[1.134134369663968e-05, 0.023215166445493426, 0.2618347468928458, 0.7113853128888845, 0.00348132237727307, 1.4470174775106985e-06, 7.963523663468482e-06, 9.480015028290275e-06, 1.2167067117425206e-05, 2.279771992724696e-06, 1.974387007320581e-05, 1.9028785742266053e-05]
2025-09-16 20:33:03.097	continuous	17306	2	->	3	4	4	0.883046	False	0.084899	0.750000	0.002000		[1.0908217385953375e-07, 0.0015755105460033025, 0.07973304366670517, 0.9186052216145947, 8.536122446987437e-05, 2.247363287206753e-09, 5.51802738387001e-08, 7.739933434460783e-08, 1.008834459736173e-07, 6.356649182896796e-09, 2.7088847932442685e-07, 2.40909588144141e-07]
2025-09-16 20:33:03.097	continuous	17307	5	->		6	6	0.740458	False	0.178806	0.750000	0.002000		[0.0013840847212872474, 0.0096443301386651, 0.00011461018917078586, 5.719861935973497e-07, 0.06519359472474597, 0.8362683116972535, 0.003823875315311402, 0.00236133337283107, 0.00358006274580177, 0.0761491237069955, 0.0006548084605048527, 0.000825292940403015]
2025-09-16 20:33:03.097	continuous	17308	2	->		3	3	0.551778	False	0.722336	0.750000	0.002000		[6.637986280913354e-05, 0.13287805621804782, 0.4856163853815956, 0.343712190783439, 0.03724863155460237, 4.155281633950581e-05, 5.96998907669175e-05, 6.308516479441112e-05, 8.831192961303588e-05, 3.621602605250349e-05, 9.258101010877468e-05, 9.690936134492119e-05]
2025-09-16 20:33:03.097	continuous	17309	2	->		3	3	0.553838	False	0.696828	0.750000	0.002000		[6.624850918226477e-05, 0.13201409346224827, 0.498162978240578, 0.33184311715233794, 0.03743561358547849, 4.185685542995236e-05, 5.964856014217117e-05, 6.298953124484314e-05, 8.82510079045595e-05, 3.633926630220155e-05, 9.220265555152669e-05, 9.666117310157272e-05]
2025-09-16 20:33:03.097	continuous	17310	4	->	5	6	6	0.797479	False	0.130373	0.750000	0.002000		[0.0005388126771055166, 0.006122041694252384, 3.817447406336718e-05, 7.788417932565669e-08, 0.056179853442092136, 0.8777677562410877, 0.0017736199757613508, 0.0010033760354412511, 0.0016400256407652035, 0.05440974960754822, 0.00022571133120249056, 0.0003008009956232712]
2025-09-16 20:33:03.098	continuous	17311	5	->		6	6	0.745080	False	0.174046	0.750000	0.002000		[0.001348635427737959, 0.009395556352834998, 0.00010966256999815358, 5.455082145981055e-07, 0.06354251314176014, 0.8402581977746506, 0.003733328462359995, 0.002303866044411007, 0.003494565411032133, 0.0743735310606488, 0.000636418670771901, 0.0008031795747392493]
2025-09-16 20:33:03.098	continuous	17312	4	->		5	5	0.491864	False	0.634306	0.750000	0.002000		[0.002264576461222621, 0.22667630931177282, 0.017964177142628875, 0.00032792495227265597, 0.5303033419691349, 0.17687723285223778, 0.004460623672289838, 0.003247530421861189, 0.00503785274457811, 0.029452805637078215, 0.001527886469153759, 0.0018597383652388915]
2025-09-16 20:33:03.098	continuous	17313	4	->	5	6	6	0.799349	False	0.128764	0.750000	0.002000		[0.0005289767411953438, 0.005975493738354911, 3.7406453975224106e-05, 7.5599180046794e-08, 0.05618649451178235, 0.8791813917020344, 0.0017431459538214177, 0.0009857274925205717, 0.0016115977375709412, 0.05323334800167904, 0.0002212568520764117, 0.0002950852149304107]
2025-09-16 20:33:03.100	continuous	17322	4	+	3	7	3	0.425778	True	6.146455	0.750000	0.002000	main_addition	[0.002007631293277852, 0.3000190947100063, 0.3673569142998516, 0.14880837731862856, 0.16417440396722732, 0.003605466761000126, 0.0021410577902438725, 0.002102489557704072, 0.002738799599178965, 0.00236435580805835, 0.0022985072503590217, 0.0023829016440965263]
2025-09-16 20:33:03.101	continuous	17331	4	+	5	9	6	0.656652	True	5.012702	0.750000	0.002000	main_addition	[0.002881987587936805, 0.01679721208991517, 0.00035719416332440394, 3.2541645826301105e-06, 0.09603793982231888, 0.7680480259465919, 0.007140228675042699, 0.004604464855489089, 0.006652904470783305, 0.09415958449773575, 0.0014762565354137676, 0.001840947190097504]
2025-09-16 20:33:03.102	continuous	17332	4	->	5	6	6	0.787380	False	0.140107	0.750000	0.002000		[0.0005660830810647471, 0.00646225789052769, 4.077978839969132e-05, 8.195765132545122e-08, 0.06284130499295257, 0.8692651062113124, 0.00186426529486935, 0.0010515661651314292, 0.001807168440984382, 0.05554765589887376, 0.00023717832253076736, 0.00031655195483252125]
2025-09-16 20:33:03.102	continuous	17333	3	->		4	4	0.717953	False	0.346231	0.750000	0.002000		[1.0621988135878896e-05, 0.022044355862763185, 0.2673482825699792, 0.7073488965153715, 0.0031803234524846306, 1.2865736955944364e-06, 7.679629623764491e-06, 8.847693388649663e-06, 1.1149786697801473e-05, 2.0946228567501927e-06, 1.8565551384221748e-05, 1.7895752911349647e-05]
2025-09-16 20:33:03.102	continuous	17334	4	->	5	6	6	0.789533	False	0.137973	0.750000	0.002000		[0.0005617494010728344, 0.006371489047231161, 4.034046094642443e-05, 8.024768547301003e-08, 0.06169758080600637, 0.871121789939596, 0.0018502533512073803, 0.0010438584763502459, 0.00179288605561455, 0.054970600496047566, 0.00023537207525118527, 0.00031399964211944233]
2025-09-16 20:33:03.102	continuous	17335	4	->	5	6	6	0.791808	False	0.135777	0.750000	0.002000		[0.0005552232109260361, 0.006270316083452811, 3.9532565970161254e-05, 7.841196872334712e-08, 0.060602229909208265, 0.8730369151401796, 0.0018301649391977645, 0.0010323855969790125, 0.0017729181537661691, 0.05431757365388532, 0.00023249920378453924, 0.00031016312980853417]
2025-09-16 20:33:03.102	continuous	17336	1	->	2	3	3	0.495297	False	0.746013	0.750000	0.002000		[0.00023373250111572515, 0.250288591372783, 0.4742535826752391, 0.1701890502000539, 0.10305914459415902, 0.0003362328738413138, 0.00024790718573924854, 0.00023913988254925373, 0.0003376863354364695, 0.00022432334349684657, 0.00028536862869706114, 0.0003052404064148835]
2025-09-16 20:33:03.104	continuous	17343	2	+	2	4	4	0.693154	True	0.420622	0.750000	0.002000	main_addition	[1.5930262912937008e-05, 0.02705737181203331, 0.31176459115598887, 0.6566384260939929, 0.004423275761370929, 2.1913727282515722e-06, 1.1572933052821157e-05, 1.325844048693821e-05, 1.6879329323993642e-05, 3.408535383807649e-06, 2.6540645613860706e-05, 2.655365645488003e-05]
2025-09-16 20:33:03.104	continuous	17344	3	->	4	5	5	0.498275	False	0.907182	0.750000	0.002000		[0.0014387978983672204, 0.3735314940164199, 0.18187739559481608, 0.014669890002672737, 0.4036600810025279, 0.011513037826489795, 0.0020207915694395954, 0.0016580023699108246, 0.0024642076777610404, 0.004452654718820383, 0.001238749152681597, 0.0014748981696893295]
2025-09-16 20:33:03.104	continuous	17345	3	->	4	5	5	0.500921	False	0.873527	0.750000	0.002000		[0.0014610572975837961, 0.3676228064293879, 0.17399374228591183, 0.013553848873372788, 0.41747665544539253, 0.012226737972950659, 0.00206638333932148, 0.0016891518491630442, 0.0025152425008458973, 0.004656756540605701, 0.0012480917812850618, 0.001489525683761898]
2025-09-16 20:33:03.104	continuous	17346	2	->	3	4	4	0.880636	False	0.087785	0.750000	0.002000		[1.0530628911668895e-07, 0.0014773857664675109, 0.08248437920940634, 0.9159580785927921, 7.93241715818576e-05, 2.075543422527152e-09, 5.5591941008878987e-08, 7.457607039057361e-08, 9.418004989142865e-08, 6.157850838905432e-09, 2.61491300885665e-07, 2.3287979075408668e-07]
2025-09-16 20:33:03.105	continuous	17347	5	->		6	6	0.740627	False	0.178802	0.750000	0.002000		[0.0013540234716078272, 0.009484632632441752, 0.00010972235018524464, 5.112261063965606e-07, 0.06794589846420457, 0.8362717779290603, 0.0037629203890605315, 0.0023137022299049934, 0.003669027558673827, 0.07364580478198716, 0.0006367347986280553, 0.000805244167302889]
2025-09-16 20:33:03.105	continuous	17348	5	->		6	6	0.743174	False	0.176128	0.750000	0.002000		[0.0013385489965522625, 0.009338414207188868, 0.00010754595453856733, 4.993185390179372e-07, 0.06683254322872097, 0.8385108859512114, 0.0037229695006527203, 0.002288744835134352, 0.0036291052770978656, 0.07280613763410682, 0.0006290553182035433, 0.0007955497772150744]
2025-09-16 20:33:03.105	continuous	17349	3	->	4	5	5	0.503455	False	0.842759	0.750000	0.002000		[0.0014872754292752763, 0.3621436970343373, 0.16611536107498465, 0.012604347218235928, 0.43052086427652325, 0.013074563864146732, 0.0021179819215305187, 0.0017255868803290298, 0.0025730253767768433, 0.00486808498776324, 0.0012611366067867774, 0.0015080753288797615]
