timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase	softmax_probs
2025-09-14 18:57:10.524	finger_counting	10	1	->		2	10	0.000001	True	2.486911	0.900000	0.015000	phase1_setup	[0.0834576938365127, 0.08316651232192346, 0.08346902191572289, 0.08316177247660435, 0.0835968126691593, 0.0831504963564158, 0.0833289871211561, 0.08319314807479754, 0.08336834513521792, 0.0836792839513302, 0.08316101442702617, 0.0832669117140499]
2025-09-14 18:57:10.525	finger_counting	11	2	->		3	3	0.000001	True	2.481005	0.900000	0.015000	phase1_setup	[0.08334348506775267, 0.08324868976271367, 0.0836591051220654, 0.08292971982231233, 0.08349296778307294, 0.08320134670666367, 0.08322369115278987, 0.08353874728367222, 0.08347658614323779, 0.0833050623704143, 0.083097376543842, 0.08348322224137947]
2025-09-14 18:57:10.525	finger_counting	12	3	->		4	8	0.000000	True	2.485752	0.900000	0.015000	phase2_add	[0.08336998177762864, 0.08320752161551732, 0.08337315223435211, 0.08326295207900775, 0.08334660633910611, 0.08334428217370324, 0.08337911855888158, 0.08367695865839936, 0.08332177417337092, 0.08326338225527807, 0.08314455556719585, 0.08330971456747528]
2025-09-14 18:57:10.525	finger_counting	13	4	->		5	8	0.000001	True	2.482379	0.900000	0.015000	phase2_add	[0.08330809708337508, 0.08331696732749518, 0.08341281066075383, 0.08294435387302371, 0.0835442595862223, 0.08323902639715339, 0.08357400373349516, 0.083771534184037, 0.08332449750730475, 0.08322765327609859, 0.08304014397528892, 0.08329665239566836]
2025-09-14 18:57:10.525	finger_counting	14	1	->		2	10	0.000001	True	2.486516	0.900000	0.015000	phase3_verify	[0.0834454926285658, 0.0831993498572119, 0.08345835391386333, 0.08315498478878273, 0.08360229277300613, 0.08316672827716659, 0.08335318711355363, 0.08318829840146366, 0.0833563554622872, 0.08368734439563141, 0.08315018526745512, 0.08323742712092885]
2025-09-14 18:57:10.526	finger_counting	15	2	->		3	3	0.000001	True	2.480694	0.900000	0.015000	phase3_verify	[0.08333663615300509, 0.08326053721465304, 0.08368515270784438, 0.08290165185711217, 0.0835064702841089, 0.08318821096971779, 0.08323184166240559, 0.08352518407675291, 0.08348481528346298, 0.08330887242292657, 0.08309121011488164, 0.08347941725304539]
2025-09-14 18:57:10.526	finger_counting	16	3	->		4	8	0.000000	True	2.485613	0.900000	0.015000	phase3_verify	[0.08335918856880478, 0.08322939824501001, 0.08336524515711372, 0.08327447638392596, 0.08333580182998346, 0.08335468381228665, 0.08339290074325778, 0.08367465489923405, 0.0833154196463997, 0.08327126321044895, 0.08313723780140532, 0.08328972970204601]
2025-09-14 18:57:10.526	finger_counting	17	4	->		5	8	0.000001	True	2.482096	0.900000	0.015000	phase3_verify	[0.08330750255919009, 0.0833343827433672, 0.08340987160317702, 0.08292156998392829, 0.08356787001204347, 0.08324732267828312, 0.0835886768449954, 0.08375701823904559, 0.0833164496445937, 0.0832399846130021, 0.08303025176371356, 0.08327909931457668]
2025-09-14 18:57:10.527	finger_counting	18	1	->		2	10	0.000001	True	2.486110	0.900000	0.015000	phase1_setup	[0.08343338856851958, 0.08323315070570675, 0.08344191069225802, 0.08315659225237672, 0.0836037785256529, 0.08318408243148986, 0.08337798145190609, 0.08317932889238518, 0.0833426766491397, 0.0836983161845894, 0.0831420322269425, 0.0832067614189496]
2025-09-14 18:57:10.527	finger_counting	19	2	->		3	3	0.000001	True	2.480443	0.900000	0.015000	phase1_setup	[0.08333139561575417, 0.08327158493032927, 0.08370611691544247, 0.08287803164338833, 0.08351883590904098, 0.08317713329524894, 0.0832392104212707, 0.08351041984057082, 0.08349130715532359, 0.08331481993117819, 0.0830853327671136, 0.0834758115752552]
2025-09-14 18:57:10.527	finger_counting	20	3	->		4	8	0.000000	True	2.485509	0.900000	0.015000	phase1_setup	[0.08334863283072291, 0.08325234056525058, 0.08335874853076611, 0.08328314980665082, 0.08332682443394218, 0.08336400570520466, 0.0834055289216624, 0.08366904999233601, 0.08331010860330405, 0.08328146115450738, 0.08312886079655506, 0.08327128865901418]
2025-09-14 18:57:10.527	finger_counting	21	4	->		5	8	0.000001	True	2.481811	0.900000	0.015000	phase2_add	[0.08330686854678558, 0.08335164422864694, 0.08340819988876179, 0.0828981030135285, 0.08359169660090134, 0.08325504671746875, 0.08360327746943778, 0.0837422918873925, 0.08330884399774499, 0.08325241706412408, 0.08302008412038757, 0.08326152646473649]
2025-09-14 18:57:10.528	finger_counting	22	1	->		2	10	0.000001	True	2.485704	0.900000	0.015000	phase3_verify	[0.0834212637711749, 0.08326687319450654, 0.08342603150383053, 0.08315786381702471, 0.08360535163614362, 0.08320132449788208, 0.08340237829959596, 0.08317027392110417, 0.08332924908419176, 0.08370926527524912, 0.08313386099745022, 0.0831762640017627]
2025-09-14 18:57:10.528	finger_counting	23	2	->		3	3	0.000001	True	2.480249	0.900000	0.015000	phase3_verify	[0.08332362270491135, 0.08328248797997653, 0.08372239212188515, 0.08287028941296722, 0.08351910852674643, 0.08316934166832182, 0.0832470905543992, 0.0834995102448515, 0.08349602218744358, 0.08331754753730974, 0.0830843368883729, 0.08346825017273088]
2025-09-14 18:57:10.528	finger_counting	24	3	->		4	8	0.000000	True	2.485315	0.900000	0.015000	phase3_verify	[0.08333689792566885, 0.08327519877609801, 0.08335008974114236, 0.08329927892436, 0.08331218892133191, 0.08337495196322105, 0.08341839025122315, 0.08366528685329207, 0.08330394659312586, 0.08329015355820026, 0.08312274095826731, 0.08325087553398561]
2025-09-14 18:57:10.528	finger_counting	25	4	->		5	8	0.000002	True	2.481525	0.900000	0.015000	phase3_verify	[0.08330626965567896, 0.0833688587016465, 0.08340693357250595, 0.08287443449866269, 0.08361562516669267, 0.08326252706140062, 0.0836179573062733, 0.08372738108012953, 0.08330136097961506, 0.08326493357525228, 0.08300979637664202, 0.08324392202541672]
2025-09-14 18:57:10.529	finger_counting	26	1	->		2	10	0.000001	True	2.485302	0.900000	0.015000	phase1_setup	[0.08340926416463666, 0.08330042020075133, 0.08341018662286462, 0.08315900803460034, 0.08360707679902422, 0.08321840458785563, 0.08342681116676808, 0.08316124446919701, 0.083315854018346, 0.08372028011955954, 0.08312557961064115, 0.08314587020567168]
2025-09-14 18:57:10.529	finger_counting	27	2	->		3	3	0.000001	True	2.480000	0.900000	0.015000	phase1_setup	[0.08331809735213802, 0.08329433139330396, 0.083743200676945, 0.08284663284844843, 0.08353170029905983, 0.08315796079857568, 0.08325667981976045, 0.08348429394374104, 0.08350200897712819, 0.0833238354591422, 0.08307810439003528, 0.08346315404163811]
2025-09-14 18:57:10.529	finger_counting	28	3	->		4	8	0.000000	True	2.485164	0.900000	0.015000	phase1_setup	[0.08332553212528435, 0.08329888629212015, 0.08334189443076616, 0.08331189919095401, 0.08330047864950209, 0.08338489938953096, 0.08343357882799098, 0.08366026794558924, 0.08329757992014696, 0.08329995874612853, 0.08311512486008099, 0.083229899621822]
2025-09-14 18:57:10.529	finger_counting	29	4	->		5	8	0.000002	True	2.481237	0.900000	0.015000	phase1_setup	[0.08330522882825592, 0.0833871955701655, 0.08340517721991027, 0.08285042671922109, 0.08363967978712347, 0.08327078545592405, 0.08363277426100156, 0.08371258270546766, 0.08329356926279882, 0.08327733806884238, 0.08299931304667629, 0.08322592907452929]
2025-09-14 18:57:10.530	finger_counting	30	1	->		2	10	0.000001	True	2.484895	0.900000	0.015000	phase3_verify	[0.08339717532313311, 0.08333428349175712, 0.0833941760791406, 0.08316001186181309, 0.08360894780210837, 0.08323557146598043, 0.08345167959703645, 0.08315224028574603, 0.08330230048102379, 0.08373135718041154, 0.08311709920571571, 0.08311515722604992]
2025-09-14 18:57:10.530	finger_counting	31	2	->		3	3	0.000002	True	2.479742	0.900000	0.015000	phase3_verify	[0.08331278949881155, 0.08330543579380893, 0.08376485389030949, 0.08282250768948136, 0.08354429833702633, 0.08314669032546307, 0.08326399850080303, 0.08346947109558872, 0.08350864118494936, 0.08332979458682005, 0.08307200480246085, 0.08345951429439348]
2025-09-14 18:57:10.530	finger_counting	32	3	->		4	8	0.000000	True	2.485048	0.900000	0.015000	phase3_verify	[0.08331476927540586, 0.08332184420930636, 0.08333531655830849, 0.08332155310153135, 0.0832906023907505, 0.08339442721828993, 0.0834463453537078, 0.08365506060183185, 0.08329220241166835, 0.08330991816962703, 0.08310692027301497, 0.08321104043647388]
2025-09-14 18:57:10.530	finger_counting	33	4	->		5	8	0.000002	True	2.480931	0.900000	0.015000	phase3_verify	[0.08330413645434977, 0.0834061823968325, 0.08340458714345864, 0.08282371392901731, 0.08366527685293099, 0.08327933780004373, 0.08364739800379463, 0.08369801810509513, 0.08328598639041776, 0.0832894873768693, 0.08298779334138211, 0.08320808220572443]
2025-09-14 18:57:10.530	continuous	34	1	->		2	10	0.000001	False	2.484494	0.900000	0.015000		[0.08338545081912635, 0.08336773194342817, 0.08337984553031852, 0.08315858206875554, 0.08361229210309773, 0.08325234114343638, 0.08347575942343752, 0.0831432377067013, 0.08328934544915993, 0.0837422888195683, 0.08310792606662813, 0.08308519892625836]
2025-09-14 18:57:10.531	continuous	35	1	->		2	10	0.000001	False	2.483925	0.899910	0.014998		[0.08336557445604617, 0.08341520151484065, 0.08336118523271534, 0.08314992925807681, 0.0836106013436675, 0.0832777919060571, 0.08350554702554581, 0.08315288685525983, 0.08327471504690745, 0.08374393659715139, 0.08308786637274661, 0.0830547643909016]
2025-09-14 18:57:10.531	continuous	36	1	->		2	10	0.000001	False	2.483355	0.899820	0.014997		[0.083345705577946, 0.08346272249736987, 0.08334253874530727, 0.08314122577627674, 0.08360894740551643, 0.08330322603455395, 0.08353536150058555, 0.08316251225469551, 0.0832600745554863, 0.08374561884968168, 0.0830677637981047, 0.08302430300439213]
2025-09-14 18:57:10.531	continuous	37	1	->	2	3	10	0.000002	False	2.487743	0.899730	0.014996		[0.08336606916401729, 0.08351295800503933, 0.0830973138480393, 0.08335307456587873, 0.0835175435133986, 0.08347615400599502, 0.08356232495205482, 0.08321378277142652, 0.08314759901061193, 0.08385224994185311, 0.0829852622577421, 0.0829156679638596]
2025-09-14 18:57:10.532	continuous	38	2	->		3	3	0.000002	False	2.479470	0.899640	0.014994		[0.08327113958513936, 0.08337839126073304, 0.08378764920317983, 0.08278809820189355, 0.08354055806841311, 0.08315020210422151, 0.08329878949955113, 0.08346708276790363, 0.08351219765513367, 0.08333599426823668, 0.08304306837436538, 0.08342682901114534]
2025-09-14 18:57:10.532	continuous	39	1	->		2	10	0.000001	False	2.483005	0.899550	0.014993		[0.0833236880786476, 0.08349194474855846, 0.0833724624710084, 0.083122389016605, 0.08360104289785456, 0.08329528110819827, 0.08354322437474221, 0.08316418628342256, 0.08327112549729061, 0.08374618788665673, 0.08305301791464074, 0.08301544972229125]
2025-09-14 18:57:10.532	continuous	40	1	->		2	10	0.000002	False	2.482429	0.899460	0.014991		[0.08330369425101315, 0.08354006883919998, 0.08335343141893004, 0.08311373757440918, 0.08359949241711287, 0.08332068697982221, 0.08357423274209096, 0.08317364482603705, 0.08325610044266413, 0.08374809164217288, 0.08303265815891497, 0.08298416070754881]
2025-09-14 18:57:10.532	continuous	41	2	->		3	3	0.000002	False	2.479255	0.899370	0.014990		[0.08323736460743024, 0.08343684698097123, 0.08380564523554566, 0.08275131683333033, 0.08354249726858257, 0.08315588593316196, 0.08331851995963871, 0.08347295173729943, 0.08351599551017809, 0.08333630237781466, 0.08301930172964572, 0.08340737182631756]
2025-09-14 18:57:10.533	continuous	42	1	->	2	3	10	0.000002	False	2.487132	0.899280	0.014988		[0.08332567503279488, 0.08357160736674456, 0.08314807753704402, 0.08331087274693955, 0.0835084082923002, 0.08346366493819174, 0.08356830778561591, 0.08321434667133745, 0.08316912143783324, 0.0838589313855584, 0.08295423454200344, 0.08290675226355267]
2025-09-14 18:57:10.533	continuous	43	1	->	2	3	10	0.000002	False	2.486591	0.899190	0.014987		[0.08332332795688967, 0.08355514559773101, 0.0831931263231925, 0.08330039319684761, 0.08350511760842909, 0.08342910995903424, 0.08354493997031792, 0.08319928574452344, 0.08319454353489543, 0.08385964738057135, 0.08296504995206866, 0.08293031277541513]
2025-09-14 18:57:10.533	continuous	44	2	->		3	3	0.000002	False	2.478424	0.899100	0.014985		[0.08323683291932499, 0.08341370308343862, 0.08387532904759312, 0.0827236768267988, 0.08354576000962559, 0.08311554545515369, 0.08326983890812996, 0.08345082791851297, 0.08355389556126713, 0.08333815766491992, 0.0830299401495228, 0.08344649245562871]
2025-09-14 18:57:10.533	continuous	45	1	->	2	3	10	0.000002	False	2.485803	0.899010	0.014984		[0.08332106981361045, 0.08353124776357897, 0.08325869700179285, 0.08328086546648865, 0.08350332379837214, 0.08338298349151219, 0.08351019993391087, 0.08318124430955369, 0.08323026805771706, 0.0838598579118164, 0.08297694348572464, 0.08296329896583815]
2025-09-14 18:57:10.533	continuous	46	1	->		2	10	0.000002	False	2.482493	0.898921	0.014982		[0.08327708386935356, 0.08353473782827636, 0.08347651862725433, 0.0830721762072049, 0.08358387921995473, 0.08325005300778202, 0.08353880038310135, 0.08315883318623093, 0.08331538480909163, 0.08374390735900736, 0.08303285482962064, 0.0830157706730384]
2025-09-14 18:57:10.534	continuous	47	2	->		3	3	0.000003	False	2.477876	0.898831	0.014981		[0.08322164634433016, 0.08342834016604797, 0.08392130127003468, 0.08268670592296158, 0.0835523945131456, 0.083098081072258, 0.0832578253520781, 0.08344710620641817, 0.08357378838556238, 0.08333692386209282, 0.08302086196280464, 0.08345502494218192]
2025-09-14 18:57:10.534	continuous	48	1	->		2	10	0.000002	False	2.482017	0.898741	0.014979		[0.08325843639595915, 0.08357445438784304, 0.08347652158290346, 0.08305531148576892, 0.08358393397300054, 0.08326535676922822, 0.08356239530558125, 0.08316873136961724, 0.08330850757910162, 0.08374515008307493, 0.08301043218492232, 0.08299076888291554]
2025-09-14 18:57:10.534	continuous	49	2	->		3	3	0.000003	False	2.477619	0.898651	0.014978		[0.08321115318720995, 0.08344461741097416, 0.08394283842278744, 0.0826637167169619, 0.08355839231400387, 0.08309197683014313, 0.0832579795284774, 0.0834439915192612, 0.08358132160371518, 0.08333988797270978, 0.0830109076243469, 0.0834532168693252]
2025-09-14 18:57:10.534	continuous	50	1	->		2	10	0.000002	False	2.481550	0.898561	0.014976		[0.0832394427645806, 0.08361352270297841, 0.08348001730927085, 0.0830361915194236, 0.08358435922181928, 0.08327877102268522, 0.08358158938059557, 0.08317711502967093, 0.08330406486008589, 0.0837454951524045, 0.08298978179454143, 0.08296964924185989]
2025-09-14 18:57:10.534	continuous	51	2	->		3	3	0.000003	False	2.477358	0.898471	0.014975		[0.08320064070360932, 0.08346081339340712, 0.08396479268461558, 0.082640765381051, 0.08356407736763764, 0.08308578128697519, 0.08325763935460624, 0.08344097907501695, 0.08358906107672999, 0.08334255634350227, 0.08300102234969031, 0.08345187098307437]
2025-09-14 18:57:10.535	continuous	52	1	->	2	3	10	0.000002	False	2.484891	0.898381	0.014973		[0.08326747098810613, 0.08361716621508705, 0.08333461561838489, 0.08319514450045114, 0.08350854160851756, 0.0833754773895426, 0.08354112601272597, 0.08320366247559423, 0.08325130537076957, 0.08386154241016092, 0.08291089677567726, 0.08293305063489878]
2025-09-14 18:57:10.535	continuous	53	1	->		2	10	0.000002	False	2.481245	0.898292	0.014972		[0.08321717801159188, 0.0836389918113864, 0.0835275372949006, 0.08300194509748922, 0.08358412488924606, 0.0832623773718357, 0.0835773366335366, 0.08317479416488512, 0.0833232628585995, 0.08374311582561879, 0.08297844526852695, 0.0829708907722994]
2025-09-14 18:57:10.535	continuous	54	2	->		3	3	0.000003	False	2.476817	0.898202	0.014970		[0.08319107544130011, 0.08346759338700051, 0.0840102207041288, 0.08260743337798963, 0.08357159651382307, 0.08306712204763675, 0.08324513135357534, 0.08343583519944685, 0.08360777878567552, 0.0833434094815237, 0.08299171296731772, 0.08346109074049798]
2025-09-14 18:57:10.535	continuous	55	1	->		2	10	0.000002	False	2.480774	0.898112	0.014969		[0.08319807492577506, 0.08367845274891918, 0.08353161375232439, 0.08298249531979414, 0.08358461682642326, 0.08327563352659635, 0.08359655050891755, 0.08318310536980761, 0.08331880225952962, 0.08374348510342842, 0.08295754746147777, 0.08294962219692287]
2025-09-14 18:57:10.535	continuous	56	1	->	2	3	10	0.000002	False	2.484343	0.898022	0.014967		[0.08322963903308245, 0.0836792639195484, 0.08338031922862817, 0.08314211908499453, 0.08350969400398554, 0.08337090800074323, 0.08356698888814051, 0.08321709755119967, 0.08326294716422111, 0.0838632136281714, 0.08286814767880389, 0.08290966181839726]
2025-09-14 18:57:10.536	continuous	57	1	->		2	10	0.000002	False	2.480349	0.897932	0.014966		[0.0831746993760944, 0.08371403036033231, 0.0835565492966895, 0.0829586033709188, 0.0835824689585236, 0.08327123410101016, 0.08360489638394955, 0.0831817992978363, 0.08332700546157505, 0.08374291274090108, 0.08294593831982128, 0.08293986233226425]
2025-09-14 18:57:10.536	continuous	58	2	->		3	3	0.000004	False	2.476376	0.897842	0.014964		[0.08316939134102906, 0.08350167539162377, 0.08404723210159132, 0.0825683453928678, 0.08357812985651449, 0.08305950120055244, 0.08325038736596849, 0.08343739494917884, 0.08361905647670533, 0.08334557478144468, 0.08297020814496965, 0.08345310299746998]
2025-09-14 18:57:10.536	continuous	59	1	->	2	3	10	0.000002	False	2.483620	0.897753	0.014963		[0.083210293429306, 0.0836969403149025, 0.08344062721208016, 0.0831006745841351, 0.08351199226568871, 0.08334464407894197, 0.08356340526357778, 0.08321777447919343, 0.08328701835931365, 0.08386218070367417, 0.08285002760562854, 0.0829144217034741]
2025-09-14 18:57:10.536	continuous	60	1	->	2	3	10	0.000002	False	2.483013	0.897663	0.014961		[0.08320839021221366, 0.08367954720837008, 0.08349129193034595, 0.08308175783136096, 0.0835132423853765, 0.08330943158207232, 0.08354282630990838, 0.0832076244580388, 0.08331258356845092, 0.08386003487565433, 0.08285641067101696, 0.08293685896710734]
2025-09-14 18:57:10.536	continuous	61	2	->		3	3	0.000004	False	2.475418	0.897573	0.014960		[0.08317267152050983, 0.0834724808657432, 0.08412782791867048, 0.08252720086074149, 0.08359083980891918, 0.08301686353608649, 0.0832079269293002, 0.08342281724276732, 0.08365588888596204, 0.08334436557117698, 0.08297209883170954, 0.0834890180283292]
2025-09-14 18:57:10.537	continuous	62	1	->		2	10	0.000003	False	2.480350	0.897483	0.014958		[0.08315087222691565, 0.08371389472619585, 0.08367941282602823, 0.08289372332546065, 0.08358489751882987, 0.0832099727186203, 0.08356034696140818, 0.08316803239832214, 0.0833834264982228, 0.08373579428462223, 0.08294162584456279, 0.08297800067072758]
2025-09-14 18:57:10.537	continuous	63	1	->	2	3	10	0.000003	False	2.482297	0.897394	0.014957		[0.083189150906552, 0.0836962896897298, 0.08355109023672361, 0.08304078130110479, 0.08351614987696726, 0.08328388492755204, 0.08353701224426302, 0.08320898325754537, 0.08333614001830841, 0.08385748005962251, 0.08284080476505638, 0.08294223271649097]
2025-09-14 18:57:10.537	continuous	64	2	->		3	3	0.000005	False	2.474843	0.897304	0.014955		[0.08316240071747458, 0.08348062015187055, 0.08417620113508605, 0.0824925305262262, 0.08359875976280408, 0.08299750258767068, 0.08319602530083663, 0.08341740599004406, 0.08367435283467592, 0.08334557652628913, 0.08296162482766577, 0.08349699963927228]
2025-09-14 18:57:10.537	continuous	65	1	->		2	10	0.000003	False	2.480203	0.897214	0.014954		[0.08313518866787598, 0.08372625304386484, 0.08373139842029272, 0.08286183823455137, 0.08358574215283428, 0.08318898198487855, 0.08354929151249713, 0.08316681388543279, 0.08340417090602639, 0.0837333140721228, 0.0829319101009248, 0.08298509701861458]
2025-09-14 18:57:10.537	continuous	66	2	->		3	3	0.000005	False	2.474551	0.897124	0.014952		[0.08315126219042576, 0.08349830200986802, 0.08420081639195136, 0.0824684696248994, 0.08360427147002014, 0.08299059936916814, 0.08319562069010587, 0.08341451485118903, 0.08368214360890219, 0.08334801936146873, 0.08295070341871624, 0.0834952770132009]
2025-09-14 18:57:10.538	continuous	67	2	->		3	3	0.000005	False	2.474139	0.897035	0.014951		[0.08315243188486812, 0.08348779994025057, 0.08423547036557202, 0.08244885928521804, 0.08361191377032713, 0.08297259177229896, 0.08317601237612128, 0.08340446972791862, 0.08369768478896536, 0.0833496438883879, 0.08295190571545555, 0.08351121648453227]
2025-09-14 18:57:10.538	continuous	68	1	->		2	3	0.000003	False	2.479982	0.896945	0.014949		[0.08312343095859268, 0.08374477065774324, 0.08376575891817628, 0.08283048859429333, 0.08359090987265275, 0.08318501435163461, 0.08355015055932245, 0.0831737625106446, 0.08341265189198101, 0.08373350425678447, 0.08290962516496589, 0.08297993226312499]
2025-09-14 18:57:10.538	continuous	69	1	->	2	3	10	0.000003	False	2.481199	0.896855	0.014948		[0.08316349491158169, 0.08372391199021868, 0.08364287751366567, 0.0829726409991015, 0.08352595402032181, 0.08325305724227999, 0.08353312292862006, 0.08321634175592194, 0.08336626761254565, 0.08385817263370056, 0.0828030445428772, 0.08294111384908145]
2025-09-14 18:57:10.538	continuous	70	2	->		3	3	0.000006	False	2.473537	0.896766	0.014946		[0.08314194334126608, 0.08349671306728713, 0.0842862153413266, 0.08241236358504375, 0.08362061053345765, 0.08295266098692468, 0.08316426696480551, 0.08339892254899263, 0.0837161073692495, 0.08335079293239296, 0.08294040072730254, 0.08351900260186643]
2025-09-14 18:57:10.538	continuous	71	3	->		4	3	0.000003	False	2.490554	0.896676	0.014945		[0.08310175483397682, 0.08358303525275652, 0.08388522508922051, 0.08286402194213513, 0.08335296459109774, 0.08318894848866265, 0.08344767985660762, 0.0836510185501758, 0.08350140628807481, 0.08335646825510848, 0.08286149634680863, 0.08320598050529131]
2025-09-14 18:57:10.539	continuous	72	1	->		2	3	0.000003	False	2.479879	0.896586	0.014943		[0.08310475979737857, 0.08375332505501994, 0.08380388436404415, 0.08284805761724806, 0.08355905702256122, 0.08316224449035045, 0.08353516665700089, 0.08316181925441232, 0.08343269899153434, 0.08373337591552428, 0.08291882691172028, 0.08298678392312177]
2025-09-14 18:57:10.539	continuous	73	1	->		2	2	0.000003	False	2.479419	0.896497	0.014942		[0.08309044395806012, 0.08379192137523665, 0.08378558243503477, 0.08284318779303226, 0.08355736888321373, 0.08318332786559864, 0.08356343977802415, 0.0831730672136868, 0.08341832836927174, 0.0837368936230429, 0.08289776429470357, 0.08295867441101079]
2025-09-14 18:57:10.539	continuous	74	1	->	2	3	10	0.000003	False	2.480881	0.896407	0.014940		[0.0831362299371106, 0.08376250277335702, 0.08366949234729248, 0.08297405242027646, 0.08350036927317614, 0.08324764684611126, 0.08354718664916727, 0.08322351605093031, 0.08337335993084265, 0.08386272369300367, 0.08278040145998404, 0.08292251861866433]
2025-09-14 18:57:10.539	continuous	75	1	->		2	3	0.000004	False	2.479168	0.896317	0.014939		[0.0830743714995675, 0.08381289264269005, 0.08381383760924477, 0.08282422149239978, 0.08355492918743, 0.08317417260806605, 0.08356366293311251, 0.0831733596368528, 0.08342820017745277, 0.083736232413007, 0.08288857803606627, 0.0829555417640266]
2025-09-14 18:57:10.539	continuous	76	1	->	2	3	10	0.000003	False	2.480444	0.896228	0.014937		[0.08312055483164041, 0.08378270126066614, 0.0837060743999223, 0.08294726083372686, 0.08350126604104885, 0.08323314670408236, 0.08355192457575851, 0.0832248732344687, 0.08338544511545186, 0.08386356297675669, 0.08276469576806424, 0.08291849425832912]
2025-09-14 18:57:10.540	continuous	77	1	->	2	3	10	0.000003	False	2.479804	0.896138	0.014936		[0.08311825738605855, 0.08376568340930618, 0.08375967310797283, 0.08292723273080466, 0.08350270086907692, 0.08319728252939759, 0.08353134642631842, 0.08321454446443244, 0.08341111701997223, 0.08386145931961127, 0.0827701601488633, 0.0829405425881017]
