timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase	softmax_probs
2025-09-14 18:57:04.971	finger_counting	13	4	->		5	8	0.000001	True	2.482379	0.900000	0.015000	phase2_add	[0.08330809708337508, 0.08331696732749518, 0.08341281066075383, 0.08294435387302371, 0.0835442595862223, 0.08323902639715339, 0.08357400373349516, 0.083771534184037, 0.08332449750730475, 0.08322765327609859, 0.08304014397528892, 0.08329665239566836]
2025-09-14 18:57:04.971	finger_counting	14	1	->		2	10	0.000001	True	2.486516	0.900000	0.015000	phase3_verify	[0.0834454926285658, 0.0831993498572119, 0.08345835391386333, 0.08315498478878273, 0.08360229277300613, 0.08316672827716659, 0.08335318711355363, 0.08318829840146366, 0.0833563554622872, 0.08368734439563141, 0.08315018526745512, 0.08323742712092885]
2025-09-14 18:57:04.971	finger_counting	15	2	->		3	3	0.000001	True	2.480694	0.900000	0.015000	phase3_verify	[0.08333663615300509, 0.08326053721465304, 0.08368515270784438, 0.08290165185711217, 0.0835064702841089, 0.08318821096971779, 0.08323184166240559, 0.08352518407675291, 0.08348481528346298, 0.08330887242292657, 0.08309121011488164, 0.08347941725304539]
2025-09-14 18:57:04.972	finger_counting	16	3	->		4	8	0.000000	True	2.485613	0.900000	0.015000	phase3_verify	[0.08335918856880478, 0.08322939824501001, 0.08336524515711372, 0.08327447638392596, 0.08333580182998346, 0.08335468381228665, 0.08339290074325778, 0.08367465489923405, 0.0833154196463997, 0.08327126321044895, 0.08313723780140532, 0.08328972970204601]
2025-09-14 18:57:04.972	finger_counting	17	4	->		5	8	0.000001	True	2.482096	0.900000	0.015000	phase3_verify	[0.08330750255919009, 0.0833343827433672, 0.08340987160317702, 0.08292156998392829, 0.08356787001204347, 0.08324732267828312, 0.0835886768449954, 0.08375701823904559, 0.0833164496445937, 0.0832399846130021, 0.08303025176371356, 0.08327909931457668]
2025-09-14 18:57:04.972	finger_counting	18	1	->		2	10	0.000001	True	2.486110	0.900000	0.015000	phase1_setup	[0.08343338856851958, 0.08323315070570675, 0.08344191069225802, 0.08315659225237672, 0.0836037785256529, 0.08318408243148986, 0.08337798145190609, 0.08317932889238518, 0.0833426766491397, 0.0836983161845894, 0.0831420322269425, 0.0832067614189496]
2025-09-14 18:57:04.972	finger_counting	19	2	->		3	3	0.000001	True	2.480443	0.900000	0.015000	phase1_setup	[0.08333139561575417, 0.08327158493032927, 0.08370611691544247, 0.08287803164338833, 0.08351883590904098, 0.08317713329524894, 0.0832392104212707, 0.08351041984057082, 0.08349130715532359, 0.08331481993117819, 0.0830853327671136, 0.0834758115752552]
2025-09-14 18:57:04.973	finger_counting	20	3	->		4	8	0.000000	True	2.485509	0.900000	0.015000	phase1_setup	[0.08334863283072291, 0.08325234056525058, 0.08335874853076611, 0.08328314980665082, 0.08332682443394218, 0.08336400570520466, 0.0834055289216624, 0.08366904999233601, 0.08331010860330405, 0.08328146115450738, 0.08312886079655506, 0.08327128865901418]
2025-09-14 18:57:04.973	finger_counting	21	4	->		5	8	0.000001	True	2.481811	0.900000	0.015000	phase2_add	[0.08330686854678558, 0.08335164422864694, 0.08340819988876179, 0.0828981030135285, 0.08359169660090134, 0.08325504671746875, 0.08360327746943778, 0.0837422918873925, 0.08330884399774499, 0.08325241706412408, 0.08302008412038757, 0.08326152646473649]
2025-09-14 18:57:04.973	finger_counting	22	1	->		2	10	0.000001	True	2.485704	0.900000	0.015000	phase3_verify	[0.0834212637711749, 0.08326687319450654, 0.08342603150383053, 0.08315786381702471, 0.08360535163614362, 0.08320132449788208, 0.08340237829959596, 0.08317027392110417, 0.08332924908419176, 0.08370926527524912, 0.08313386099745022, 0.0831762640017627]
2025-09-14 18:57:04.973	finger_counting	23	2	->		3	3	0.000001	True	2.480249	0.900000	0.015000	phase3_verify	[0.08332362270491135, 0.08328248797997653, 0.08372239212188515, 0.08287028941296722, 0.08351910852674643, 0.08316934166832182, 0.0832470905543992, 0.0834995102448515, 0.08349602218744358, 0.08331754753730974, 0.0830843368883729, 0.08346825017273088]
2025-09-14 18:57:04.974	finger_counting	24	3	->		4	8	0.000000	True	2.485315	0.900000	0.015000	phase3_verify	[0.08333689792566885, 0.08327519877609801, 0.08335008974114236, 0.08329927892436, 0.08331218892133191, 0.08337495196322105, 0.08341839025122315, 0.08366528685329207, 0.08330394659312586, 0.08329015355820026, 0.08312274095826731, 0.08325087553398561]
2025-09-14 18:57:04.974	finger_counting	25	4	->		5	8	0.000002	True	2.481525	0.900000	0.015000	phase3_verify	[0.08330626965567896, 0.0833688587016465, 0.08340693357250595, 0.08287443449866269, 0.08361562516669267, 0.08326252706140062, 0.0836179573062733, 0.08372738108012953, 0.08330136097961506, 0.08326493357525228, 0.08300979637664202, 0.08324392202541672]
2025-09-14 18:57:04.974	finger_counting	26	1	->		2	10	0.000001	True	2.485302	0.900000	0.015000	phase1_setup	[0.08340926416463666, 0.08330042020075133, 0.08341018662286462, 0.08315900803460034, 0.08360707679902422, 0.08321840458785563, 0.08342681116676808, 0.08316124446919701, 0.083315854018346, 0.08372028011955954, 0.08312557961064115, 0.08314587020567168]
2025-09-14 18:57:04.974	finger_counting	27	2	->		3	3	0.000001	True	2.480000	0.900000	0.015000	phase1_setup	[0.08331809735213802, 0.08329433139330396, 0.083743200676945, 0.08284663284844843, 0.08353170029905983, 0.08315796079857568, 0.08325667981976045, 0.08348429394374104, 0.08350200897712819, 0.0833238354591422, 0.08307810439003528, 0.08346315404163811]
2025-09-14 18:57:04.975	finger_counting	28	3	->		4	8	0.000000	True	2.485164	0.900000	0.015000	phase1_setup	[0.08332553212528435, 0.08329888629212015, 0.08334189443076616, 0.08331189919095401, 0.08330047864950209, 0.08338489938953096, 0.08343357882799098, 0.08366026794558924, 0.08329757992014696, 0.08329995874612853, 0.08311512486008099, 0.083229899621822]
2025-09-14 18:57:04.975	finger_counting	29	4	->		5	8	0.000002	True	2.481237	0.900000	0.015000	phase1_setup	[0.08330522882825592, 0.0833871955701655, 0.08340517721991027, 0.08285042671922109, 0.08363967978712347, 0.08327078545592405, 0.08363277426100156, 0.08371258270546766, 0.08329356926279882, 0.08327733806884238, 0.08299931304667629, 0.08322592907452929]
2025-09-14 18:57:04.975	finger_counting	30	1	->		2	10	0.000001	True	2.484895	0.900000	0.015000	phase3_verify	[0.08339717532313311, 0.08333428349175712, 0.0833941760791406, 0.08316001186181309, 0.08360894780210837, 0.08323557146598043, 0.08345167959703645, 0.08315224028574603, 0.08330230048102379, 0.08373135718041154, 0.08311709920571571, 0.08311515722604992]
2025-09-14 18:57:04.975	finger_counting	31	2	->		3	3	0.000002	True	2.479742	0.900000	0.015000	phase3_verify	[0.08331278949881155, 0.08330543579380893, 0.08376485389030949, 0.08282250768948136, 0.08354429833702633, 0.08314669032546307, 0.08326399850080303, 0.08346947109558872, 0.08350864118494936, 0.08332979458682005, 0.08307200480246085, 0.08345951429439348]
2025-09-14 18:57:04.975	finger_counting	32	3	->		4	8	0.000000	True	2.485048	0.900000	0.015000	phase3_verify	[0.08331476927540586, 0.08332184420930636, 0.08333531655830849, 0.08332155310153135, 0.0832906023907505, 0.08339442721828993, 0.0834463453537078, 0.08365506060183185, 0.08329220241166835, 0.08330991816962703, 0.08310692027301497, 0.08321104043647388]
2025-09-14 18:57:04.976	finger_counting	33	4	->		5	8	0.000002	True	2.480931	0.900000	0.015000	phase3_verify	[0.08330413645434977, 0.0834061823968325, 0.08340458714345864, 0.08282371392901731, 0.08366527685293099, 0.08327933780004373, 0.08364739800379463, 0.08369801810509513, 0.08328598639041776, 0.0832894873768693, 0.08298779334138211, 0.08320808220572443]
2025-09-14 18:57:04.976	continuous	34	1	->	2	3	10	0.000001	False	2.487309	0.900000	0.015000		[0.08342207094398607, 0.08338253379651187, 0.08313336721119241, 0.08339225163240475, 0.08351972153541067, 0.08341372694476834, 0.08347803233100462, 0.08317603654380898, 0.08318164867702563, 0.08384537082810052, 0.08305856919040636, 0.08299667036529593]
2025-09-14 18:57:04.976	continuous	35	3	->		4	8	0.000000	False	2.484772	0.899910	0.014998		[0.08331681107122713, 0.08330325969861302, 0.08334992045611259, 0.08334452098864738, 0.08327708788528758, 0.08337253846229696, 0.08342929146850162, 0.08363470292273832, 0.08330439655939227, 0.08331598773446477, 0.08312889378389947, 0.0832225889687352]
2025-09-14 18:57:04.977	continuous	36	1	->		2	10	0.000001	False	2.484741	0.899820	0.014997		[0.08338162014500218, 0.08334712643741711, 0.08340475089461823, 0.08319361819230538, 0.08357949037394431, 0.0832233582220415, 0.08344611660448718, 0.08312461194824816, 0.08331112319994936, 0.08374050081067928, 0.0831380900991747, 0.08310959307204888]
2025-09-14 18:57:04.977	continuous	37	2	->		3	3	0.000002	False	2.479464	0.899730	0.014996		[0.08330732415486346, 0.08330194782820993, 0.0837881056919229, 0.08283696618319629, 0.0835275756384924, 0.08312818928182798, 0.08326218011669621, 0.08345485219470647, 0.08352011644736582, 0.08333448213257588, 0.08307909415786706, 0.08345916617219162]
2025-09-14 18:57:04.977	continuous	38	2	->		3	3	0.000002	False	2.479078	0.899640	0.014994		[0.08330752191137941, 0.08329440581989465, 0.0838204561233026, 0.08281656839759254, 0.08353505521685904, 0.08311032212625441, 0.08324574958739013, 0.08344430361048834, 0.08353592134151153, 0.08333700505782352, 0.08307887591738655, 0.08347381489003336]
2025-09-14 18:57:04.977	continuous	39	2	->		3	3	0.000002	False	2.478698	0.899550	0.014993		[0.08330776795361516, 0.08328681262496648, 0.08385229634248119, 0.08279647076685259, 0.08354257120754364, 0.08309292756123093, 0.08322864751561403, 0.08343406642257671, 0.0835515191156718, 0.08333988865736726, 0.08307853098996769, 0.08348850084202855]
2025-09-14 18:57:04.977	continuous	40	2	->		3	3	0.000002	False	2.478316	0.899460	0.014991		[0.08330799202207018, 0.08327919492317802, 0.08388438675047911, 0.08277628826288438, 0.08355009801067963, 0.08307547884478615, 0.08321150917444807, 0.08342381385759859, 0.08356713861751115, 0.08334275880995781, 0.08307814241478574, 0.08350319831153716]
2025-09-14 18:57:04.977	continuous	41	2	->		3	3	0.000002	False	2.477930	0.899370	0.014990		[0.08330819316645706, 0.08327155045334278, 0.08391674271362687, 0.08275601671430599, 0.08355763579728966, 0.08305797209718213, 0.08319433072917526, 0.08341354363958949, 0.08358278162967081, 0.08334561493502768, 0.08307770913988773, 0.0835179089843606]
2025-09-14 18:57:04.978	continuous	42	2	->		3	3	0.000003	False	2.477541	0.899280	0.014988		[0.08330837042007568, 0.08326387693243953, 0.0839493797892378, 0.08273565191083775, 0.08356518473249301, 0.0830404034053471, 0.08317710832300099, 0.08340325347591485, 0.0835984499375381, 0.0833484564362538, 0.08307723009076938, 0.08353263454600829]
2025-09-14 18:57:04.978	continuous	43	1	->	2	3	10	0.000001	False	2.485523	0.899190	0.014987		[0.08340010457199858, 0.08336349954168149, 0.08328202104585121, 0.08334580404560149, 0.08350093869540733, 0.08332656891305028, 0.08341072236411495, 0.08314712681875149, 0.08325999673009404, 0.08385404920848374, 0.08305616900818302, 0.0830529990566985]
2025-09-14 18:57:04.978	continuous	44	1	->		2	10	0.000001	False	2.484779	0.899100	0.014985		[0.08336179863321773, 0.08334396531511569, 0.08353789722308208, 0.08311916625875673, 0.08358303635725042, 0.0831664957264867, 0.08342851738131385, 0.08313501383457249, 0.08336375060068471, 0.08374001827763873, 0.08309598326767584, 0.0831243571241213]
2025-09-14 18:57:04.978	continuous	45	1	->	2	3	10	0.000001	False	2.485088	0.899010	0.014984		[0.08337980607510687, 0.08338946703057594, 0.08331818438237217, 0.08331548977449658, 0.08350085917863855, 0.08331277870907015, 0.08341830788395836, 0.08314950620409942, 0.08327382136299906, 0.08385419493387519, 0.08303898824522826, 0.08304859621949569]
2025-09-14 18:57:04.978	continuous	46	1	->		2	10	0.000001	False	2.484369	0.898921	0.014982		[0.08333917264159717, 0.08337817552789457, 0.08355891987042911, 0.08309899939273303, 0.08357915255257448, 0.08316434091308128, 0.08343923547380322, 0.08313615724836408, 0.08337026581207971, 0.0837392948351975, 0.0830836188648978, 0.08311266686726429]
2025-09-14 18:57:04.979	continuous	47	2	->		3	3	0.000003	False	2.476780	0.898831	0.014981		[0.08327501270006193, 0.08330485710919948, 0.08401328063923076, 0.08267713288210982, 0.08357096779705778, 0.08302304076427558, 0.08316823199244984, 0.08340672120760231, 0.08362461891212197, 0.08334297813894954, 0.08305680419088853, 0.08353635366596841]
2025-09-14 18:57:04.979	continuous	48	1	->	2	3	10	0.000001	False	2.484375	0.898741	0.014979		[0.0833599475720158, 0.08340686149484708, 0.0833776549423509, 0.08327327412141541, 0.0835034564139742, 0.08328716882193726, 0.08341295458674758, 0.0831508406638724, 0.08329872316841376, 0.08385266610671492, 0.08302167938595356, 0.08305477272167323]
2025-09-14 18:57:04.979	continuous	49	2	->		3	3	0.000004	False	2.476105	0.898651	0.014978		[0.08327547294277417, 0.08328713919854573, 0.08407005652153066, 0.08264595003475532, 0.08358030803597585, 0.08299368697187874, 0.08313507019011761, 0.08339560246935879, 0.08365192099227779, 0.08334195197987555, 0.08305915276317932, 0.0835636878996464]
2025-09-14 18:57:04.979	continuous	50	1	->		2	10	0.000001	False	2.484153	0.898561	0.014976		[0.08331593259382834, 0.08339616022049888, 0.08363129985328428, 0.08305097615454522, 0.08358181959918069, 0.083136354052841, 0.08342035936406175, 0.08313336816033494, 0.08340143121013686, 0.08373463426274885, 0.08307220345068254, 0.0831254610777729]
2025-09-14 18:57:04.979	continuous	51	2	->		3	3	0.000004	False	2.475806	0.898471	0.014975		[0.08325856329786215, 0.0833120088085417, 0.08409516302925908, 0.08261882973110458, 0.08358421242421095, 0.08298835230500937, 0.08313441443924321, 0.08339439288511231, 0.0836612206981894, 0.08334164287654465, 0.08304911049258899, 0.08356208901224955]
2025-09-14 18:57:04.980	continuous	52	2	->		3	3	0.000004	False	2.475408	0.898381	0.014973		[0.08325874090048198, 0.08330299474032611, 0.08412868110658288, 0.0825990133106299, 0.08359146360086547, 0.08297091086078566, 0.08311478780678863, 0.08338478397533622, 0.08367701095935136, 0.08334271298736562, 0.08305074346505645, 0.0835781562863456]
2025-09-14 18:57:04.980	continuous	53	2	->		3	3	0.000004	False	2.475005	0.898292	0.014972		[0.08325888365474798, 0.0832939436709904, 0.08416257392324104, 0.08257907535850932, 0.08359872587623382, 0.08295338576486157, 0.08309509349406813, 0.08337514607267203, 0.08369283762030684, 0.08334375951948478, 0.08305232665201646, 0.08359424839278327]
2025-09-14 18:57:04.980	continuous	54	2	->		3	3	0.000005	False	2.474598	0.898202	0.014970		[0.08325901068976477, 0.0832848964324914, 0.08419681338212776, 0.08255888766069977, 0.08360614757646326, 0.08293578465589861, 0.08307540664134085, 0.08336542821904448, 0.08370865801127526, 0.08334484659992905, 0.0830538135937538, 0.08361030653712692]
2025-09-14 18:57:04.980	continuous	55	1	->	2	3	10	0.000001	False	2.482463	0.898112	0.014969		[0.08334105621690194, 0.08338890724373454, 0.08353725182171767, 0.08318061642342404, 0.08351673620969223, 0.08321203230679775, 0.08335205266163934, 0.0831471598013859, 0.08337019976145277, 0.08384316971325714, 0.08300445682836771, 0.08310636101154503]
2025-09-14 18:57:04.980	continuous	56	2	->		3	3	0.000005	False	2.473906	0.898022	0.014967		[0.08326044230632974, 0.08326610331843638, 0.08425513943915097, 0.08252733988022701, 0.08361624469477956, 0.0829070214335484, 0.08304178642104064, 0.08335368909347778, 0.08373519366074231, 0.08334420350442963, 0.08305544901200433, 0.08363738723574908]
2025-09-14 18:57:04.981	continuous	57	1	->	2	3	10	0.000001	False	2.481553	0.897932	0.014966		[0.08333932873005052, 0.08336319448816322, 0.0836132319499847, 0.08314794012326321, 0.08352113710178406, 0.0831665224859161, 0.08331490130477376, 0.08313601208028636, 0.08340729001923097, 0.08383854429941885, 0.08301075325180955, 0.08314114416523471]
2025-09-14 18:57:04.981	continuous	58	1	->	2	3	10	0.000002	False	2.480918	0.897842	0.014964		[0.08333766480670239, 0.08334432077351524, 0.0836664191596505, 0.08312810488224424, 0.08352233529567486, 0.08313078803440788, 0.08329105719256286, 0.08312602342657031, 0.08343410437174985, 0.08383592213623416, 0.0830174435516102, 0.08316581636899352]
2025-09-14 18:57:04.981	continuous	59	1	->	2	3	10	0.000002	False	2.480279	0.897753	0.014963		[0.0833359832222206, 0.08332542689822273, 0.08371987028464932, 0.08310818669778737, 0.0835235554464103, 0.08309501313822419, 0.0832672225394613, 0.08311600672311456, 0.08346091630877371, 0.08383332898301188, 0.0830240459600252, 0.08319044379801505]
2025-09-14 18:57:04.981	continuous	60	2	->		3	3	0.000006	False	2.472659	0.897663	0.014961		[0.08325963974476633, 0.08323781482966458, 0.08436021910033709, 0.08246907899895801, 0.08363220784799749, 0.08286176807279938, 0.08298192773093045, 0.08333905574155188, 0.08378105353989337, 0.08333846488169912, 0.0830557075815023, 0.0836830619298156]
2025-09-14 18:57:04.981	continuous	61	1	->	2	3	10	0.000002	False	2.479344	0.897573	0.014960		[0.08333400818467034, 0.08329955076889414, 0.08379821821577636, 0.08307480681734665, 0.08352800217600984, 0.08304902345706149, 0.08322990323645424, 0.0831046865465324, 0.08349814017110174, 0.08382870037588938, 0.08302984672785489, 0.0832251133223245]
2025-09-14 18:57:04.982	continuous	62	1	->	2	3	3	0.000002	False	2.478693	0.897483	0.014958		[0.08333225095316277, 0.08328053413688133, 0.08385274439221653, 0.08305455401586619, 0.08352927451153586, 0.08301301485965383, 0.08320597948137919, 0.08309457071060244, 0.08352502503556034, 0.08382613217616722, 0.0830362161293057, 0.08324970359758468]
2025-09-14 18:57:04.982	continuous	63	1	->	2	3	3	0.000003	False	2.478038	0.897394	0.014957		[0.08333046840364766, 0.08326147474359331, 0.08390765511909137, 0.08303419584963838, 0.08353056268754573, 0.082976933279801, 0.08318203804849633, 0.08308441256822788, 0.08355192008844604, 0.08382358296082072, 0.0830424949631866, 0.08327426128742105]
2025-09-14 18:57:04.982	continuous	64	1	->	2	3	3	0.000003	False	2.477379	0.897304	0.014955		[0.08332865826820703, 0.08324236594529875, 0.08396298575874649, 0.08301372590702767, 0.08353186481152963, 0.08294076905052102, 0.08315807108705688, 0.08307420782486748, 0.08357882902835569, 0.08382104983249393, 0.08304868253730734, 0.08329878994850407]
2025-09-14 18:57:04.983	continuous	65	1	->		2	3	0.000004	False	2.485580	0.897214	0.014954		[0.08327110469229781, 0.0832772495155646, 0.08414529693881388, 0.08283130385461765, 0.08359286876326935, 0.08285038114761639, 0.0831575944701126, 0.08304505287106051, 0.08365189379452255, 0.08369672938548535, 0.08312568479431792, 0.08335483977223719]
2025-09-14 18:57:04.983	continuous	66	1	->		2	3	0.000004	False	2.484957	0.897124	0.014952		[0.08325017732989902, 0.08332916120004437, 0.08412399337350093, 0.0828222127987863, 0.08359158244571092, 0.08287606324712746, 0.08319145687740741, 0.08305616932296649, 0.08363560816335103, 0.0836993116336693, 0.0831031633127455, 0.0833211002947071]
2025-09-14 18:57:04.983	continuous	67	1	->		2	3	0.000004	False	2.484340	0.897035	0.014951		[0.08322930056362941, 0.0833805607185687, 0.08410249487486038, 0.08281343915834899, 0.0835902065145185, 0.08290187528616529, 0.08322445009810618, 0.08306754025618784, 0.08361939407332526, 0.08370129921552696, 0.0830815377486306, 0.08328790149204772]
2025-09-14 18:57:04.983	continuous	68	1	->		2	3	0.000003	False	2.483751	0.896945	0.014949		[0.0832090462787586, 0.0834297155710976, 0.084080368113254, 0.08280672261205636, 0.08358808789137866, 0.08292813743826481, 0.08325408606426944, 0.08307851519058254, 0.08360347402385013, 0.08370120800602357, 0.0830639147994024, 0.08325672401097789]
2025-09-14 18:57:04.983	continuous	69	1	->		2	3	0.000003	False	2.483166	0.896855	0.014948		[0.08318896022970763, 0.08347849470345396, 0.08405855186686813, 0.08280027662181479, 0.08358580597877152, 0.08295425594593277, 0.08328331276112731, 0.08308895540638771, 0.08358773796754283, 0.0837010262363704, 0.08304678985227039, 0.08322583242966844]
2025-09-14 18:57:04.984	continuous	70	2	->		3	3	0.000007	False	2.471497	0.896766	0.014946		[0.08320457702111993, 0.08332491088662683, 0.08445832142683955, 0.08237597239396592, 0.08364144258014795, 0.0828404321368664, 0.0830019541209334, 0.08335788071441193, 0.08380533726043768, 0.08333832670382618, 0.08299347834675572, 0.083657366407984]
2025-09-14 18:57:04.984	continuous	71	2	->		3	3	0.000008	False	2.471065	0.896676	0.014945		[0.08320500199106762, 0.08331495791690738, 0.0844948294775181, 0.08235640861391007, 0.08364809355381365, 0.08282285286916242, 0.08298325043448342, 0.0833492818526233, 0.08382032767377542, 0.08333850363599267, 0.08299408065916115, 0.08367241132150033]
2025-09-14 18:57:04.984	continuous	72	1	->		2	3	0.000004	False	2.482863	0.896586	0.014943		[0.0831733711541922, 0.08350384143971706, 0.08409382012719492, 0.08276694050860546, 0.08359124085884183, 0.08295356183412046, 0.08328418812454906, 0.08309436484312763, 0.08359472645774425, 0.08369837935917256, 0.08302729434258004, 0.08321827095007045]
2025-09-14 18:57:04.984	continuous	73	1	->		2	3	0.000004	False	2.482365	0.896497	0.014942		[0.08315854160149612, 0.08354536634321252, 0.08407029902546734, 0.08276390269110942, 0.08359016645066501, 0.08297863725453039, 0.08331285853689022, 0.08310312136237681, 0.08357805098141267, 0.08370068309721676, 0.08301030610443988, 0.08318806655109855]
2025-09-14 18:57:04.984	continuous	74	1	->	2	3	3	0.000003	False	2.477422	0.896407	0.014940		[0.08320576466615015, 0.08350944006176778, 0.08395935871603073, 0.08289973102977709, 0.0835316998537152, 0.08302977490287661, 0.0833112970857348, 0.08315155091279679, 0.08353387916594249, 0.08383060449786052, 0.08289167890812, 0.08314522019914376]
2025-09-14 18:57:04.984	continuous	75	1	->		2	3	0.000004	False	2.482113	0.896317	0.014939		[0.08314226558166139, 0.08356646233829729, 0.08409979818196785, 0.08274482007723935, 0.08358755441810282, 0.08296960399804915, 0.08331107387351812, 0.08310258559928055, 0.0835882493453079, 0.08369927708986531, 0.08300249919104043, 0.08318581030558579]
2025-09-14 18:57:04.985	continuous	76	1	->		2	3	0.000004	False	2.481654	0.896228	0.014937		[0.08312817296612474, 0.08360482111227119, 0.08408142611244224, 0.08274058416721534, 0.08358543912393605, 0.08299042915585109, 0.0833383010943383, 0.08311308730507314, 0.08357431725725217, 0.08370250709586642, 0.08298250162005921, 0.08315841298948579]
2025-09-14 18:57:04.985	continuous	77	3	->		4	3	0.000003	False	2.491499	0.896138	0.014936		[0.08311264796318311, 0.08348216087272978, 0.08411218165690722, 0.08278581413900948, 0.0833638847878494, 0.083050530604192, 0.08329693462386219, 0.0836094571507632, 0.08361338449790055, 0.08334371618180175, 0.08289878349847224, 0.0833305040232449]
