timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase	softmax_probs
2025-09-16 20:30:49.313	continuous	44	2	->	3	4	3	0.000005	False	2.488529	0.899100	0.004995		[0.08338555716823583, 0.08295523956184313, 0.0839715440167093, 0.08303201318318504, 0.08343149529021077, 0.08296539182206782, 0.08262224667237737, 0.08318762774123083, 0.083730495288485, 0.08322773838220403, 0.0835997468167282, 0.08389090405663874]
2025-09-16 20:30:49.313	continuous	45	1	->	2	3	10	0.000001	False	2.485819	0.899010	0.004995		[0.08351366924533214, 0.08312935564211327, 0.08325734235444684, 0.0834187269651396, 0.083503636509061, 0.08326417867861324, 0.08332262889673697, 0.08319018386911706, 0.0832768847674043, 0.0837996659474053, 0.08313670619868853, 0.08318702092585796]
2025-09-16 20:30:49.313	continuous	46	2	->		3	3	0.000001	False	2.480462	0.898921	0.004994		[0.08338205307155346, 0.0831661576814097, 0.0837045395527692, 0.08293342518671865, 0.08351168172608359, 0.08315421546657915, 0.08316513264915365, 0.08349404431900993, 0.08350426088535672, 0.08331148217290421, 0.08314025681896507, 0.08353275046941303]
2025-09-16 20:30:49.313	continuous	47	1	->		2	10	0.000001	False	2.487702	0.898831	0.004994		[0.08347963676900867, 0.08310067876403288, 0.08353701820491582, 0.08314880414470495, 0.08361355463315573, 0.08308567936623067, 0.08327790197431185, 0.08315255486241574, 0.08340703969755123, 0.08369172971411275, 0.08319189826728098, 0.08331350360219515]
2025-09-16 20:30:49.314	continuous	48	1	->	2	3	10	0.000001	False	2.485638	0.898741	0.004993		[0.08350636678555685, 0.08313661582856786, 0.08327240644206292, 0.08341105489338758, 0.08350091020739227, 0.08325641961039508, 0.0833200764914578, 0.08318741535073093, 0.08328456744424217, 0.08380137028413968, 0.0831335376779897, 0.08318925898399328]
2025-09-16 20:30:49.314	continuous	49	2	->		3	3	0.000001	False	2.480292	0.898651	0.004993		[0.08337591361046384, 0.08317359420226117, 0.08371879899774161, 0.08292289099669686, 0.08351213845883189, 0.08314806601556035, 0.08316306556737595, 0.08349012725022356, 0.0835109380404375, 0.08331307125503302, 0.08313684601260918, 0.08353454959268126]
2025-09-16 20:30:49.314	continuous	50	2	->		3	3	0.000001	False	2.480158	0.898561	0.004992		[0.08337584805666878, 0.08317108191121629, 0.0837299626205989, 0.08291627522072985, 0.0835142652946543, 0.08314175943839071, 0.08315791628618446, 0.08348631514280713, 0.08351642462076919, 0.0833136466034961, 0.08313708461792149, 0.08353942018647897]
2025-09-16 20:30:49.314	continuous	51	1	->		2	10	0.000001	False	2.487625	0.898471	0.004992		[0.08347270280596154, 0.08310707514850653, 0.08355457244587122, 0.08313967747614671, 0.08361069049493403, 0.08307824980799187, 0.08327902249998032, 0.08315409081113076, 0.0834142279816452, 0.0836926748455457, 0.08318428339225037, 0.08331273228995197]
2025-09-16 20:30:49.314	continuous	52	1	->	2	3	10	0.000001	False	2.485395	0.898381	0.004991		[0.08349889276579778, 0.08314216706812591, 0.08329267918719567, 0.08340211659571821, 0.08349775255670823, 0.08324523988197689, 0.0833137379863227, 0.08318264687862831, 0.0832953220863581, 0.08380381480634891, 0.08313111368381221, 0.08319451650292328]
2025-09-16 20:30:49.314	continuous	53	1	->	2	3	10	0.000001	False	2.485208	0.898292	0.004991		[0.08349850995868499, 0.08313533435195133, 0.08330823245030136, 0.0833990068562551, 0.08349593428893579, 0.08323261059688027, 0.08330536877930571, 0.0831787084617226, 0.08330452189552746, 0.08380434360219124, 0.08313377582979438, 0.08320365292836615]
2025-09-16 20:30:49.315	continuous	54	1	->		2	10	0.000001	False	2.487566	0.898202	0.004990		[0.08346505795421282, 0.08311198940218165, 0.08357206633084623, 0.08313482260910465, 0.08360480472143964, 0.0830670576188591, 0.08327702486780786, 0.0831525393206519, 0.08342343041718364, 0.08369355703705199, 0.08318172123078246, 0.08331592848979445]
2025-09-16 20:30:49.315	continuous	55	1	->	2	3	10	0.000001	False	2.485089	0.898112	0.004990		[0.08349140673996888, 0.08314427551331416, 0.08331815121352949, 0.08339257114493837, 0.08349366953297345, 0.08322824351967296, 0.08330659263579145, 0.0831779340118618, 0.08330913215128154, 0.08380533735338347, 0.08312982164427883, 0.08320286453892171]
2025-09-16 20:30:49.315	continuous	56	2	->		3	3	0.000002	False	2.479888	0.898022	0.004989		[0.0833637300752727, 0.08318659198981797, 0.08375262357519604, 0.08289970155757809, 0.08351331968999648, 0.08313246507810465, 0.0831552933405828, 0.08348067014348265, 0.08352723108784482, 0.08331690905139998, 0.0831302642915008, 0.08354120011913921]
2025-09-16 20:30:49.315	continuous	57	3	->		4	8	0.000000	False	2.485828	0.897932	0.004989		[0.08338340726515708, 0.08314049968351984, 0.08346371583298716, 0.08325657903510741, 0.08334457591882563, 0.08325964408740319, 0.08332900517249826, 0.08364295498323453, 0.08337403859318329, 0.08327940019014744, 0.08316623304208391, 0.08335994619576868]
2025-09-16 20:30:49.315	continuous	58	1	->		2	10	0.000001	False	2.487486	0.897842	0.004988		[0.08345745524669894, 0.08311862787937323, 0.08357955252969361, 0.08314275184306187, 0.083592465266964, 0.08306193326213698, 0.0832763496990952, 0.08314914603956697, 0.08342835148831382, 0.0836946419932039, 0.08318340172121699, 0.08331532303059072]
2025-09-16 20:30:49.316	continuous	59	1	->	2	3	10	0.000001	False	2.484932	0.897753	0.004988		[0.08348375676078944, 0.08314894021125138, 0.08333120244928752, 0.08339724601609491, 0.08348236831033573, 0.08321916050089996, 0.0833010936467545, 0.08317251092489984, 0.08331761671314958, 0.08380670272115973, 0.08313268188322165, 0.08320671986207195]
2025-09-16 20:30:49.316	continuous	60	1	->	2	3	10	0.000001	False	2.484748	0.897663	0.004987		[0.08348359986311417, 0.08314198054678848, 0.0833465629092102, 0.0833938054707223, 0.08348089032105, 0.0832067548110922, 0.08329366245501399, 0.08316919400749974, 0.08332644322788392, 0.08380698627693718, 0.08313480787962248, 0.08321531223098157]
2025-09-16 20:30:49.316	continuous	61	1	->		2	10	0.000001	False	2.487428	0.897573	0.004987		[0.0834498585257923, 0.08312346573086676, 0.08359708819647677, 0.08313790008244347, 0.08358659974431196, 0.08305072190633433, 0.0832742531921983, 0.08314757551448847, 0.08343757068587614, 0.08369555812030695, 0.08318083646960026, 0.08331857183122053]
2025-09-16 20:30:49.316	continuous	62	1	->	2	3	10	0.000001	False	2.484632	0.897483	0.004986		[0.08347676620740035, 0.08315076851706779, 0.08335625826033721, 0.08338697683826352, 0.0834790294663849, 0.08320263260428927, 0.08329597719584148, 0.08316913934939227, 0.08333062491120873, 0.08380769964872142, 0.08313023149887332, 0.08321389550213591]
2025-09-16 20:30:49.316	continuous	63	1	->		2	10	0.000001	False	2.487305	0.897394	0.004986		[0.08344277336254925, 0.08313371327746157, 0.08360281599551321, 0.08313401224386835, 0.08358335034545418, 0.0830493657247527, 0.08327790876416044, 0.08314846002830056, 0.08343981809544262, 0.08369623746501668, 0.08317625314378319, 0.08331529155361354]
2025-09-16 20:30:49.316	continuous	64	1	->	2	3	10	0.000001	False	2.484515	0.897304	0.004985		[0.08346994688024933, 0.08315953250471125, 0.0833659608944417, 0.08338016620956, 0.0834771629106322, 0.0831985016326917, 0.08329826460427218, 0.08316906683497918, 0.08333481304763894, 0.08380841407902279, 0.08312567450853597, 0.0832124958931808]
2025-09-16 20:30:49.317	continuous	65	2	->		3	3	0.000002	False	2.479632	0.897214	0.004985		[0.08334735488290552, 0.08320837933489787, 0.08377402981245007, 0.08288813964793058, 0.08350602978517804, 0.08312382269365465, 0.08315810854564477, 0.08347674977524681, 0.08353726900827058, 0.0833209306142458, 0.08312081703742204, 0.08353836886206939]
2025-09-16 20:30:49.317	continuous	66	2	->	3	4	3	0.000005	False	2.488759	0.897124	0.004984		[0.08335864772825907, 0.0829711573900276, 0.08404706516643583, 0.08301294312278383, 0.08341310383297597, 0.0829179863307848, 0.08259521565646472, 0.08315896499031529, 0.08377225080795282, 0.08324172468897596, 0.08359909145343165, 0.08391184883150839]
2025-09-16 20:30:49.317	continuous	67	1	->	2	3	10	0.000001	False	2.484288	0.897035	0.004984		[0.08346886477701417, 0.083148900574698, 0.0833848907450399, 0.08338658056958304, 0.08346685272234072, 0.08318230377361584, 0.08328387716878577, 0.0831630028281877, 0.08334747846233417, 0.08380862282314688, 0.08313313992657603, 0.08322548562859398]
2025-09-16 20:30:49.317	continuous	68	1	->		2	10	0.000001	False	2.487293	0.896945	0.004983		[0.08343439382173605, 0.08313470234725613, 0.08362585210230392, 0.08313650199287692, 0.08357011550590271, 0.08303338381881346, 0.08326920564234933, 0.08314397848679582, 0.08345344397168353, 0.08369695057474257, 0.08317822001534564, 0.08332325172011024]
2025-09-16 20:30:49.317	continuous	69	2	->		3	3	0.000002	False	2.479539	0.896855	0.004983		[0.08333857502490527, 0.08321560704074292, 0.08378186581790008, 0.08289823604238299, 0.08349198682195336, 0.0831194169981425, 0.08315296054594955, 0.08347290212520031, 0.08354312730793108, 0.08332352100498004, 0.08312333048730239, 0.08353847078252555]
2025-09-16 20:30:49.318	continuous	70	1	->		2	10	0.000001	False	2.487126	0.896766	0.004982		[0.08342789911891672, 0.08314855126770826, 0.08362558640676315, 0.083130958274205, 0.08356976421126402, 0.08303881145038036, 0.08327784263327717, 0.08314759077386591, 0.08345102699485286, 0.0836976076953496, 0.08316999167015468, 0.0833143695031785]
2025-09-16 20:30:49.318	continuous	71	1	->		2	10	0.000001	False	2.486935	0.896676	0.004982		[0.08342124304406474, 0.08316449586013384, 0.08361919761873124, 0.08312817773728345, 0.08356914505651579, 0.08304728827611671, 0.08328807347436433, 0.08315080385729272, 0.0834460604118363, 0.08369816449826421, 0.08316332414173772, 0.0833040260235752]
2025-09-16 20:30:49.318	continuous	72	1	->		2	10	0.000001	False	2.486745	0.896586	0.004981		[0.08341463275016771, 0.08318029028465887, 0.08361294587798629, 0.08312534515669524, 0.08356851839767507, 0.08305575641755286, 0.08329794271732177, 0.0831540513500231, 0.08344120798301792, 0.08369867359285114, 0.08315670911351436, 0.08329392635845193]
2025-09-16 20:30:49.318	continuous	73	1	->	2	3	10	0.000001	False	2.484314	0.896497	0.004981		[0.08344211315496916, 0.08320299159346266, 0.08338270940789229, 0.08336795591945718, 0.08346378340062642, 0.08319971447899716, 0.08331241477398507, 0.08317126296264746, 0.08334050565235657, 0.08381116581057467, 0.0831087302254644, 0.08319665261948313]
2025-09-16 20:30:49.318	continuous	74	2	->		3	3	0.000002	False	2.479413	0.896407	0.004980		[0.08332162907246099, 0.0832453069366305, 0.08379239613781295, 0.08288018085767242, 0.08349155976814304, 0.08312089052154263, 0.08316471146601581, 0.08347503856193084, 0.08354573623651856, 0.08332519750037504, 0.08310914262618743, 0.0835282103146259]
2025-09-16 20:30:49.319	continuous	75	2	->		3	3	0.000002	False	2.479278	0.896317	0.004980		[0.08332160374997648, 0.08324276297300322, 0.08380368025198759, 0.08287342331487865, 0.08349379285459996, 0.08311458015691689, 0.08315957237247011, 0.08347130009339679, 0.08355119372011645, 0.08332577890553285, 0.08310924810000105, 0.0835330635070364]
2025-09-16 20:30:49.319	continuous	76	2	->		3	3	0.000002	False	2.479143	0.896228	0.004979		[0.08332157625379855, 0.08324021574830937, 0.08381499004521895, 0.0828666582958776, 0.08349602606644826, 0.08310826461475308, 0.0831544280344746, 0.08346756052740412, 0.08355665353426957, 0.08332635859030774, 0.08310934960766442, 0.08353791868138992]
2025-09-16 20:30:49.319	continuous	77	2	->		3	3	0.000002	False	2.479008	0.896138	0.004979		[0.08332154654562213, 0.08323766517865573, 0.08382632610777652, 0.08285988564651861, 0.0834982594031302, 0.0831019437444011, 0.08314927832042382, 0.08346381977426538, 0.08356211574580583, 0.0833269365265001, 0.08310944711193935, 0.08354277589487749]
2025-09-16 20:30:49.320	continuous	78	1	->	2	3	10	0.000001	False	2.483885	0.896049	0.004978		[0.08344203338500251, 0.08318883395773066, 0.0834185481319814, 0.08335786352298696, 0.08346200106757803, 0.08317439895746205, 0.08329336486398811, 0.08316235481719281, 0.08336023678065181, 0.08381349221343219, 0.08311159914514434, 0.08321527315676536]
2025-09-16 20:30:49.320	continuous	79	2	->		3	3	0.000002	False	2.478811	0.895959	0.004978		[0.08332155605811215, 0.08323328496120175, 0.083842853760554, 0.08285135114010714, 0.08350050374564916, 0.08309237171299773, 0.08314115313463345, 0.08345857900751774, 0.0835703263536434, 0.08332799819054075, 0.08310979306835778, 0.08355022886660105]
2025-09-16 20:30:49.320	continuous	80	2	->		3	3	0.000002	False	2.478675	0.895869	0.004977		[0.08332152146608708, 0.08323072544429996, 0.08385425476706054, 0.08284456081291271, 0.08350273797629869, 0.08308603662370131, 0.0831359908680853, 0.0834548335828157, 0.08357579393624728, 0.0833285755080709, 0.08310987954562106, 0.08355508946871548]
2025-09-16 20:30:49.320	continuous	81	1	->		2	10	0.000001	False	2.486840	0.895780	0.004977		[0.08340819526749083, 0.08317235050200297, 0.08366820874943348, 0.08310299610370551, 0.0835646608214482, 0.08302615891201733, 0.08328548692841424, 0.08315473372362657, 0.0834660268811224, 0.08370004804956022, 0.08314454732904038, 0.08330658673205396]
2025-09-16 20:30:49.321	continuous	82	2	->	3	4	3	0.000006	False	2.489120	0.895690	0.004976		[0.08333801874334855, 0.08298640035510473, 0.08410471589956318, 0.08298294950619786, 0.08340901837849307, 0.08289125427353279, 0.08257248833248748, 0.08314778915713211, 0.0838008365166026, 0.08324216065044235, 0.08359611168635887, 0.08392825650065217]
2025-09-16 20:30:49.321	continuous	83	1	->	2	3	10	0.000001	False	2.483653	0.895601	0.004976		[0.08343429816285415, 0.0831919964766306, 0.08343785223184022, 0.0833588739501681, 0.08345133242409834, 0.0831628076901437, 0.08328575253216315, 0.08315790978805992, 0.08337127450531556, 0.08381475192299359, 0.08311238215243372, 0.08322076816321508]
2025-09-16 20:30:49.321	continuous	84	1	->		2	10	0.000001	False	2.486735	0.895511	0.004975		[0.08339988547365472, 0.08318112244940985, 0.08367379800278126, 0.08310951514882778, 0.08355361599844685, 0.08302241346233606, 0.08328559691145683, 0.08315201269586389, 0.08347004920790886, 0.08370089872535404, 0.08314574654611218, 0.08330534537776406]
2025-09-16 20:30:49.321	continuous	85	2	->		3	3	0.000002	False	2.478594	0.895421	0.004975		[0.08330687824054767, 0.0832496864347832, 0.08386102092741998, 0.082851232237479, 0.08348789915495496, 0.08308463295971925, 0.08313863614469126, 0.08345290553488595, 0.08357982586946787, 0.08333168671974518, 0.08310717935153314, 0.08354841642468856]
2025-09-16 20:30:49.321	continuous	86	2	->		3	3	0.000002	False	2.478458	0.895332	0.004974		[0.08330683808221405, 0.08324712916870337, 0.08387246816267561, 0.0828444382937637, 0.08349013080874111, 0.08307828741084872, 0.08313346275712893, 0.08344915580428024, 0.08358529479669584, 0.08333226321177029, 0.08310725554835323, 0.08355327595474099]
2025-09-16 20:30:49.322	continuous	87	1	->	2	3	10	0.000001	False	2.483357	0.895242	0.004974		[0.08342751027638147, 0.08319640522318124, 0.083462572991595, 0.08334521412105905, 0.08345069800061419, 0.08315025031418705, 0.08328213744489175, 0.08315500976044701, 0.08338244709383438, 0.08381630218152558, 0.08310689475166892, 0.08322455784053046]
2025-09-16 20:30:49.322	continuous	88	1	->		2	10	0.000001	False	2.486665	0.895153	0.004973		[0.08339317541852181, 0.08318694031662392, 0.08369481457230896, 0.08309697095622941, 0.08355237297844967, 0.0830139973633813, 0.08328619876356205, 0.08315397061409256, 0.08347817427017154, 0.08370127286623394, 0.08313694615561518, 0.08330516572472603]
2025-09-16 20:30:49.322	continuous	89	1	->		2	10	0.000001	False	2.486471	0.895063	0.004973		[0.08338646043631194, 0.08320309786874423, 0.08368817854789583, 0.08309435293247595, 0.08355173219537657, 0.0830224309739739, 0.08329698326367434, 0.08315712397946326, 0.08347303527537805, 0.08370194252048291, 0.0831302337097904, 0.08329442829634896]
2025-09-16 20:30:49.323	continuous	90	1	->	2	3	10	0.000001	False	2.483285	0.894974	0.004972		[0.08341405583701256, 0.08322062969750844, 0.0834685531931559, 0.08333309129051418, 0.08344934207243684, 0.08315364421282052, 0.08329406776973405, 0.08315856388445242, 0.0833825845882651, 0.08381713796938067, 0.08309499263991998, 0.0832133368447155]
2025-09-16 20:30:49.323	continuous	91	1	->	2	3	10	0.000001	False	2.483068	0.894884	0.004972		[0.08341388332662739, 0.08321324992214596, 0.08348671072392846, 0.08332692354161193, 0.08344908710664259, 0.08314030335292419, 0.08328654047416816, 0.0831558727930045, 0.0833922261396325, 0.08381688249012151, 0.08309616763238319, 0.08322215249672585]
2025-09-16 20:30:49.323	continuous	92	1	->		2	3	0.000001	False	2.486422	0.894795	0.004971		[0.0833788456740916, 0.0832071283830234, 0.08371109389620987, 0.0830843966149609, 0.08354814298971242, 0.08300937112106065, 0.08329466015744073, 0.08315670498263475, 0.08348383417602452, 0.08370197968389272, 0.08312580738039221, 0.08329803494047244]
2025-09-16 20:30:49.324	continuous	93	1	->	2	3	10	0.000001	False	2.482923	0.894705	0.004971		[0.0834070729094602, 0.08322168287904355, 0.08349880478035476, 0.08331776725598404, 0.0834482872130131, 0.08313531651491933, 0.08328873840834766, 0.08315629713646386, 0.08339711588530273, 0.08381718146380865, 0.083090790695651, 0.08322094485756726]
2025-09-16 20:30:49.324	continuous	94	2	->		3	3	0.000002	False	2.478042	0.894616	0.004970		[0.08328971443171898, 0.08326973218410445, 0.08390736850660407, 0.0828128273163486, 0.08349336801385002, 0.08306690828336254, 0.08313610406869794, 0.08344964151698286, 0.0835986467108342, 0.08333241690784812, 0.08309191844873763, 0.08355135361082662]
2025-09-16 20:30:49.325	continuous	95	2	->		3	3	0.000002	False	2.477907	0.894526	0.004970		[0.08328971975035016, 0.08326675978227853, 0.0839186533429649, 0.0828063486937452, 0.08349549418439887, 0.08306070858454419, 0.08313020392320915, 0.0834461554413296, 0.08360412141482144, 0.08333242873447698, 0.08309275832922783, 0.08355664781856927]
2025-09-16 20:30:49.325	continuous	96	1	->		2	3	0.000002	False	2.486362	0.894437	0.004969		[0.08337227586296106, 0.08321216136279337, 0.08373195394483235, 0.0830722581871633, 0.08354680634337726, 0.08300122398896644, 0.08329367588066756, 0.08315902635873709, 0.08349204576926673, 0.08370127828156454, 0.08311846462429301, 0.08329882939529352]
2025-09-16 20:30:49.326	continuous	97	2	->		3	3	0.000002	False	2.477803	0.894348	0.004969		[0.08328404468472392, 0.08327492527808897, 0.08392740773475121, 0.08279726605473525, 0.08349656646435526, 0.08305839669608345, 0.08313041943352056, 0.08344538556466119, 0.08360756859960636, 0.08333196000387257, 0.08308979802657454, 0.0835562614589428]
2025-09-16 20:30:49.326	continuous	98	1	->		2	3	0.000002	False	2.486198	0.894258	0.004968		[0.08336586117120234, 0.08322580046383088, 0.08373169540326214, 0.08306670083510585, 0.08354655861775356, 0.08300672113768048, 0.08330183947735101, 0.08316265152374944, 0.08348960613700661, 0.08370142224896011, 0.08311086254577842, 0.08329028043823529]
2025-09-16 20:30:49.326	continuous	99	3	->		4	8	0.000001	False	2.486806	0.894169	0.004968		[0.08330431244643584, 0.08322475515189048, 0.08362225588869811, 0.08317523092763039, 0.08331369496414774, 0.0831908877169302, 0.08333673880239384, 0.08364048926746301, 0.08344256814141064, 0.08329947247249003, 0.08310138456684572, 0.08334820965358024]
2025-09-16 20:30:49.327	continuous	100	3	->		4	8	0.000001	False	2.486560	0.894079	0.004967		[0.08330403848815296, 0.08322188252485085, 0.08361592594654785, 0.08319567589804194, 0.08330094355168355, 0.08319080183693588, 0.08333399066035126, 0.08363593073103151, 0.08344199988125797, 0.08330066907541601, 0.08310991792491018, 0.08334822348073627]
2025-09-16 20:30:49.327	continuous	101	2	->		3	3	0.000002	False	2.477807	0.893990	0.004967		[0.08328019231861683, 0.08327692775148411, 0.08392704942899616, 0.08281478735506918, 0.08348193809497945, 0.0830554801933961, 0.08313122899662849, 0.08344142173736278, 0.08360898949358983, 0.08333444682353551, 0.08309349590294539, 0.08355404190331224]
2025-09-16 20:30:49.328	continuous	102	1	->	2	3	10	0.000001	False	2.482626	0.893900	0.004966		[0.08339369316826468, 0.08322979810790627, 0.08352361455730052, 0.08332634912663978, 0.0834279462050858, 0.08312261527253528, 0.08327849554615355, 0.08314868965913144, 0.08341099846779332, 0.083817626530392, 0.08309544309523205, 0.0832247302634815]
2025-09-16 20:30:49.328	continuous	103	1	->		2	3	0.000002	False	2.486172	0.893811	0.004966		[0.0833581758403298, 0.08322791817746322, 0.08373794678140063, 0.08308932273366637, 0.08352492308914605, 0.08299952963175339, 0.08329427039054246, 0.08315440340473017, 0.08349621643823103, 0.08370192037174487, 0.08312246624609777, 0.0832929068948104]
2025-09-16 20:30:49.328	continuous	104	1	->		2	3	0.000001	False	2.485978	0.893722	0.004965		[0.08335147610177136, 0.08324407920411642, 0.08373132435042797, 0.08308668051619834, 0.0835242992002115, 0.08300792989023004, 0.08330503696723053, 0.08315754238716735, 0.0834910922843318, 0.08370260670266581, 0.08311574828589625, 0.08328218410966905]
2025-09-16 20:30:49.328	continuous	105	2	->		3	3	0.000002	False	2.477644	0.893632	0.004965		[0.0832688688968988, 0.08329370249227999, 0.08394076977226798, 0.08279926984649555, 0.08348286001465605, 0.08305308179756454, 0.08313395262961332, 0.08344270372503128, 0.08361391086352726, 0.0833330280151906, 0.08308675115190915, 0.08355110079448144]
2025-09-16 20:30:49.328	continuous	106	4	->		5	8	0.000002	False	2.482170	0.893543	0.004964		[0.08325521377512991, 0.08335693157158013, 0.08363861155191299, 0.08280838377790724, 0.0835617359372043, 0.08311136386873626, 0.08354325089323195, 0.0837116052313532, 0.08342777580298119, 0.08328159649875502, 0.08297592043999369, 0.08332761065113037]
2025-09-16 20:30:49.329	continuous	107	2	->		3	3	0.000003	False	2.477493	0.893454	0.004964		[0.08327203756331406, 0.08328897673908449, 0.08395342053226525, 0.08278289949631751, 0.08349516005822195, 0.08304655877289861, 0.08313067037273872, 0.08343747988572245, 0.08361809275868802, 0.08333336698159355, 0.08308588412767494, 0.08355545271139654]
2025-09-16 20:30:49.329	continuous	108	1	->		2	3	0.000002	False	2.485845	0.893364	0.004963		[0.08334787637051343, 0.08325520039657185, 0.08373653038621283, 0.08306955503668652, 0.0835344732539535, 0.08301112911159166, 0.08331520389113936, 0.0831601375800142, 0.08348877172864204, 0.08370476051367856, 0.08310416347706315, 0.08327219825384934]
2025-09-16 20:30:49.329	continuous	109	2	->		3	3	0.000003	False	2.477388	0.893275	0.004963		[0.08326635273248034, 0.0832971624903192, 0.08396228495174808, 0.08277378511701594, 0.08349623755209329, 0.0830442142342385, 0.08313085323964957, 0.08343669621804053, 0.0836215480725437, 0.08333289588707014, 0.08308290104568347, 0.08355506845903332]
2025-09-16 20:30:49.329	continuous	110	1	->		2	3	0.000002	False	2.485681	0.893186	0.004962		[0.08334146722254851, 0.0832688270936701, 0.08373635486801767, 0.08306396195001939, 0.08353423989851022, 0.08301658420666753, 0.08332334332450882, 0.08316375034211469, 0.08348635098811229, 0.08370491277215436, 0.08309654348825306, 0.08326366384533958]
2025-09-16 20:30:49.330	continuous	111	1	->		2	3	0.000002	False	2.485488	0.893096	0.004962		[0.08333478839956224, 0.08328493485188494, 0.08372979850567942, 0.08306128356437226, 0.08353362096812537, 0.08302496565173452, 0.08333396256936332, 0.08316689958258738, 0.08348127895593535, 0.08370558965788961, 0.0830898350103662, 0.08325304228241567]
2025-09-16 20:30:49.330	continuous	112	1	->		2	3	0.000001	False	2.485298	0.893007	0.004961		[0.0833281922247299, 0.08330076312269166, 0.08372352147724867, 0.08305848614795214, 0.08353298641081801, 0.08303334056054894, 0.0833438465077689, 0.08317014007022408, 0.08347643514969369, 0.08370616595988219, 0.08308321241065338, 0.0832429099577047]
2025-09-16 20:30:49.330	continuous	113	2	->		3	3	0.000003	False	2.477342	0.892918	0.004961		[0.08324956503124628, 0.0833270746048136, 0.08396613979719347, 0.08275939164044294, 0.08349524004725628, 0.08304995244593315, 0.08314148736432471, 0.08344179367608293, 0.08362123361564616, 0.08333148884057728, 0.08307233158350671, 0.08354430135289269]
