timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase
2025-09-10 16:46:02.460	finger_counting	0	1	->		2	10	0.000001	True	2.488776	0.900000	0.007000	
2025-09-10 16:46:02.460	finger_counting	1	2	->		3	8	0.000001	True	2.482170	0.900000	0.007000	
2025-09-10 16:46:02.460	finger_counting	2	1	->		2	10	0.000001	True	2.488537	0.900000	0.007000	
2025-09-10 16:46:02.460	finger_counting	3	2	->		3	3	0.000001	True	2.482021	0.900000	0.007000	
2025-09-10 16:46:02.461	finger_counting	4	1	->		2	10	0.000001	True	2.488298	0.900000	0.007000	
2025-09-10 16:46:02.461	finger_counting	5	2	->		3	3	0.000001	True	2.481872	0.900000	0.007000	
2025-09-10 16:46:02.461	finger_counting	6	3	->		4	8	0.000001	True	2.486485	0.900000	0.007000	
2025-09-10 16:46:02.461	finger_counting	7	1	->		2	10	0.000001	True	2.488097	0.900000	0.007000	
2025-09-10 16:46:02.462	finger_counting	8	2	->		3	3	0.000001	True	2.481738	0.900000	0.007000	
2025-09-10 16:46:02.462	finger_counting	9	3	->		4	8	0.000001	True	2.486231	0.900000	0.007000	
2025-09-10 16:46:02.462	finger_counting	10	1	->		2	10	0.000001	True	2.487902	0.900000	0.007000	
2025-09-10 16:46:02.462	finger_counting	11	2	->		3	3	0.000001	True	2.481608	0.900000	0.007000	
2025-09-10 16:46:02.463	finger_counting	12	3	->		4	8	0.000000	True	2.485987	0.900000	0.007000	
2025-09-10 16:46:02.463	finger_counting	13	4	->		5	8	0.000001	True	2.482092	0.900000	0.007000	
2025-09-10 16:46:02.463	finger_counting	14	1	->		2	10	0.000001	True	2.487723	0.900000	0.007000	
2025-09-10 16:46:02.463	finger_counting	15	2	->		3	3	0.000001	True	2.481455	0.900000	0.007000	
2025-09-10 16:46:02.463	finger_counting	16	3	->		4	8	0.000000	True	2.485870	0.900000	0.007000	
2025-09-10 16:46:02.464	finger_counting	17	4	->		5	8	0.000001	True	2.481939	0.900000	0.007000	
2025-09-10 16:46:02.464	finger_counting	18	1	->		2	10	0.000001	True	2.487545	0.900000	0.007000	
2025-09-10 16:46:02.464	finger_counting	19	2	->		3	3	0.000001	True	2.481303	0.900000	0.007000	
2025-09-10 16:46:02.464	finger_counting	20	3	->		4	8	0.000000	True	2.485754	0.900000	0.007000	
2025-09-10 16:46:02.465	finger_counting	21	4	->		5	8	0.000001	True	2.481786	0.900000	0.007000	
2025-09-10 16:46:02.465	finger_counting	22	1	->		2	10	0.000001	True	2.487369	0.900000	0.007000	
2025-09-10 16:46:02.465	finger_counting	23	2	->		3	3	0.000001	True	2.481154	0.900000	0.007000	
2025-09-10 16:46:02.465	finger_counting	24	3	->		4	8	0.000000	True	2.485651	0.900000	0.007000	
2025-09-10 16:46:02.465	finger_counting	25	4	->		5	8	0.000001	True	2.481641	0.900000	0.007000	
2025-09-10 16:46:02.466	finger_counting	26	1	->		2	10	0.000001	True	2.487192	0.900000	0.007000	
2025-09-10 16:46:02.466	finger_counting	27	2	->		3	3	0.000001	True	2.481008	0.900000	0.007000	
2025-09-10 16:46:02.466	finger_counting	28	3	->		4	8	0.000000	True	2.485567	0.900000	0.007000	
2025-09-10 16:46:02.466	finger_counting	29	4	->		5	8	0.000002	True	2.481497	0.900000	0.007000	
2025-09-10 16:46:02.466	finger_counting	30	1	->		2	10	0.000001	True	2.487019	0.900000	0.007000	
2025-09-10 16:46:02.467	finger_counting	31	2	->		3	3	0.000001	True	2.480864	0.900000	0.007000	
2025-09-10 16:46:02.467	finger_counting	32	3	->		4	8	0.000000	True	2.485512	0.900000	0.007000	
2025-09-10 16:46:02.467	finger_counting	33	4	->		5	8	0.000002	True	2.481375	0.900000	0.007000	
2025-09-10 16:46:02.467	continuous	34	1	->		2	10	0.000001	False	2.486842	0.900000	0.007000	
2025-09-10 16:46:02.468	continuous	35	2	->		3	3	0.000001	False	2.480757	0.899910	0.006999	
2025-09-10 16:46:02.468	continuous	36	2	->	3	4	3	0.000004	False	2.488948	0.899820	0.006999	
2025-09-10 16:46:02.468	continuous	37	2	->		3	3	0.000001	False	2.480688	0.899730	0.006998	
2025-09-10 16:46:02.468	continuous	38	1	->		2	10	0.000001	False	2.486674	0.899640	0.006997	
2025-09-10 16:46:02.468	continuous	39	1	->		2	10	0.000001	False	2.486406	0.899550	0.006997	
2025-09-10 16:46:02.468	continuous	40	1	->	2	3	10	0.000001	False	2.486968	0.899460	0.006996	
2025-09-10 16:46:02.469	continuous	41	1	->	2	3	10	0.000001	False	2.486706	0.899370	0.006995	
