timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase
2025-09-09 21:26:19.921	finger_counting	0	1	->		2	10	0.000001	True	2.488776	0.900000	0.005000	
2025-09-09 21:26:19.922	finger_counting	1	2	->		3	8	0.000001	True	2.482161	0.900000	0.005000	
2025-09-09 21:26:19.922	finger_counting	2	1	->		2	10	0.000001	True	2.488605	0.900000	0.005000	
2025-09-09 21:26:19.922	finger_counting	3	2	->		3	3	0.000001	True	2.482054	0.900000	0.005000	
2025-09-09 21:26:19.923	finger_counting	4	1	->		2	10	0.000001	True	2.488434	0.900000	0.005000	
2025-09-09 21:26:19.923	finger_counting	5	2	->		3	3	0.000001	True	2.481948	0.900000	0.005000	
2025-09-09 21:26:19.923	finger_counting	6	3	->		4	8	0.000001	True	2.486436	0.900000	0.005000	
2025-09-09 21:26:19.923	finger_counting	7	1	->		2	10	0.000001	True	2.488291	0.900000	0.005000	
2025-09-09 21:26:19.924	finger_counting	8	2	->		3	3	0.000001	True	2.481855	0.900000	0.005000	
2025-09-09 21:26:19.924	finger_counting	9	3	->		4	8	0.000001	True	2.486253	0.900000	0.005000	
2025-09-09 21:26:19.924	finger_counting	10	1	->		2	10	0.000001	True	2.488149	0.900000	0.005000	
2025-09-09 21:26:19.925	finger_counting	11	2	->		3	3	0.000001	True	2.481759	0.900000	0.005000	
2025-09-09 21:26:19.925	finger_counting	12	3	->		4	8	0.000001	True	2.486072	0.900000	0.005000	
2025-09-09 21:26:19.925	finger_counting	13	4	->		5	8	0.000001	True	2.482012	0.900000	0.005000	
2025-09-09 21:26:19.925	finger_counting	14	1	->		2	10	0.000001	True	2.488022	0.900000	0.005000	
2025-09-09 21:26:19.926	finger_counting	15	2	->		3	3	0.000001	True	2.481657	0.900000	0.005000	
2025-09-09 21:26:19.926	finger_counting	16	3	->		4	8	0.000000	True	2.485966	0.900000	0.005000	
2025-09-09 21:26:19.926	finger_counting	17	4	->		5	8	0.000001	True	2.481914	0.900000	0.005000	
2025-09-09 21:26:19.927	finger_counting	18	1	->		2	10	0.000001	True	2.487895	0.900000	0.005000	
2025-09-09 21:26:19.927	finger_counting	19	2	->		3	3	0.000001	True	2.481555	0.900000	0.005000	
2025-09-09 21:26:19.927	finger_counting	20	3	->		4	8	0.000000	True	2.485883	0.900000	0.005000	
2025-09-09 21:26:19.927	finger_counting	21	4	->		5	8	0.000001	True	2.481811	0.900000	0.005000	
2025-09-09 21:26:19.928	finger_counting	22	1	->		2	10	0.000001	True	2.487768	0.900000	0.005000	
2025-09-09 21:26:19.928	finger_counting	23	2	->		3	3	0.000001	True	2.481446	0.900000	0.005000	
2025-09-09 21:26:19.928	finger_counting	24	3	->		4	8	0.000000	True	2.485800	0.900000	0.005000	
2025-09-09 21:26:19.928	finger_counting	25	4	->		5	8	0.000001	True	2.481701	0.900000	0.005000	
2025-09-09 21:26:19.929	finger_counting	26	1	->		2	10	0.000001	True	2.487641	0.900000	0.005000	
2025-09-09 21:26:19.929	finger_counting	27	2	->		3	3	0.000001	True	2.481340	0.900000	0.005000	
2025-09-09 21:26:19.929	finger_counting	28	3	->		4	8	0.000000	True	2.485718	0.900000	0.005000	
2025-09-09 21:26:19.929	finger_counting	29	4	->		5	8	0.000001	True	2.481597	0.900000	0.005000	
2025-09-09 21:26:19.930	finger_counting	30	1	->		2	10	0.000001	True	2.487512	0.900000	0.005000	
2025-09-09 21:26:19.930	finger_counting	31	2	->		3	3	0.000001	True	2.481236	0.900000	0.005000	
2025-09-09 21:26:19.930	finger_counting	32	3	->		4	8	0.000000	True	2.485636	0.900000	0.005000	
2025-09-09 21:26:19.930	finger_counting	33	4	->		5	8	0.000002	True	2.481494	0.900000	0.005000	
2025-09-09 21:26:19.931	continuous	34	1	->	2	3	10	0.000001	False	2.486709	0.900000	0.005000	
2025-09-09 21:26:19.931	continuous	35	1	->	2	3	10	0.000001	False	2.486522	0.899910	0.005000	
2025-09-09 21:26:19.931	continuous	36	2	->		3	3	0.000001	False	2.480988	0.899820	0.004999	
2025-09-09 21:26:19.932	continuous	37	2	->		3	3	0.000001	False	2.480855	0.899730	0.004999	
2025-09-09 21:26:19.932	continuous	38	2	->		3	3	0.000001	False	2.480722	0.899640	0.004998	
2025-09-09 21:26:19.932	continuous	39	2	->		3	3	0.000001	False	2.480589	0.899550	0.004998	
2025-09-09 21:26:19.932	continuous	40	1	->		2	10	0.000001	False	2.487620	0.899460	0.004997	
2025-09-09 21:26:19.932	continuous	41	3	->		4	8	0.000000	False	2.485704	0.899370	0.004997	
2025-09-09 21:26:19.933	continuous	42	1	->		2	10	0.000001	False	2.487447	0.899280	0.004996	
2025-09-09 21:26:19.933	continuous	43	3	->		4	8	0.000000	False	2.485526	0.899190	0.004996	
2025-09-09 21:26:19.933	continuous	44	3	->		4	8	0.000000	False	2.485342	0.899100	0.004995	
2025-09-09 21:26:19.933	continuous	45	2	->		3	3	0.000001	False	2.480603	0.899010	0.004995	
2025-09-09 21:26:19.933	continuous	46	1	->		2	10	0.000001	False	2.487336	0.898921	0.004994	
2025-09-09 21:26:19.934	continuous	47	1	->	2	3	10	0.000001	False	2.486288	0.898831	0.004994	
2025-09-09 21:26:19.934	continuous	48	2	->		3	3	0.000001	False	2.480434	0.898741	0.004993	
2025-09-09 21:26:19.934	continuous	49	2	->		3	3	0.000001	False	2.480301	0.898651	0.004993	
2025-09-09 21:26:19.934	continuous	50	1	->	2	3	10	0.000001	False	2.485978	0.898561	0.004992	
2025-09-09 21:26:19.935	continuous	51	1	->	2	3	10	0.000001	False	2.485791	0.898471	0.004992	
2025-09-09 21:26:19.935	continuous	52	2	->		3	3	0.000002	False	2.480043	0.898381	0.004991	
2025-09-09 21:26:19.935	continuous	53	2	->		3	3	0.000002	False	2.479909	0.898292	0.004991	
2025-09-09 21:26:19.935	continuous	54	1	->	2	3	10	0.000001	False	2.485480	0.898202	0.004990	
2025-09-09 21:26:19.935	continuous	55	1	->		2	10	0.000001	False	2.487513	0.898112	0.004990	
2025-09-09 21:26:19.936	continuous	56	1	->	2	3	10	0.000001	False	2.485360	0.898022	0.004989	
2025-09-09 21:26:19.936	continuous	57	1	->	2	3	10	0.000001	False	2.485174	0.897932	0.004989	
2025-09-09 21:26:19.936	continuous	58	1	->	2	3	10	0.000001	False	2.484987	0.897842	0.004988	
2025-09-09 21:26:19.936	continuous	59	2	->		3	3	0.000002	False	2.479550	0.897753	0.004988	
2025-09-09 21:26:19.936	continuous	60	1	->	2	3	10	0.000001	False	2.484728	0.897663	0.004987	
2025-09-09 21:26:19.937	continuous	61	1	->	2	3	10	0.000001	False	2.484525	0.897573	0.004987	
2025-09-09 21:26:19.937	continuous	62	1	->		2	10	0.000001	False	2.487688	0.897483	0.004986	
2025-09-09 21:26:19.937	continuous	63	2	->		3	3	0.000002	False	2.479288	0.897394	0.004986	
2025-09-09 21:26:19.937	continuous	64	2	->		3	3	0.000002	False	2.479153	0.897304	0.004985	
2025-09-09 21:26:19.937	continuous	65	1	->		2	10	0.000001	False	2.487545	0.897214	0.004985	
2025-09-09 21:26:19.938	continuous	66	1	->		2	10	0.000001	False	2.487350	0.897124	0.004984	
2025-09-09 21:26:19.938	continuous	67	1	->		2	10	0.000001	False	2.487156	0.897035	0.004984	
2025-09-09 21:26:19.938	continuous	68	1	->	2	3	10	0.000001	False	2.484455	0.896945	0.004983	
2025-09-09 21:26:19.938	continuous	69	1	->	2	3	10	0.000001	False	2.484253	0.896855	0.004983	
2025-09-09 21:26:19.938	continuous	70	1	->		2	10	0.000001	False	2.487103	0.896766	0.004982	
2025-09-09 21:26:19.939	continuous	71	2	->		3	3	0.000002	False	2.478967	0.896676	0.004982	
2025-09-09 21:26:19.939	continuous	72	1	->	2	3	10	0.000001	False	2.484045	0.896586	0.004981	
2025-09-09 21:26:19.939	continuous	73	2	->		3	3	0.000002	False	2.478755	0.896497	0.004981	
2025-09-09 21:26:19.939	continuous	74	1	->		2	10	0.000001	False	2.487031	0.896407	0.004980	
2025-09-09 21:26:19.939	continuous	75	1	->	2	3	10	0.000001	False	2.483837	0.896317	0.004980	
2025-09-09 21:26:19.940	continuous	76	1	->	2	3	10	0.000001	False	2.483635	0.896228	0.004979	
2025-09-09 21:26:19.940	continuous	77	1	->		2	10	0.000001	False	2.486979	0.896138	0.004979	
2025-09-09 21:26:19.940	continuous	78	1	->		2	10	0.000001	False	2.486787	0.896049	0.004978	
2025-09-09 21:26:19.940	continuous	79	1	->	2	3	10	0.000001	False	2.483573	0.895959	0.004978	
2025-09-09 21:26:19.940	continuous	80	2	->		3	3	0.000002	False	2.478463	0.895869	0.004977	
2025-09-09 21:26:19.941	continuous	81	1	->	2	3	10	0.000001	False	2.483293	0.895780	0.004977	
2025-09-09 21:26:19.941	continuous	82	2	->		3	3	0.000002	False	2.478249	0.895690	0.004976	
2025-09-09 21:26:19.941	continuous	83	1	->	2	3	10	0.000001	False	2.483013	0.895601	0.004976	
