timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase
2025-09-10 16:45:41.671	finger_counting	0	1	->		2	10	0.000001	True	2.488776	0.900000	0.004000	
2025-09-10 16:45:41.671	finger_counting	1	2	->		3	3	0.000001	True	2.482156	0.900000	0.004000	
2025-09-10 16:45:41.672	finger_counting	2	1	->		2	10	0.000001	True	2.488639	0.900000	0.004000	
2025-09-10 16:45:41.672	finger_counting	3	2	->		3	3	0.000001	True	2.482071	0.900000	0.004000	
2025-09-10 16:45:41.672	finger_counting	4	1	->		2	10	0.000001	True	2.488503	0.900000	0.004000	
2025-09-10 16:45:41.672	finger_counting	5	2	->		3	3	0.000001	True	2.481985	0.900000	0.004000	
2025-09-10 16:45:41.673	finger_counting	6	3	->		4	8	0.000001	True	2.486412	0.900000	0.004000	
2025-09-10 16:45:41.673	finger_counting	7	1	->		2	10	0.000001	True	2.488388	0.900000	0.004000	
2025-09-10 16:45:41.673	finger_counting	8	2	->		3	3	0.000001	True	2.481911	0.900000	0.004000	
2025-09-10 16:45:41.673	finger_counting	9	3	->		4	8	0.000001	True	2.486265	0.900000	0.004000	
2025-09-10 16:45:41.674	finger_counting	10	1	->		2	10	0.000001	True	2.488273	0.900000	0.004000	
2025-09-10 16:45:41.674	finger_counting	11	2	->		3	3	0.000001	True	2.481837	0.900000	0.004000	
2025-09-10 16:45:41.674	finger_counting	12	3	->		4	8	0.000001	True	2.486119	0.900000	0.004000	
2025-09-10 16:45:41.674	finger_counting	13	4	->		5	8	0.000001	True	2.481967	0.900000	0.004000	
2025-09-10 16:45:41.674	finger_counting	14	1	->		2	10	0.000001	True	2.488175	0.900000	0.004000	
2025-09-10 16:45:41.675	finger_counting	15	2	->		3	3	0.000001	True	2.481754	0.900000	0.004000	
2025-09-10 16:45:41.675	finger_counting	16	3	->		4	8	0.000001	True	2.486024	0.900000	0.004000	
2025-09-10 16:45:41.675	finger_counting	17	4	->		5	8	0.000001	True	2.481891	0.900000	0.004000	
2025-09-10 16:45:41.675	finger_counting	18	1	->		2	10	0.000001	True	2.488078	0.900000	0.004000	
2025-09-10 16:45:41.676	finger_counting	19	2	->		3	3	0.000001	True	2.481670	0.900000	0.004000	
2025-09-10 16:45:41.676	finger_counting	20	3	->		4	8	0.000000	True	2.485945	0.900000	0.004000	
2025-09-10 16:45:41.676	finger_counting	21	4	->		5	8	0.000001	True	2.481813	0.900000	0.004000	
2025-09-10 16:45:41.676	finger_counting	22	1	->		2	10	0.000001	True	2.487977	0.900000	0.004000	
2025-09-10 16:45:41.676	finger_counting	23	2	->		3	3	0.000001	True	2.481592	0.900000	0.004000	
2025-09-10 16:45:41.677	finger_counting	24	3	->		4	8	0.000000	True	2.485878	0.900000	0.004000	
2025-09-10 16:45:41.677	finger_counting	25	4	->		5	8	0.000001	True	2.481734	0.900000	0.004000	
2025-09-10 16:45:41.677	finger_counting	26	1	->		2	10	0.000001	True	2.487875	0.900000	0.004000	
2025-09-10 16:45:41.677	finger_counting	27	2	->		3	3	0.000001	True	2.481511	0.900000	0.004000	
2025-09-10 16:45:41.677	finger_counting	28	3	->		4	8	0.000000	True	2.485811	0.900000	0.004000	
2025-09-10 16:45:41.678	finger_counting	29	4	->		5	8	0.000001	True	2.481649	0.900000	0.004000	
2025-09-10 16:45:41.678	finger_counting	30	1	->		2	10	0.000001	True	2.487774	0.900000	0.004000	
2025-09-10 16:45:41.678	finger_counting	31	2	->		3	3	0.000001	True	2.481423	0.900000	0.004000	
2025-09-10 16:45:41.678	finger_counting	32	3	->		4	8	0.000000	True	2.485745	0.900000	0.004000	
