timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase
2025-09-09 21:26:53.662	finger_counting	0	1	->		2	10	0.000001	True	2.488776	0.900000	0.005000	
2025-09-09 21:26:53.663	finger_counting	1	2	->		3	8	0.000001	True	2.482161	0.900000	0.005000	
2025-09-09 21:26:53.663	finger_counting	2	1	->		2	10	0.000001	True	2.488605	0.900000	0.005000	
2025-09-09 21:26:53.663	finger_counting	3	2	->		3	3	0.000001	True	2.482054	0.900000	0.005000	
2025-09-09 21:26:53.664	finger_counting	4	1	->		2	10	0.000001	True	2.488434	0.900000	0.005000	
2025-09-09 21:26:53.664	finger_counting	5	2	->		3	3	0.000001	True	2.481948	0.900000	0.005000	
2025-09-09 21:26:53.664	finger_counting	6	3	->		4	8	0.000001	True	2.486436	0.900000	0.005000	
2025-09-09 21:26:53.664	finger_counting	7	1	->		2	10	0.000001	True	2.488291	0.900000	0.005000	
2025-09-09 21:26:53.664	finger_counting	8	2	->		3	3	0.000001	True	2.481855	0.900000	0.005000	
2025-09-09 21:26:53.665	finger_counting	9	3	->		4	8	0.000001	True	2.486253	0.900000	0.005000	
2025-09-09 21:26:53.665	finger_counting	10	1	->		2	10	0.000001	True	2.488149	0.900000	0.005000	
2025-09-09 21:26:53.665	finger_counting	11	2	->		3	3	0.000001	True	2.481759	0.900000	0.005000	
2025-09-09 21:26:53.665	finger_counting	12	3	->		4	8	0.000001	True	2.486072	0.900000	0.005000	
2025-09-09 21:26:53.666	finger_counting	13	4	->		5	8	0.000001	True	2.482012	0.900000	0.005000	
2025-09-09 21:26:53.666	finger_counting	14	1	->		2	10	0.000001	True	2.488022	0.900000	0.005000	
2025-09-09 21:26:53.666	finger_counting	15	2	->		3	3	0.000001	True	2.481657	0.900000	0.005000	
2025-09-09 21:26:53.666	finger_counting	16	3	->		4	8	0.000000	True	2.485966	0.900000	0.005000	
2025-09-09 21:26:53.667	finger_counting	17	4	->		5	8	0.000001	True	2.481914	0.900000	0.005000	
2025-09-09 21:26:53.667	finger_counting	18	1	->		2	10	0.000001	True	2.487895	0.900000	0.005000	
2025-09-09 21:26:53.667	finger_counting	19	2	->		3	3	0.000001	True	2.481555	0.900000	0.005000	
2025-09-09 21:26:53.667	finger_counting	20	3	->		4	8	0.000000	True	2.485883	0.900000	0.005000	
2025-09-09 21:26:53.668	finger_counting	21	4	->		5	8	0.000001	True	2.481811	0.900000	0.005000	
2025-09-09 21:26:53.668	finger_counting	22	1	->		2	10	0.000001	True	2.487768	0.900000	0.005000	
2025-09-09 21:26:53.668	finger_counting	23	2	->		3	3	0.000001	True	2.481446	0.900000	0.005000	
2025-09-09 21:26:53.668	finger_counting	24	3	->		4	8	0.000000	True	2.485800	0.900000	0.005000	
2025-09-09 21:26:53.668	finger_counting	25	4	->		5	8	0.000001	True	2.481701	0.900000	0.005000	
2025-09-09 21:26:53.669	finger_counting	26	1	->		2	10	0.000001	True	2.487641	0.900000	0.005000	
2025-09-09 21:26:53.669	finger_counting	27	2	->		3	3	0.000001	True	2.481340	0.900000	0.005000	
2025-09-09 21:26:53.669	finger_counting	28	3	->		4	8	0.000000	True	2.485718	0.900000	0.005000	
2025-09-09 21:26:53.670	finger_counting	29	4	->		5	8	0.000001	True	2.481597	0.900000	0.005000	
2025-09-09 21:26:53.670	finger_counting	30	1	->		2	10	0.000001	True	2.487512	0.900000	0.005000	
2025-09-09 21:26:53.670	finger_counting	31	2	->		3	3	0.000001	True	2.481236	0.900000	0.005000	
2025-09-09 21:26:53.670	finger_counting	32	3	->		4	8	0.000000	True	2.485636	0.900000	0.005000	
2025-09-09 21:26:53.670	finger_counting	33	4	->		5	8	0.000002	True	2.481494	0.900000	0.005000	
2025-09-09 21:26:53.671	continuous	34	1	->	2	3	10	0.000001	False	2.486709	0.900000	0.005000	
2025-09-09 21:26:53.671	continuous	35	1	->	2	3	10	0.000001	False	2.486522	0.899910	0.005000	
2025-09-09 21:26:53.671	continuous	36	1	->		2	10	0.000001	False	2.487522	0.899820	0.004999	
2025-09-09 21:26:53.671	continuous	37	1	->	2	3	10	0.000001	False	2.486403	0.899730	0.004999	
2025-09-09 21:26:53.671	continuous	38	1	->	2	3	10	0.000001	False	2.486217	0.899640	0.004998	
2025-09-09 21:26:53.672	continuous	39	1	->	2	3	10	0.000001	False	2.486031	0.899550	0.004998	
2025-09-09 21:26:53.672	continuous	40	2	->		3	3	0.000001	False	2.480824	0.899460	0.004997	
2025-09-09 21:26:53.672	continuous	41	1	->		2	10	0.000001	False	2.487558	0.899370	0.004997	
2025-09-09 21:26:53.672	continuous	42	1	->	2	3	10	0.000001	False	2.485851	0.899280	0.004996	
2025-09-09 21:26:53.672	continuous	43	2	->		3	3	0.000001	False	2.480654	0.899190	0.004996	
2025-09-09 21:26:53.673	continuous	44	1	->		2	10	0.000001	False	2.487456	0.899100	0.004995	
2025-09-09 21:26:53.673	continuous	45	2	->		3	3	0.000001	False	2.480546	0.899010	0.004995	
2025-09-09 21:26:53.673	continuous	46	1	->	2	3	10	0.000001	False	2.485608	0.898921	0.004994	
