timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase	softmax_probs
2025-09-14 18:56:53.650	finger_counting	10	1	->		2	10	0.000001	True	2.486911	0.900000	0.015000	phase1_setup	[0.0834576938365127, 0.08316651232192346, 0.08346902191572289, 0.08316177247660435, 0.0835968126691593, 0.0831504963564158, 0.0833289871211561, 0.08319314807479754, 0.08336834513521792, 0.0836792839513302, 0.08316101442702617, 0.0832669117140499]
2025-09-14 18:56:53.650	finger_counting	11	2	->		3	3	0.000001	True	2.481005	0.900000	0.015000	phase1_setup	[0.08334348506775267, 0.08324868976271367, 0.0836591051220654, 0.08292971982231233, 0.08349296778307294, 0.08320134670666367, 0.08322369115278987, 0.08353874728367222, 0.08347658614323779, 0.0833050623704143, 0.083097376543842, 0.08348322224137947]
2025-09-14 18:56:53.650	finger_counting	12	3	->		4	8	0.000000	True	2.485752	0.900000	0.015000	phase2_add	[0.08336998177762864, 0.08320752161551732, 0.08337315223435211, 0.08326295207900775, 0.08334660633910611, 0.08334428217370324, 0.08337911855888158, 0.08367695865839936, 0.08332177417337092, 0.08326338225527807, 0.08314455556719585, 0.08330971456747528]
2025-09-14 18:56:53.650	finger_counting	13	4	->		5	8	0.000001	True	2.482379	0.900000	0.015000	phase2_add	[0.08330809708337508, 0.08331696732749518, 0.08341281066075383, 0.08294435387302371, 0.0835442595862223, 0.08323902639715339, 0.08357400373349516, 0.083771534184037, 0.08332449750730475, 0.08322765327609859, 0.08304014397528892, 0.08329665239566836]
2025-09-14 18:56:53.651	finger_counting	14	1	->		2	10	0.000001	True	2.486516	0.900000	0.015000	phase3_verify	[0.0834454926285658, 0.0831993498572119, 0.08345835391386333, 0.08315498478878273, 0.08360229277300613, 0.08316672827716659, 0.08335318711355363, 0.08318829840146366, 0.0833563554622872, 0.08368734439563141, 0.08315018526745512, 0.08323742712092885]
2025-09-14 18:56:53.651	finger_counting	15	2	->		3	3	0.000001	True	2.480694	0.900000	0.015000	phase3_verify	[0.08333663615300509, 0.08326053721465304, 0.08368515270784438, 0.08290165185711217, 0.0835064702841089, 0.08318821096971779, 0.08323184166240559, 0.08352518407675291, 0.08348481528346298, 0.08330887242292657, 0.08309121011488164, 0.08347941725304539]
2025-09-14 18:56:53.651	finger_counting	16	3	->		4	8	0.000000	True	2.485613	0.900000	0.015000	phase3_verify	[0.08335918856880478, 0.08322939824501001, 0.08336524515711372, 0.08327447638392596, 0.08333580182998346, 0.08335468381228665, 0.08339290074325778, 0.08367465489923405, 0.0833154196463997, 0.08327126321044895, 0.08313723780140532, 0.08328972970204601]
2025-09-14 18:56:53.652	finger_counting	17	4	->		5	8	0.000001	True	2.482096	0.900000	0.015000	phase3_verify	[0.08330750255919009, 0.0833343827433672, 0.08340987160317702, 0.08292156998392829, 0.08356787001204347, 0.08324732267828312, 0.0835886768449954, 0.08375701823904559, 0.0833164496445937, 0.0832399846130021, 0.08303025176371356, 0.08327909931457668]
2025-09-14 18:56:53.652	finger_counting	18	1	->		2	10	0.000001	True	2.486110	0.900000	0.015000	phase1_setup	[0.08343338856851958, 0.08323315070570675, 0.08344191069225802, 0.08315659225237672, 0.0836037785256529, 0.08318408243148986, 0.08337798145190609, 0.08317932889238518, 0.0833426766491397, 0.0836983161845894, 0.0831420322269425, 0.0832067614189496]
2025-09-14 18:56:53.652	finger_counting	19	2	->		3	3	0.000001	True	2.480443	0.900000	0.015000	phase1_setup	[0.08333139561575417, 0.08327158493032927, 0.08370611691544247, 0.08287803164338833, 0.08351883590904098, 0.08317713329524894, 0.0832392104212707, 0.08351041984057082, 0.08349130715532359, 0.08331481993117819, 0.0830853327671136, 0.0834758115752552]
2025-09-14 18:56:53.653	finger_counting	20	3	->		4	8	0.000000	True	2.485509	0.900000	0.015000	phase1_setup	[0.08334863283072291, 0.08325234056525058, 0.08335874853076611, 0.08328314980665082, 0.08332682443394218, 0.08336400570520466, 0.0834055289216624, 0.08366904999233601, 0.08331010860330405, 0.08328146115450738, 0.08312886079655506, 0.08327128865901418]
2025-09-14 18:56:53.653	finger_counting	21	4	->		5	8	0.000001	True	2.481811	0.900000	0.015000	phase2_add	[0.08330686854678558, 0.08335164422864694, 0.08340819988876179, 0.0828981030135285, 0.08359169660090134, 0.08325504671746875, 0.08360327746943778, 0.0837422918873925, 0.08330884399774499, 0.08325241706412408, 0.08302008412038757, 0.08326152646473649]
2025-09-14 18:56:53.653	finger_counting	22	1	->		2	10	0.000001	True	2.485704	0.900000	0.015000	phase3_verify	[0.0834212637711749, 0.08326687319450654, 0.08342603150383053, 0.08315786381702471, 0.08360535163614362, 0.08320132449788208, 0.08340237829959596, 0.08317027392110417, 0.08332924908419176, 0.08370926527524912, 0.08313386099745022, 0.0831762640017627]
2025-09-14 18:56:53.654	finger_counting	23	2	->		3	3	0.000001	True	2.480249	0.900000	0.015000	phase3_verify	[0.08332362270491135, 0.08328248797997653, 0.08372239212188515, 0.08287028941296722, 0.08351910852674643, 0.08316934166832182, 0.0832470905543992, 0.0834995102448515, 0.08349602218744358, 0.08331754753730974, 0.0830843368883729, 0.08346825017273088]
2025-09-14 18:56:53.654	finger_counting	24	3	->		4	8	0.000000	True	2.485315	0.900000	0.015000	phase3_verify	[0.08333689792566885, 0.08327519877609801, 0.08335008974114236, 0.08329927892436, 0.08331218892133191, 0.08337495196322105, 0.08341839025122315, 0.08366528685329207, 0.08330394659312586, 0.08329015355820026, 0.08312274095826731, 0.08325087553398561]
2025-09-14 18:56:53.654	finger_counting	25	4	->		5	8	0.000002	True	2.481525	0.900000	0.015000	phase3_verify	[0.08330626965567896, 0.0833688587016465, 0.08340693357250595, 0.08287443449866269, 0.08361562516669267, 0.08326252706140062, 0.0836179573062733, 0.08372738108012953, 0.08330136097961506, 0.08326493357525228, 0.08300979637664202, 0.08324392202541672]
2025-09-14 18:56:53.655	finger_counting	26	1	->		2	10	0.000001	True	2.485302	0.900000	0.015000	phase1_setup	[0.08340926416463666, 0.08330042020075133, 0.08341018662286462, 0.08315900803460034, 0.08360707679902422, 0.08321840458785563, 0.08342681116676808, 0.08316124446919701, 0.083315854018346, 0.08372028011955954, 0.08312557961064115, 0.08314587020567168]
2025-09-14 18:56:53.655	finger_counting	27	2	->		3	3	0.000001	True	2.480000	0.900000	0.015000	phase1_setup	[0.08331809735213802, 0.08329433139330396, 0.083743200676945, 0.08284663284844843, 0.08353170029905983, 0.08315796079857568, 0.08325667981976045, 0.08348429394374104, 0.08350200897712819, 0.0833238354591422, 0.08307810439003528, 0.08346315404163811]
2025-09-14 18:56:53.655	finger_counting	28	3	->		4	8	0.000000	True	2.485164	0.900000	0.015000	phase1_setup	[0.08332553212528435, 0.08329888629212015, 0.08334189443076616, 0.08331189919095401, 0.08330047864950209, 0.08338489938953096, 0.08343357882799098, 0.08366026794558924, 0.08329757992014696, 0.08329995874612853, 0.08311512486008099, 0.083229899621822]
2025-09-14 18:56:53.655	finger_counting	29	4	->		5	8	0.000002	True	2.481237	0.900000	0.015000	phase1_setup	[0.08330522882825592, 0.0833871955701655, 0.08340517721991027, 0.08285042671922109, 0.08363967978712347, 0.08327078545592405, 0.08363277426100156, 0.08371258270546766, 0.08329356926279882, 0.08327733806884238, 0.08299931304667629, 0.08322592907452929]
2025-09-14 18:56:53.656	finger_counting	30	1	->		2	10	0.000001	True	2.484895	0.900000	0.015000	phase3_verify	[0.08339717532313311, 0.08333428349175712, 0.0833941760791406, 0.08316001186181309, 0.08360894780210837, 0.08323557146598043, 0.08345167959703645, 0.08315224028574603, 0.08330230048102379, 0.08373135718041154, 0.08311709920571571, 0.08311515722604992]
2025-09-14 18:56:53.656	finger_counting	31	2	->		3	3	0.000002	True	2.479742	0.900000	0.015000	phase3_verify	[0.08331278949881155, 0.08330543579380893, 0.08376485389030949, 0.08282250768948136, 0.08354429833702633, 0.08314669032546307, 0.08326399850080303, 0.08346947109558872, 0.08350864118494936, 0.08332979458682005, 0.08307200480246085, 0.08345951429439348]
2025-09-14 18:56:53.656	finger_counting	32	3	->		4	8	0.000000	True	2.485048	0.900000	0.015000	phase3_verify	[0.08331476927540586, 0.08332184420930636, 0.08333531655830849, 0.08332155310153135, 0.0832906023907505, 0.08339442721828993, 0.0834463453537078, 0.08365506060183185, 0.08329220241166835, 0.08330991816962703, 0.08310692027301497, 0.08321104043647388]
2025-09-14 18:56:53.657	finger_counting	33	4	->		5	8	0.000002	True	2.480931	0.900000	0.015000	phase3_verify	[0.08330413645434977, 0.0834061823968325, 0.08340458714345864, 0.08282371392901731, 0.08366527685293099, 0.08327933780004373, 0.08364739800379463, 0.08369801810509513, 0.08328598639041776, 0.0832894873768693, 0.08298779334138211, 0.08320808220572443]
2025-09-14 18:56:53.657	continuous	34	2	->		3	3	0.000002	False	2.479461	0.900000	0.015000		[0.08332230910462225, 0.08328234061681683, 0.08378833655720254, 0.08282189230068682, 0.0835487469985724, 0.08312742432010581, 0.08325228424497451, 0.08345116638244528, 0.0835192031195264, 0.08333185487035505, 0.0830846438819912, 0.08346979760261702]
2025-09-14 18:56:53.657	continuous	35	1	->	2	3	10	0.000001	False	2.487108	0.899910	0.014998		[0.08342164915669009, 0.08337716570800807, 0.08315007508596069, 0.08338747341125984, 0.08351882723434091, 0.08340289563883793, 0.08346666742747547, 0.08317016246470935, 0.08319130530393909, 0.08384767992085633, 0.08306022397441089, 0.08300587467342735]
2025-09-14 18:56:53.657	continuous	36	1	->	2	3	10	0.000001	False	2.486569	0.899820	0.014997		[0.0834193034161236, 0.08336071311111187, 0.08319488439394171, 0.08337705310364843, 0.08351550593636617, 0.0833683865483196, 0.08344330056378985, 0.08315510249779745, 0.08321674473331911, 0.08384837625935618, 0.08307112723767603, 0.08302950219846612]
2025-09-14 18:56:53.658	continuous	37	2	->		3	3	0.000002	False	2.478612	0.899730	0.014996		[0.08332145614828532, 0.08326343298370446, 0.08385953860535997, 0.08278979739190323, 0.0835548938696862, 0.08308542667636276, 0.08321216023679424, 0.08342593928096763, 0.08355640760190179, 0.08333926260363893, 0.0830881501584928, 0.08350353444281894]
2025-09-14 18:56:53.658	continuous	38	1	->		2	10	0.000001	False	2.484942	0.899640	0.014994		[0.08338113411039019, 0.08333034905906872, 0.0834840437864703, 0.08313357905489521, 0.08360238493363042, 0.08318231363018966, 0.08343220041707756, 0.08312492009144964, 0.08334292577020898, 0.08374214455149454, 0.08311670323055688, 0.08312730136448417]
2025-09-14 18:56:53.658	continuous	39	1	->	2	3	10	0.000001	False	2.485937	0.899550	0.014993		[0.0833978548371848, 0.08338186997095522, 0.08324751692241121, 0.08334626691977705, 0.08351163842823064, 0.08334266262086859, 0.08343668255793751, 0.0831469309888348, 0.08324142764817195, 0.08385347295209475, 0.08305826950697953, 0.08303540664647]
2025-09-14 18:56:53.658	continuous	40	1	->		2	10	0.000001	False	2.484519	0.899460	0.014991		[0.08335840487809047, 0.08336562302913827, 0.08350225704066497, 0.08311524596750018, 0.08359797358344942, 0.08318111588647405, 0.08344719631540891, 0.08312660836814446, 0.08334767381093806, 0.08374188614939969, 0.08310347414146979, 0.08311254082923807]
2025-09-14 18:56:53.659	continuous	41	1	->		2	10	0.000001	False	2.483942	0.899370	0.014990		[0.08333838865746458, 0.08341373252059124, 0.08348309071715122, 0.08310675767827862, 0.08359634490235844, 0.08320652662784044, 0.08347831471288046, 0.08313608346015396, 0.08333261693648145, 0.0837437401980823, 0.08308321096027656, 0.08308119262835698]
2025-09-14 18:56:53.659	continuous	42	2	->		3	3	0.000002	False	2.478191	0.899280	0.014988		[0.08326981797431382, 0.08334982558393784, 0.08389486658722486, 0.08273351200238199, 0.08355483796754344, 0.08308945423604912, 0.08323957982483825, 0.08343516643482314, 0.08356624736391594, 0.08334050076062062, 0.08304969266608635, 0.08347649859818075]
2025-09-14 18:56:53.659	continuous	43	1	->	2	3	10	0.000001	False	2.485392	0.899190	0.014987		[0.0833581595852099, 0.0834443817821069, 0.08329286990048512, 0.08329441396868426, 0.08351149084009564, 0.08333730577196442, 0.083457009495733, 0.08315700790792868, 0.08325572934835242, 0.08385610557207156, 0.08301968615059774, 0.08301583967668642]
2025-09-14 18:56:53.659	continuous	44	2	->		3	3	0.000003	False	2.477547	0.899100	0.014985		[0.08327018416450917, 0.0833332641257334, 0.0839488911018785, 0.08270317174605633, 0.083564331603094, 0.08306052382172913, 0.08320909257284226, 0.0834237100481867, 0.08359261596316529, 0.08333999429026573, 0.08305207504600445, 0.08350214551645095]
2025-09-14 18:56:53.659	continuous	45	2	->		3	3	0.000003	False	2.477167	0.899010	0.014984		[0.08327050267861218, 0.08332438309008097, 0.08398084210576297, 0.08268385936335926, 0.08357154130926814, 0.0830434427959873, 0.08318976817268134, 0.08341422259133893, 0.08360824981377958, 0.08334116939293974, 0.0830539208119641, 0.0835180978741417]
2025-09-14 18:56:53.660	continuous	46	2	->		3	3	0.000003	False	2.476783	0.898921	0.014982		[0.08327079212035629, 0.08331547442565676, 0.08401309612215761, 0.08266444370691114, 0.08357876300067912, 0.08302629527846803, 0.08317039436752328, 0.0834047151086219, 0.08362391203482905, 0.08334232519088346, 0.0830557211128952, 0.08353406753093402]
2025-09-14 18:56:53.660	continuous	47	1	->		2	10	0.000001	False	2.483894	0.898831	0.014981		[0.08331663202073529, 0.08341775544248811, 0.083586728567004, 0.08304727050638974, 0.08359878208076726, 0.08316321150058364, 0.08345108941222688, 0.08313932958972306, 0.08337644474953271, 0.08373712708179012, 0.08306480711672692, 0.08310082193194844]
2025-09-14 18:56:53.660	continuous	48	1	->	2	3	10	0.000001	False	2.484153	0.898741	0.014979		[0.08333834535358607, 0.08344734697211298, 0.08339613911357165, 0.08322901583451452, 0.08351999587484463, 0.08328783640040688, 0.08343199730838174, 0.08315476257628233, 0.08330106248585772, 0.08385223073423377, 0.08300196817672509, 0.08303929916939883]
2025-09-14 18:56:53.660	continuous	49	1	->		2	10	0.000002	False	2.483473	0.898651	0.014978		[0.08329329784956993, 0.08345286044040352, 0.08361054774738155, 0.0830241847090098, 0.08359644598235287, 0.08315893710681588, 0.08346038743433748, 0.08313796236559533, 0.08338444700992191, 0.08373655164805027, 0.08305365573122521, 0.08309072197525254]
2025-09-14 18:56:53.660	continuous	50	2	->		3	3	0.000003	False	2.476316	0.898561	0.014976		[0.08323840591493446, 0.0833641374257507, 0.08405233203281612, 0.08261948846341045, 0.08358226487806594, 0.08302068039827726, 0.08317755131709066, 0.08340935228860519, 0.08363716572856074, 0.08333969407109403, 0.08303434331813822, 0.08352458416317224]
2025-09-14 18:56:53.660	continuous	51	2	->		3	3	0.000004	False	2.475928	0.898471	0.014975		[0.0832399122800697, 0.08335335597244814, 0.08408492278932905, 0.08260077085996864, 0.08358970070189872, 0.08300312765891202, 0.08315797769847057, 0.08339949424019387, 0.0836526258291227, 0.08334131856951355, 0.08303605393199569, 0.08354073946799326]
2025-09-14 18:56:53.661	continuous	52	2	->		3	3	0.000004	False	2.475536	0.898381	0.014973		[0.08324138861892501, 0.08334259017456863, 0.08411786463121576, 0.08258180811767629, 0.08359726640823274, 0.08298549453666305, 0.08313841014422732, 0.08338956623814611, 0.08366809992266863, 0.08334294752116946, 0.08303768684268929, 0.08355687684373357]
2025-09-14 18:56:53.661	continuous	53	1	->		2	10	0.000002	False	2.483242	0.898292	0.014972		[0.08327706350277997, 0.08347219260052988, 0.08366398480459579, 0.0829788824488202, 0.08360395486979992, 0.08314798018607171, 0.08345183724572891, 0.08314266207229411, 0.08340276352166684, 0.08373342989893576, 0.08303221823164883, 0.08309303061704433]
2025-09-14 18:56:53.661	continuous	54	2	->		3	3	0.000004	False	2.475259	0.898202	0.014970		[0.08323067480864868, 0.08335902660986604, 0.08414117091104485, 0.0825586175144112, 0.08360278938175028, 0.08297891598119113, 0.08313770757312491, 0.08338642246557064, 0.08367594160967902, 0.08334552644253383, 0.08302765000267305, 0.08355555669942222]
2025-09-14 18:56:53.661	continuous	55	1	->		2	10	0.000002	False	2.482774	0.898112	0.014969		[0.08325818938642364, 0.08351122668853155, 0.08366921698946866, 0.08295843117297531, 0.08360485978059912, 0.08316111852331264, 0.08347011421262168, 0.08315058425030619, 0.08339874462241105, 0.08373339017436586, 0.08301142218656181, 0.0830727020123388]
2025-09-14 18:56:53.661	continuous	56	2	->		3	3	0.000004	False	2.474978	0.898022	0.014967		[0.08321989825638348, 0.0833756173167235, 0.0841648183666478, 0.08253526482131592, 0.08360833143951493, 0.0829722492459884, 0.0831369413695242, 0.08338323341044664, 0.08368380526648858, 0.0833480921611856, 0.0830175304683155, 0.08355421787738124]
2025-09-14 18:56:53.662	continuous	57	2	->		3	3	0.000005	False	2.474573	0.897932	0.014966		[0.08322130414588313, 0.08336462493186192, 0.08419894214082695, 0.08251611979256825, 0.0836156267914602, 0.08295434798800623, 0.0831167685513883, 0.08337333348234319, 0.08369954559583598, 0.08334940686108683, 0.08301914296127105, 0.08357083675738373]
2025-09-14 18:56:53.662	continuous	58	2	->	3	4	3	0.000008	False	2.493203	0.897842	0.014964		[0.08327086366633793, 0.08310391229365016, 0.08437553552055216, 0.08264480601422529, 0.08355487957361542, 0.08281218229518396, 0.0825853726612448, 0.08311501328067493, 0.0838807540518615, 0.08325425285647099, 0.08347237615125545, 0.08393005163484295]
2025-09-14 18:56:53.662	continuous	59	2	->		3	3	0.000005	False	2.474428	0.897753	0.014963		[0.08321308772642196, 0.08335483567069359, 0.08421117344462357, 0.08256447813650455, 0.08357650369191942, 0.08294102878386822, 0.08308770865635476, 0.08335954864453735, 0.08371303005197751, 0.0833544750819723, 0.08304217712920554, 0.08358195298183706]
2025-09-14 18:56:53.663	continuous	60	1	->	2	3	10	0.000002	False	2.482203	0.897663	0.014961		[0.08328638140629198, 0.08348892241667143, 0.08355893187485068, 0.08314224203156834, 0.08350507894537319, 0.08322938964159171, 0.08340132217358409, 0.08316207758487183, 0.08336716267008597, 0.0838494788196224, 0.08295404539275057, 0.08305496704265393]
2025-09-14 18:56:53.663	continuous	61	2	->		3	3	0.000005	False	2.473709	0.897573	0.014960		[0.08321551127790948, 0.08333372426860501, 0.08427167780959166, 0.08253303655677736, 0.08358684796355234, 0.08291001653275516, 0.08305438766316456, 0.0833472549218364, 0.08374018622811609, 0.08335411981745415, 0.08304375391237223, 0.08360948304778122]
2025-09-14 18:56:53.663	continuous	62	2	->		3	3	0.000006	False	2.473309	0.897483	0.014958		[0.08321639268365921, 0.08332395524182756, 0.0843054306584698, 0.08251325256462712, 0.08359453434060152, 0.08289314236917285, 0.08303632929717941, 0.08333857541536425, 0.08375481103363257, 0.08335467943408756, 0.08304445782337182, 0.08362443913792203]
2025-09-14 18:56:53.663	continuous	63	2	->	3	4	3	0.000009	False	2.493071	0.897394	0.014957		[0.08326160705092894, 0.0830619401821425, 0.08447963607796498, 0.08265575703380226, 0.08352426800707811, 0.08274848138942642, 0.08249568751324865, 0.08307800032181377, 0.08393834506865276, 0.08325693097410367, 0.08351098335762377, 0.0839883630231297]
2025-09-14 18:56:53.663	continuous	64	1	->	2	3	10	0.000002	False	2.481111	0.897304	0.014955		[0.0832840489574881, 0.08344497149293933, 0.08365026571469156, 0.08314424802503607, 0.08348082012754382, 0.08316831014179549, 0.08333853329728577, 0.0831407972231343, 0.08341773521918237, 0.08384497310587583, 0.08297926211335088, 0.0831060345815927]
2025-09-14 18:56:53.664	continuous	65	1	->		2	3	0.000002	False	2.483238	0.897214	0.014954		[0.08323183134075161, 0.08347254059880456, 0.083851723669457, 0.08293148970590679, 0.08356481482360967, 0.08306015194884153, 0.08336536023797357, 0.08311673637902588, 0.08349185159646876, 0.08372004542850801, 0.08304076481234252, 0.08315268945822638]
2025-09-14 18:56:53.664	continuous	66	1	->		2	3	0.000002	False	2.482632	0.897124	0.014952		[0.08321126611409789, 0.08352311922751891, 0.0838310879552177, 0.0829226601300749, 0.08356346050917388, 0.08308570831528932, 0.08339897525327934, 0.08312704274082357, 0.08347579974459064, 0.08372262066479372, 0.08301897959043161, 0.08311927975462471]
2025-09-14 18:56:53.664	continuous	67	1	->		2	3	0.000002	False	2.482033	0.897035	0.014951		[0.08319099222704969, 0.08357318670231227, 0.0838107633082158, 0.08291444447444804, 0.08356177779414521, 0.08311112871690585, 0.08343198973358101, 0.08313638585523533, 0.0834599504698347, 0.08372499864388813, 0.08299812991803929, 0.08308625215626084]
2025-09-14 18:56:53.664	continuous	68	3	->		4	3	0.000002	False	2.488877	0.896945	0.014949		[0.08315234387317998, 0.08346983169633199, 0.08383753094582726, 0.08300310693279304, 0.0832953842710432, 0.0831778936729468, 0.08338019659033265, 0.08362869884050948, 0.08350323478780654, 0.08334708353252883, 0.0829462182875179, 0.08325847656909857]
2025-09-14 18:56:53.664	continuous	69	1	->	2	3	10	0.000002	False	2.481194	0.896855	0.014948		[0.0832266944539841, 0.08355420547794203, 0.08364333688382493, 0.08313770454041651, 0.08344898017660791, 0.08319571131499737, 0.08340324787209628, 0.08316087521275353, 0.08340402724063793, 0.0838536645413866, 0.0829279150086392, 0.08304363727662965]
2025-09-14 18:56:53.665	continuous	70	2	->		3	3	0.000005	False	2.473140	0.896766	0.014946		[0.08317039074858144, 0.08337368456059502, 0.08431964142389228, 0.08257959748016994, 0.08351883628196338, 0.0828915731695216, 0.08304076799254063, 0.08334307841002178, 0.0837622560181254, 0.0833587772736312, 0.08304514992230518, 0.08359624671856784]
2025-09-14 18:56:53.665	continuous	71	1	->	2	3	10	0.000002	False	2.480225	0.896676	0.014945		[0.08322598031905226, 0.08352472660376162, 0.08372437327598142, 0.0831062854548638, 0.08345223594447215, 0.08314657896339563, 0.08336423933523252, 0.08314928349435095, 0.08344271348657845, 0.08384887977075955, 0.08293439338573133, 0.08308030996573651]
2025-09-14 18:56:53.665	continuous	72	1	->	2	3	10	0.000002	False	2.479571	0.896586	0.014943		[0.08322405859314684, 0.08350612204899159, 0.08377918883434216, 0.08308626376811175, 0.0834534232048454, 0.08311043046407995, 0.08334025020727547, 0.08313912873480417, 0.0834695564848966, 0.08384624141058158, 0.08294059516502951, 0.08310474108381115]
2025-09-14 18:56:53.665	continuous	73	1	->	2	3	10	0.000002	False	2.478913	0.896497	0.014942		[0.08322210314304077, 0.08348750795153762, 0.08383433868817942, 0.08306613996398768, 0.0834546254545125, 0.08307422829968819, 0.08331627445566574, 0.08312894545347609, 0.08349639996380012, 0.08384362848096938, 0.08294669054408234, 0.08312911760097631]
2025-09-14 18:56:53.666	continuous	74	3	->		4	3	0.000002	False	2.488968	0.896407	0.014940		[0.08314471948748986, 0.0833889758623532, 0.08402203961691936, 0.08299560159126909, 0.0832596633525993, 0.08305054571100591, 0.08326771778073588, 0.08357955596359688, 0.0836015289073174, 0.08334364199264975, 0.08299657141730168, 0.08334943831667764]
2025-09-14 18:56:53.666	continuous	75	2	->		3	3	0.000006	False	2.472006	0.896317	0.014939		[0.08317112954423948, 0.08332776313184008, 0.0844153904876441, 0.08258110605506754, 0.08349645295871813, 0.08283957685889666, 0.0829817999963791, 0.0833282822009729, 0.0838066967184873, 0.08335345993551842, 0.08306051475463233, 0.08363782735751957]
2025-09-14 18:56:53.666	continuous	76	1	->		2	3	0.000003	False	2.482582	0.896228	0.014937		[0.08315834465800703, 0.08352730127170094, 0.08400366535679972, 0.08292373603635644, 0.08349691327831546, 0.0829873446205951, 0.08331156866929701, 0.08307261045349247, 0.08356477099523443, 0.08371643608065553, 0.08306062787523048, 0.08317668070423154]
2025-09-14 18:56:53.666	continuous	77	1	->	2	3	3	0.000002	False	2.478355	0.896138	0.014936		[0.0832038286592042, 0.08349703224695795, 0.08388108088906002, 0.08306638516648723, 0.08343318116942547, 0.08305060929803408, 0.08330157319717683, 0.08312331591647822, 0.08351762614900651, 0.08384383496908322, 0.08294521047388866, 0.08313632186511381]
