timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase
2025-09-10 16:46:11.625	finger_counting	0	1	->		2	10	0.000001	True	2.488776	0.900000	0.009000	
2025-09-10 16:46:11.625	finger_counting	1	2	->		3	8	0.000001	True	2.482180	0.900000	0.009000	
2025-09-10 16:46:11.625	finger_counting	2	1	->		2	10	0.000001	True	2.488469	0.900000	0.009000	
2025-09-10 16:46:11.625	finger_counting	3	2	->		3	3	0.000001	True	2.481989	0.900000	0.009000	
2025-09-10 16:46:11.626	finger_counting	4	1	->		2	10	0.000001	True	2.488162	0.900000	0.009000	
2025-09-10 16:46:11.626	finger_counting	5	2	->		3	3	0.000001	True	2.481797	0.900000	0.009000	
2025-09-10 16:46:11.626	finger_counting	6	3	->		4	8	0.000001	True	2.486534	0.900000	0.009000	
2025-09-10 16:46:11.626	finger_counting	7	1	->		2	10	0.000001	True	2.487906	0.900000	0.009000	
2025-09-10 16:46:11.627	finger_counting	8	2	->		3	3	0.000001	True	2.481625	0.900000	0.009000	
2025-09-10 16:46:11.627	finger_counting	9	3	->		4	8	0.000001	True	2.486208	0.900000	0.009000	
2025-09-10 16:46:11.627	finger_counting	10	1	->		2	10	0.000001	True	2.487654	0.900000	0.009000	
2025-09-10 16:46:11.628	finger_counting	11	2	->		3	3	0.000001	True	2.481457	0.900000	0.009000	
2025-09-10 16:46:11.628	finger_counting	12	3	->		4	8	0.000000	True	2.485922	0.900000	0.009000	
2025-09-10 16:46:11.628	finger_counting	13	4	->		5	8	0.000001	True	2.482162	0.900000	0.009000	
2025-09-10 16:46:11.629	finger_counting	14	1	->		2	10	0.000001	True	2.487425	0.900000	0.009000	
2025-09-10 16:46:11.629	finger_counting	15	2	->		3	3	0.000001	True	2.481260	0.900000	0.009000	
2025-09-10 16:46:11.630	finger_counting	16	3	->		4	8	0.000000	True	2.485772	0.900000	0.009000	
2025-09-10 16:46:11.630	finger_counting	17	4	->		5	8	0.000001	True	2.481965	0.900000	0.009000	
2025-09-10 16:46:11.631	finger_counting	18	1	->		2	10	0.000001	True	2.487197	0.900000	0.009000	
2025-09-10 16:46:11.632	finger_counting	19	2	->		3	3	0.000001	True	2.481063	0.900000	0.009000	
2025-09-10 16:46:11.632	finger_counting	20	3	->		4	8	0.000000	True	2.485648	0.900000	0.009000	
