timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase	softmax_probs
2025-09-16 20:32:36.148	continuous	18195	3	+	4	7	5	0.357291	True	4.083783	0.750000	0.002000	main_addition	[0.010763009525793564, 0.28115379365792637, 0.0874793157488779, 0.0036721397499502977, 0.44212417109688945, 0.07348651620643616, 0.016843630347803888, 0.016777039180968182, 0.021126089427951043, 0.028583583546611727, 0.008136483666321465, 0.009854227844027695]
2025-09-16 20:32:36.149	continuous	18196	1	->		2	2	0.579603	False	0.569083	0.750000	0.002000		[0.00025304620945706887, 0.566043986100217, 0.21667598385926237, 0.005607903077609716, 0.20636272597590405, 0.002714284046262292, 0.0004972483304337672, 0.0004693521728733359, 0.0005376350962563428, 0.00032060057950702476, 0.0002384816668432767, 0.000278752884807384]
2025-09-16 20:32:36.149	continuous	18197	4	->	5	6	6	0.625613	False	0.424347	0.750000	0.002000		[0.00022307337839457656, 0.001936054443016087, 1.506170381190547e-06, 3.756580898228574e-11, 0.15335695423492765, 0.6541969190090685, 0.0010225945989208256, 0.0013164200110866334, 0.00411075107186829, 0.18366814374240142, 6.779424253317826e-05, 9.978905918143963e-05]
2025-09-16 20:32:36.151	continuous	18206	5	+	1	6	6	0.482777	True	0.683193	0.750000	0.002000	main_addition	[0.005040375600372687, 0.008884493287983942, 0.00012612338242677244, 3.0247119536294645e-07, 0.13641889285934958, 0.5050018481743803, 0.011573462074442101, 0.013617069924218215, 0.027146378636200966, 0.2866631159757434, 0.0024678800598109197, 0.0030600575533706576]
2025-09-16 20:32:36.151	continuous	18207	5	->		6	6	0.598782	False	0.465017	0.750000	0.002000		[0.000491530196190834, 0.0048454042786506705, 8.675029864669254e-06, 7.804003233667054e-10, 0.19097741766917695, 0.6281241385466817, 0.0019020622529776284, 0.0024077205620453386, 0.006370378810251738, 0.16445332682976246, 0.00017583720907351455, 0.00024350783429607714]
2025-09-16 20:32:36.153	continuous	18216	5	+	5	10	6	0.604607	True	0.929067	0.750000	0.002000	main_addition	[0.002152963394920898, 0.0008655130177800418, 3.943499882487772e-06, 3.7073743960712428e-09, 0.035201658706784586, 0.5360177164837453, 0.005494188393585934, 0.006736732520945647, 0.01659050646683338, 0.3949220773975546, 0.0008952881002498645, 0.0011194083098068435]
2025-09-16 20:32:36.153	continuous	18217	4	->	5	6	6	0.632605	False	0.407209	0.750000	0.002000		[0.00020980693389220103, 0.0018379895025532453, 1.3708392778525403e-06, 3.215982369185581e-11, 0.14970191180673995, 0.6655052234013129, 0.0009672862223051188, 0.0012468758909170785, 0.0038992651235818412, 0.17647324989821125, 6.347079699578972e-05, 9.354955138748254e-05]
2025-09-16 20:32:36.155	continuous	18226	5	+	5	10	6	0.604020	True	0.902706	0.750000	0.002000	main_addition	[0.0021355753523878114, 0.0008481355141623661, 3.820438371861465e-06, 3.552166398095408e-09, 0.035079482659941104, 0.5258654649371526, 0.005449147168197115, 0.006680133134403572, 0.01647122893910635, 0.40547091851046596, 0.0008869257233205867, 0.0011091640697981804]
2025-09-16 20:32:36.155	continuous	18227	5	->		6	6	0.591460	False	0.488945	0.750000	0.002000		[0.00048638826128404386, 0.004751842160429804, 8.223047834206215e-06, 7.067094994403234e-10, 0.19366675551508392, 0.6132731343950931, 0.0018866003665047302, 0.0023877554029280864, 0.006339932328022846, 0.1767858755795659, 0.00017328163606392515, 0.00024021059986659184]
2025-09-16 20:32:36.157	continuous	18236	5	+	5	10	6	0.603916	True	0.875915	0.750000	0.002000	main_addition	[0.0021128125564259716, 0.0008271405334869842, 3.6781705236049705e-06, 3.3801080369815722e-09, 0.03477869920710668, 0.515511365492427, 0.005390723539121411, 0.006607555646056655, 0.01631530662803955, 0.4164805755282588, 0.0008761959688029261, 0.0010959433491268308]
2025-09-16 20:32:36.157	continuous	18237	3	->	4	5	2	0.543857	False	1.021949	0.750000	0.002000		[0.0008971058192152805, 0.4657144907611799, 0.15252800508076172, 0.002806655757236347, 0.35989293945334433, 0.009615519531363586, 0.0016675203517844458, 0.001589288190266226, 0.0019763165756928316, 0.0016962908196113294, 0.0007175562873142704, 0.0008983113717639182]
2025-09-16 20:32:36.158	continuous	18238	4	->	5	6	6	0.623769	False	0.434110	0.750000	0.002000		[0.0002037270079856246, 0.0017246525983939183, 1.2291701643863334e-06, 2.6789536432995636e-11, 0.15281854228265082, 0.6478407111868947, 0.0009436554470922628, 0.0012168428210966892, 0.0038332613598683956, 0.1912660221134889, 6.108291384044882e-05, 9.027307108645325e-05]
2025-09-16 20:32:36.158	continuous	18239	5	->		6	6	0.595488	False	0.478687	0.750000	0.002000		[0.00046912022188428385, 0.004451940106538873, 7.526978376504487e-06, 6.245629653254804e-10, 0.18828676111819154, 0.6195964346255376, 0.0018251295596920017, 0.0023126589570666685, 0.006157649921735312, 0.17649563879962288, 0.00016632687253332853, 0.00023081221363849695]
2025-09-16 20:32:36.158	continuous	18240	4	->	5	6	6	0.641442	False	0.388671	0.750000	0.002000		[0.000193281306302345, 0.0016159620105156405, 1.1350736097669702e-06, 2.4603114619154552e-11, 0.13840338750730372, 0.6779572039499074, 0.0008972474039557095, 0.0011594269991383505, 0.0036473052001765593, 0.17598163437053216, 5.7903361903172555e-05, 8.551279137405153e-05]
2025-09-16 20:32:36.158	continuous	18241	5	->		6	6	0.610192	False	0.436692	0.750000	0.002000		[0.0004499792640263283, 0.004211626124575716, 7.018905984548195e-06, 5.788457523807221e-10, 0.17347091302791137, 0.6461701988856156, 0.001754122705538126, 0.0022269393098318987, 0.005924524273445349, 0.16540425160182493, 0.00015938299758663365, 0.000221042324167564]
2025-09-16 20:32:36.159	continuous	18242	5	->		6	6	0.617598	False	0.417501	0.750000	0.002000		[0.00044029149317678786, 0.004080748153443146, 6.742748643857397e-06, 5.53867901684604e-10, 0.1661124833297089, 0.6586908420129337, 0.0017180826062721498, 0.0021833965808286003, 0.005807852443149244, 0.16058765724089966, 0.0001558406634874602, 0.0002160621729301443]
2025-09-16 20:32:36.160	continuous	18251	5	+	5	10	6	0.614871	True	0.943774	0.750000	0.002000	main_addition	[0.0019687560713427814, 0.0007458345407271618, 3.19260635349592e-06, 2.8306701183649847e-09, 0.03099135562043732, 0.5487211433312349, 0.00504595856229684, 0.006203254849791167, 0.015335236544457507, 0.3891562684780353, 0.0008124349166846822, 0.0010165616474197708]
2025-09-16 20:32:36.161	continuous	18252	4	->	5	6	6	0.651561	False	0.366425	0.750000	0.002000		[0.0001842337691140031, 0.0015215613661713873, 1.0388405857851945e-06, 2.1921754253143697e-11, 0.12864819561232863, 0.6932081217382894, 0.0008574481364646013, 0.0011095798862855838, 0.003491266546253117, 0.17084218574770102, 5.5061133282992384e-05, 8.130720090862214e-05]
2025-09-16 20:32:36.161	continuous	18253	5	->		6	6	0.619237	False	0.414220	0.750000	0.002000		[0.00043159345929958645, 0.003984109929079955, 6.4464963269722384e-06, 5.169850058606402e-10, 0.16286612071787868, 0.6608552435515662, 0.0016872466316687582, 0.002145276647478829, 0.005712338210410872, 0.16194774163891676, 0.00015245591083914916, 0.00021142628888832585]
2025-09-16 20:32:36.161	continuous	18254	4	->	5	6	6	0.668169	False	0.331141	0.750000	0.002000		[0.00017468860786533111, 0.0014289778047884886, 9.623580433185081e-07, 2.0172129691868225e-11, 0.11739035350774445, 0.7181038523755923, 0.0008148280558026761, 0.0010564073515026246, 0.0033201320207007917, 0.1575806514848614, 5.2162071276521604e-05, 7.69843409316992e-05]
2025-09-16 20:32:36.161	continuous	18255	3	->	4	5	2	0.544281	False	0.974527	0.750000	0.002000		[0.0009494407936134935, 0.45829573563171017, 0.14026206794596244, 0.0023788429769042185, 0.3773707125576574, 0.01152999051286863, 0.0017845448190223487, 0.0017105391956444636, 0.0021441325160022583, 0.0018838966453832509, 0.000749537442709892, 0.0009405589620629206]
2025-09-16 20:32:36.163	continuous	18264	5	+	5	10	6	0.619027	True	0.958234	0.750000	0.002000	main_addition	[0.00189991167526043, 0.0007040730043101162, 2.9471666388893196e-06, 2.5449996401086467e-09, 0.02966023645434234, 0.5566478310472355, 0.004879720828490047, 0.006005604948316708, 0.014870399773007343, 0.3835697942199886, 0.0007812687948579255, 0.0009782095419958916]
2025-09-16 20:32:36.163	continuous	18265	4	->		5	5	0.668529	False	0.295704	0.750000	0.002000		[0.0003175218513608617, 0.129378830322742, 0.001737386140579901, 5.49539231907934e-07, 0.7440079324401062, 0.10768682560106684, 0.0010781182573411639, 0.0012037392830176708, 0.002334454527911931, 0.011875358467317387, 0.00015878750461160667, 0.00022049606396860367]
2025-09-16 20:32:36.165	continuous	18274	5	+	4	9	6	0.582519	True	4.168734	0.750000	0.002000	main_addition	[0.002003367196411841, 0.0017358190185070078, 9.061685009512836e-06, 5.7055301548473924e-09, 0.06852402306915091, 0.5570899226280583, 0.0052759794029548, 0.006368154754683746, 0.015471840415929776, 0.3416683667513268, 0.0007992662405812633, 0.0010541931312986795]
2025-09-16 20:32:36.167	continuous	18283	5	+	5	10	6	0.606636	True	0.891335	0.750000	0.002000	main_addition	[0.0020426121804763796, 0.0007509672275936933, 3.22572421275483e-06, 2.8375181626040957e-09, 0.03321599149922232, 0.5234582398670392, 0.005209665465077052, 0.006393938155937, 0.01691948392306123, 0.4101078253046844, 0.0008426555314555913, 0.0010553922831985547]
2025-09-16 20:32:36.167	continuous	18284	5	->		6	6	0.595890	False	0.478436	0.750000	0.002000		[0.0004521661000387093, 0.004183065821236378, 6.747750488813808e-06, 5.163997221575696e-10, 0.18861137578394624, 0.6197517313734768, 0.0017660920682956416, 0.0022403790095372814, 0.006464531090911207, 0.17614316156058946, 0.00015925271283092845, 0.00022149621162914241]
2025-09-16 20:32:36.167	continuous	18285	5	->		6	6	0.603478	False	0.456093	0.750000	0.002000		[0.000442530681894703, 0.004049405024692265, 6.4736727686949175e-06, 4.936339353926815e-10, 0.18018974920812583, 0.6337546717073058, 0.0017301849144974383, 0.0021972259105361982, 0.006339051311560279, 0.1709184136186854, 0.00015574956171500074, 0.00021654389395058926]
2025-09-16 20:32:36.168	continuous	18286	4	->	5	6	6	0.650166	False	0.368643	0.750000	0.002000		[0.00018020162696437503, 0.001451385287520386, 9.587309057756255e-07, 1.8827849764130506e-11, 0.1318770507060491, 0.6916726011006954, 0.0008411391494628801, 0.001089321737306861, 0.0037591599292348, 0.16899542119922198, 5.3515114775530516e-05, 7.924539834332426e-05]
2025-09-16 20:32:36.169	continuous	18295	5	+	5	10	6	0.611609	True	0.910513	0.750000	0.002000	main_addition	[0.00197011082253778, 0.0007110731995573717, 2.9811188313930868e-06, 2.578243819386126e-09, 0.031227903557683935, 0.5343473531468453, 0.0050334818938774575, 0.0061853622935507694, 0.01637725972286555, 0.4023177395371834, 0.0008110713238128774, 0.0010156608044759358]
2025-09-16 20:32:36.170	continuous	18296	5	->		6	6	0.606092	False	0.449646	0.750000	0.002000		[0.0004325117524912169, 0.003936671588102411, 6.141882553639052e-06, 4.5708913485541885e-10, 0.1754233369999312, 0.6378538203644539, 0.001694600519417304, 0.00215349810258258, 0.006220324613557613, 0.1719159822871772, 0.00015189169968421709, 0.00021121973232160018]
2025-09-16 20:32:36.171	continuous	18305	5	+	5	10	6	0.610939	True	0.881060	0.750000	0.002000	main_addition	[0.0019549614135925325, 0.0006971424012103755, 2.886532438850562e-06, 2.472793668865678e-09, 0.031104878575489266, 0.5226949231684842, 0.004993469989628546, 0.006134475652926157, 0.016262958489175076, 0.4143436032238826, 0.0008038956877412934, 0.001006802392114576]
2025-09-16 20:32:36.172	continuous	18306	4	->	5	6	6	0.638718	False	0.398174	0.750000	0.002000		[0.00018000386691619202, 0.0014508639241664774, 9.236177189184587e-07, 1.7334575812142108e-11, 0.13634020789488577, 0.671545215415104, 0.0008419513347490794, 0.0010896605296420213, 0.003772686993198573, 0.1846462702649249, 5.325958815656039e-05, 7.895655253131177e-05]
2025-09-16 20:32:36.172	continuous	18307	2	->		3	3	0.636247	False	0.406228	0.750000	0.002000		[7.08166911985637e-06, 0.17774076016296594, 0.6661581710076753, 0.14659820141773752, 0.009437420653202189, 1.0893309437565556e-05, 1.0380001801229129e-05, 8.746430043886012e-06, 6.9835909178199765e-06, 7.737951394709713e-07, 9.70386170470413e-06, 1.0884099588080537e-05]
2025-09-16 20:32:36.172	continuous	18308	4	->	5	6	6	0.647401	False	0.377104	0.750000	0.002000		[0.0001749646775432271, 0.001412708019815306, 8.851037155364939e-07, 1.6631059601365746e-11, 0.13058265631823235, 0.6858446778862677, 0.0008194936987132487, 0.0010618061155663093, 0.0036741530726939363, 0.1763002529701102, 5.171130271818792e-05, 7.669081730700468e-05]
2025-09-16 20:32:36.173	continuous	18309	2	->	3	4	4	0.860232	False	0.113354	0.750000	0.002000		[2.297831023613834e-09, 0.0012309717118733964, 0.1059311109893999, 0.8928344311359234, 3.4674987611631452e-06, 1.9593719333196784e-10, 2.1959473334004563e-09, 1.5854325156571018e-09, 7.403986980050957e-10, 9.00017533854488e-12, 5.941910900815385e-09, 5.696691589418758e-09]
2025-09-16 20:32:36.173	continuous	18310	4	->	5	6	6	0.656053	False	0.357499	0.750000	0.002000		[0.00017043632016215877, 0.0013696949760671853, 8.590776725439218e-07, 1.5864075311520352e-11, 0.124700234237814, 0.6994234933735782, 0.0007991340626397623, 0.0010364287443268697, 0.0035836518604250396, 0.16879104884052362, 5.036152190663946e-05, 7.465696832042148e-05]
2025-09-16 20:32:36.173	continuous	18311	5	->		6	6	0.623533	False	0.404979	0.750000	0.002000		[0.0004049082060637753, 0.003665995405856368, 5.52838502778781e-06, 3.965604214271586e-10, 0.15906729307487918, 0.6669909680193223, 0.0015927994606351116, 0.002028853014011884, 0.005858676416109871, 0.1600460211155034, 0.0001417753796066947, 0.00019718112575621091]
2025-09-16 20:32:36.175	continuous	18320	4	+	3	7	2	0.508843	True	5.743024	0.750000	0.002000	main_addition	[0.001846382526947345, 0.48035160466067695, 0.16425649080692817, 0.005932276268394981, 0.31426188703290797, 0.01666841340614035, 0.0032050612307321057, 0.0031659943799120832, 0.003744682586828207, 0.003058086058185285, 0.0016277913476337353, 0.0018813296942324087]
2025-09-16 20:32:36.175	continuous	18321	1	->		2	2	0.583524	False	0.555701	0.750000	0.002000		[0.00024753833231103194, 0.5736700797342227, 0.20794249135346324, 0.004756929471356046, 0.2080977398971209, 0.0029591906821185886, 0.0005074863389700378, 0.0004667164627154175, 0.0005403378949724065, 0.0003091957154199164, 0.00023133335687393407, 0.00027096075988210764]
2025-09-16 20:32:36.175	continuous	18322	5	->		6	6	0.628777	False	0.392910	0.750000	0.002000		[0.0003967762334366515, 0.003471226983497934, 5.060351928053704e-06, 3.5922249468355784e-10, 0.15361616290450303, 0.6750894711811923, 0.0015944309866629035, 0.0019949179652159503, 0.005771522641087702, 0.15772936760371878, 0.00013850093927223427, 0.00019256184958690235]
2025-09-16 20:32:36.176	continuous	18323	1	->		2	2	0.586925	False	0.542035	0.750000	0.002000		[0.0002456176525333435, 0.5815636522136955, 0.20345481044182046, 0.004674594169086311, 0.20476775620127038, 0.0029806385794659837, 0.0005046268039821176, 0.000464343371169131, 0.0005377047891986114, 0.00030789912589386964, 0.0002296145074767408, 0.0002687421438260102]
2025-09-16 20:32:36.177	continuous	18332	5	+	5	10	6	0.619136	True	0.941217	0.750000	0.002000	main_addition	[0.0018527644189446518, 0.0006451417131455855, 2.544182167178558e-06, 2.1320873333547734e-09, 0.028732497961987496, 0.5507738612252702, 0.004777772621582308, 0.005849621300802637, 0.015502356366367417, 0.3901529211237991, 0.0007596435973509784, 0.0009508733559444516]
2025-09-16 20:32:36.178	continuous	18333	1	->		2	2	0.590531	False	0.529584	0.750000	0.002000		[0.00023844876698750497, 0.5888498884827841, 0.20057505262485317, 0.0045864493007171225, 0.20062447441053818, 0.0028784159201550416, 0.0004905585547421648, 0.0004509580748790822, 0.0005227675620077825, 0.00029882056619537264, 0.0002230914885172511, 0.0002610742470343243]
2025-09-16 20:32:36.178	continuous	18334	3	->		4	4	0.834766	False	0.142809	0.750000	0.002000		[1.472748824780248e-07, 0.004025910637330578, 0.12901761675602727, 0.8669198789006075, 3.551077279627297e-05, 1.853183810471021e-08, 1.4373762434226693e-07, 1.0601364390990819e-07, 5.814226602338487e-08, 1.8171901818703108e-09, 3.1027561163990587e-07, 2.971393147853318e-07]
2025-09-16 20:32:36.178	continuous	18335	4	->	5	6	6	0.662945	False	0.344117	0.750000	0.002000		[0.00016116008119455025, 0.0012970908988456486, 7.454340118565737e-07, 1.3079865039831924e-11, 0.11792719066746539, 0.7088457305243927, 0.0007774395452633473, 0.0009894320291931305, 0.0034331957452401816, 0.1664503712095963, 4.7418652773703126e-05, 7.022519823465977e-05]
2025-09-16 20:32:36.178	continuous	18336	5	->		6	6	0.630137	False	0.390357	0.750000	0.002000		[0.00038704588534443896, 0.003479733005143662, 4.835676817136053e-06, 3.328383914283426e-10, 0.15072464842667038, 0.6768152148981712, 0.0015622384293706721, 0.001955451744967732, 0.005665906267118649, 0.15908237942449233, 0.00013499844561363337, 0.00018754746277493565]
2025-09-16 20:32:36.179	continuous	18337	1	->		2	2	0.594317	False	0.514906	0.750000	0.002000		[0.0002377735773012371, 0.597556741192315, 0.1956328510602711, 0.004578262864921374, 0.19682772730663253, 0.0029230560428730604, 0.0004899931618086439, 0.0004508059144947141, 0.0005222167743870968, 0.00029758188451314973, 0.0002227195105210435, 0.00026027070936326686]
2025-09-16 20:32:36.179	continuous	18338	3	->	4	5	2	0.548842	False	1.019424	0.750000	0.002000		[0.0009279441695051222, 0.47966853002283033, 0.1358490879553682, 0.0023028685874930776, 0.3608025647087981, 0.011406020387814056, 0.0017923988679739104, 0.001674223200718846, 0.002123021125602017, 0.001799294364858709, 0.000734241860744993, 0.000919804747812979]
2025-09-16 20:32:36.179	continuous	18339	4	->	5	6	6	0.679528	False	0.311329	0.750000	0.002000		[0.0001493191663571562, 0.0011799092939161226, 6.532398406534655e-07, 1.1122989042311774e-11, 0.10801635658686973, 0.732473025737721, 0.000724595242220924, 0.000924478625060722, 0.0032173401539586275, 0.1532058123532568, 4.372383128980321e-05, 6.478575765308573e-05]
2025-09-16 20:32:36.179	continuous	18340	4	->	5	6	6	0.687344	False	0.296734	0.750000	0.002000		[0.00014531684868914445, 0.0011455455075863924, 6.29866274714673e-07, 1.0675784048371608e-11, 0.10364434287994098, 0.7432418193664897, 0.0007060831121789221, 0.0009016745632631044, 0.003136612833593532, 0.14697243874971636, 4.252982359542296e-05, 6.300643725243009e-05]
2025-09-16 20:32:36.180	continuous	18341	2	->	3	4	4	0.872259	False	0.098223	0.750000	0.002000		[2.213113317555625e-09, 0.0012662433807660908, 0.09228397184378098, 0.9064465934708689, 3.173227207887383e-06, 1.7041868613563505e-10, 2.2050860731753846e-09, 1.5315455522757813e-09, 7.149811936639762e-10, 8.952940295761426e-12, 5.747778887615711e-09, 5.484593128658487e-09]
2025-09-16 20:32:36.180	continuous	18342	4	->		5	5	0.652833	False	0.325105	0.750000	0.002000		[0.0003108132480758076, 0.12954806660014043, 0.0014350577009639453, 3.969502566228515e-07, 0.7224513830676061, 0.12905242079529228, 0.001108299266707853, 0.0012081733352432115, 0.0024816705645719136, 0.012037118489694128, 0.00015336095214677474, 0.00021323902857847785]
2025-09-16 20:32:36.181	continuous	18347	1	+	2	3	3	0.535647	True	0.695630	0.750000	0.002000	main_addition	[0.00045205906687856295, 0.3300934871356604, 0.49876013908032585, 0.10485474414276973, 0.061963107922816126, 0.0009024665696788411, 0.0006473574781773878, 0.0005699056285219243, 0.0005257919817264938, 0.00016004139716303538, 0.00050754436677576, 0.0005633552290073016]
2025-09-16 20:32:36.181	continuous	18348	3	->	4	5	2	0.548922	False	0.964133	0.750000	0.002000		[0.0009514145529675675, 0.4658083662737302, 0.12788513303689647, 0.0019114059015830408, 0.38131346737107674, 0.01266020102720454, 0.0018577939673712473, 0.001742054148143295, 0.002233441441801017, 0.001960885172813206, 0.0007419194100772797, 0.000933917695869495]
2025-09-16 20:32:36.183	continuous	18357	5	+	5	10	6	0.624513	True	0.975717	0.750000	0.002000	main_addition	[0.0017581499619732284, 0.0006128361516662288, 2.2689282512871684e-06, 1.8402084539097406e-09, 0.027901950236943418, 0.5661730823907035, 0.004559639067277327, 0.005591546194761152, 0.014862350360142088, 0.37692202444875406, 0.0007172997741047077, 0.0008988506446483746]
2025-09-16 20:32:36.185	continuous	18366	4	+	1	5	5	0.470243	True	0.612083	0.750000	0.002000	main_addition	[0.0037942972433825804, 0.11060501562262266, 0.004422074925294493, 1.3858291890660232e-05, 0.5422202806584792, 0.23829895647953456, 0.008897202241464387, 0.009579562701021864, 0.01633989208377682, 0.06084606663512965, 0.002183114900149838, 0.002799678216710955]
2025-09-16 20:32:36.187	continuous	18375	2	+	5	7	5	0.334473	True	3.796140	0.750000	0.002000	main_addition	[0.011561690242842934, 0.08004932662267292, 0.005292818712835422, 5.8103106569831e-05, 0.36623091448096606, 0.30601594615335864, 0.02245730095743124, 0.023737600474516438, 0.03790111512098569, 0.13058290727499944, 0.007284867925729534, 0.008827408926725445]
2025-09-16 20:32:36.187	continuous	18376	4	->	5	6	6	0.659706	False	0.349792	0.750000	0.002000		[0.00015133276582073556, 0.0012544308537482084, 6.622906193380939e-07, 1.0563266796112326e-11, 0.130431775905652, 0.7048344143366403, 0.000775100482047852, 0.000940389717363277, 0.0032777924778037756, 0.15822452266490974, 4.40236132466798e-05, 6.555488087993687e-05]
2025-09-16 20:32:36.187	continuous	18377	4	->	5	6	6	0.668291	False	0.331925	0.750000	0.002000		[0.00014716693428195988, 0.0012142931128610321, 6.362178716961165e-07, 1.0107052639965147e-11, 0.12446635278483323, 0.7175409782639182, 0.0007547242529067282, 0.0009165783800024056, 0.003193356927490229, 0.15165942360113888, 4.278912954594413e-05, 6.370038432524736e-05]
2025-09-16 20:32:36.187	continuous	18378	3	->	4	5	2	0.548859	False	0.944578	0.750000	0.002000		[0.0009475315108393224, 0.45805675411677443, 0.12868979609165676, 0.0019113247460616101, 0.3888434950669958, 0.012146432086671962, 0.0018727364120663533, 0.0017277749447032506, 0.002212699397536477, 0.001922788666412436, 0.000738262148909313, 0.0009304048109141697]
2025-09-16 20:32:36.187	continuous	18379	5	->		6	6	0.633283	False	0.385945	0.750000	0.002000		[0.0003568531537277601, 0.0033004099709628794, 4.302252630053842e-06, 2.7134158344001113e-10, 0.16213681224963217, 0.6798079867858219, 0.0015199603205907767, 0.0018248284228208455, 0.005301286490646507, 0.14545228589282513, 0.00012322358967536016, 0.00017205059864519224]
2025-09-16 20:32:36.188	continuous	18380	3	->		4	4	0.829353	False	0.151170	0.750000	0.002000		[1.516378752303028e-07, 0.004000633346826375, 0.13625947956750062, 0.8597012469506415, 3.752952111045971e-05, 1.7967223106547245e-08, 1.4650569497484554e-07, 1.0957176396879267e-07, 6.036259061173036e-08, 1.9469167612976104e-09, 3.176369191253969e-07, 3.0498407747885905e-07]
2025-09-16 20:32:36.188	continuous	18381	1	->	2	3	3	0.613365	False	0.669079	0.750000	0.002000		[2.5000583831387086e-05, 0.41048749471860113, 0.5121801339297514, 0.030975274392860467, 0.04603052361384541, 0.0001100642584790714, 4.6105778319752716e-05, 3.940943077479344e-05, 3.670733507820828e-05, 7.786067283597959e-06, 2.841622868011634e-05, 3.308366198248876e-05]
2025-09-16 20:32:36.191	continuous	18390	1	+	5	6	6	0.426490	True	0.730830	0.750000	0.002000	main_addition	[0.008373792610617088, 0.015950421245584767, 0.00040203368831207166, 2.243823294650853e-06, 0.15930391428447413, 0.4815091533585436, 0.01821085396476404, 0.0197491745846072, 0.03654612070395669, 0.2498329144102796, 0.004594418419844236, 0.00552495890524036]
2025-09-16 20:32:36.194	continuous	18399	5	+	5	10	6	0.623091	True	0.990332	0.750000	0.002000	main_addition	[0.0017398151271536013, 0.000607266942555347, 2.181960439128304e-06, 1.6855014520850538e-09, 0.030027009415086518, 0.5696468775219466, 0.004672359653086198, 0.005541803852228223, 0.01471426811617301, 0.37145321727097047, 0.0007072144690270293, 0.0008879839852627416]
2025-09-16 20:32:36.196	continuous	18408	5	+	5	10	6	0.618046	True	0.930372	0.750000	0.002000	main_addition	[0.0017603963508418246, 0.0006091758512382889, 2.1773637065231766e-06, 1.6766281192905155e-09, 0.030930572788998693, 0.5454927973032323, 0.004720391941418465, 0.005592629514190391, 0.014871435170943892, 0.39440691537887973, 0.0007152553922827075, 0.0008982512670934787]
2025-09-16 20:32:36.198	continuous	18417	5	+	5	10	6	0.614337	True	0.875138	0.750000	0.002000	main_addition	[0.0017737693265418347, 0.0006086040993370659, 2.161024396878448e-06, 1.6564538345370252e-09, 0.03173211288219147, 0.5221070929238203, 0.004750231034579084, 0.0056222720336798395, 0.014974367981541017, 0.4168044364337344, 0.0007202367272302214, 0.0009047138759720713]
2025-09-16 20:32:36.198	continuous	18418	4	->	5	6	6	0.639491	False	0.399383	0.750000	0.002000		[0.00014749970341453367, 0.001229975714357988, 6.059728098200691e-07, 8.520580163142007e-12, 0.14386176308438373, 0.6707337895973434, 0.000760711256339925, 0.0009220930954185898, 0.003240091889981443, 0.17899751478340872, 4.245478996268384e-05, 6.350010338760429e-05]
2025-09-16 20:32:36.200	continuous	18427	5	+	5	10	6	0.614038	True	0.849650	0.750000	0.002000	main_addition	[0.0017587009628606148, 0.0005972778401270252, 2.0931865178915494e-06, 1.5904106201911281e-09, 0.03160155819730087, 0.5117208544565418, 0.004709801961598616, 0.005573327779053039, 0.014862377889667907, 0.4275645491194132, 0.0007133255534329519, 0.0008961314625636212]
2025-09-16 20:32:36.200	continuous	18428	3	->	4	5	2	0.549759	False	0.932143	0.750000	0.002000		[0.0009226018947540266, 0.4529214025180211, 0.13006118990272064, 0.0018448112853085424, 0.3937092811339723, 0.011384316529825748, 0.0018197782236875864, 0.001675001890219203, 0.002152181782018109, 0.0018854441074480474, 0.00071770252622639, 0.000906288205345293]
2025-09-16 20:32:36.202	continuous	18437	5	+	5	10	6	0.612206	True	0.799968	0.750000	0.002000	main_addition	[0.00175349301909883, 0.0005859215710497792, 2.0333022632158354e-06, 1.5197867397300233e-09, 0.03234930657136331, 0.48927201000435533, 0.004694569710268627, 0.00555101677912532, 0.01484662988666588, 0.44934353892905704, 0.0007094018969482432, 0.0008920768095284274]
2025-09-16 20:32:36.202	continuous	18438	4	->	5	6	6	0.621777	False	0.450590	0.750000	0.002000		[0.00014721769070028868, 0.0012096047286036765, 5.70062613685606e-07, 7.501850464725991e-12, 0.15477949569677302, 0.6372523685433593, 0.0007624241880156865, 0.0009232866004545494, 0.003269404979571509, 0.20155050424383908, 4.2051441350505046e-05, 6.307181657949268e-05]
2025-09-16 20:32:36.204	continuous	18447	2	+	4	6	5	0.498537	True	2.052012	0.750000	0.002000	main_addition	[0.00450794085702081, 0.15385605321511903, 0.013414390411351845, 7.079019355349809e-05, 0.6199816127579021, 0.12847613402661043, 0.009594254342917698, 0.009541769507358421, 0.015039102485809277, 0.03926191400109954, 0.002694603739179448, 0.003561434461458033]
2025-09-16 20:32:36.204	continuous	18448	2	->		3	3	0.648443	False	0.380646	0.750000	0.002000		[5.627110300502508e-06, 0.16727379137692575, 0.6834199532878129, 0.14172403661328964, 0.007530165902217507, 8.403306309523306e-06, 8.563809018082221e-06, 6.936768505000257e-06, 5.51726187224617e-06, 5.280587150121457e-07, 7.761448879665589e-06, 8.715055470517328e-06]
