timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase
2025-09-10 16:46:32.254	continuous	180	1	->	2	3	3	0.000068	False	2.436303	0.886955	0.013797	
2025-09-10 16:46:32.254	continuous	181	1	->	2	3	3	0.000072	False	2.434975	0.886866	0.013796	
2025-09-10 16:46:32.255	continuous	182	1	->		2	3	0.000068	False	2.474230	0.886777	0.013794	
2025-09-10 16:46:32.255	continuous	183	1	->		2	3	0.000068	False	2.473368	0.886689	0.013793	
2025-09-10 16:46:32.255	continuous	184	1	->	2	3	3	0.000075	False	2.434036	0.886600	0.013792	
2025-09-10 16:46:32.255	continuous	185	1	->		2	3	0.000071	False	2.472688	0.886511	0.013790	
2025-09-10 16:46:32.255	continuous	186	1	->		2	3	0.000071	False	2.471810	0.886423	0.013789	
2025-09-10 16:46:32.255	continuous	187	2	->		3	3	0.000084	False	2.431767	0.886334	0.013787	
2025-09-10 16:46:32.255	continuous	188	1	->		2	3	0.000074	False	2.471082	0.886245	0.013786	
2025-09-10 16:46:32.256	continuous	189	1	->	2	3	3	0.000082	False	2.431961	0.886157	0.013785	
2025-09-10 16:46:32.256	continuous	190	1	->	2	3	3	0.000086	False	2.430551	0.886068	0.013783	
2025-09-10 16:46:32.256	continuous	191	2	->		3	3	0.000095	False	2.427955	0.885980	0.013782	
2025-09-10 16:46:32.256	continuous	192	2	->		3	3	0.000099	False	2.426500	0.885891	0.013781	
2025-09-10 16:46:32.256	continuous	193	1	->		2	3	0.000088	False	2.470827	0.885802	0.013779	
2025-09-10 16:46:32.257	continuous	194	2	->		3	3	0.000104	False	2.425168	0.885714	0.013778	
2025-09-10 16:46:32.257	continuous	195	3	->		4	3	0.000088	False	2.514029	0.885625	0.013776	
2025-09-10 16:46:32.257	continuous	196	1	->		2	3	0.000090	False	2.470190	0.885537	0.013775	
2025-09-10 16:46:32.257	continuous	197	1	->	2	3	3	0.000099	False	2.425765	0.885448	0.013774	
2025-09-10 16:46:32.257	continuous	198	2	->		3	3	0.000110	False	2.422925	0.885360	0.013772	
2025-09-10 16:46:32.257	continuous	199	2	->		3	3	0.000115	False	2.421351	0.885271	0.013771	
2025-09-10 16:46:32.258	continuous	200	2	->		3	3	0.000120	False	2.419741	0.885183	0.013770	
2025-09-10 16:46:32.258	continuous	201	2	->		3	3	0.000126	False	2.418104	0.885094	0.013768	
2025-09-10 16:46:32.258	continuous	202	1	->		2	3	0.000112	False	2.469969	0.885006	0.013767	
2025-09-10 16:46:32.258	continuous	203	2	->		3	3	0.000131	False	2.416584	0.884917	0.013765	
2025-09-10 16:46:32.258	continuous	204	2	->		3	3	0.000137	False	2.414871	0.884829	0.013764	
2025-09-10 16:46:32.258	continuous	205	2	->		3	3	0.000144	False	2.413120	0.884740	0.013763	
2025-09-10 16:46:32.258	continuous	206	2	->		3	3	0.000150	False	2.411339	0.884652	0.013761	
2025-09-10 16:46:32.259	continuous	207	1	->	2	3	3	0.000146	False	2.411575	0.884563	0.013760	
2025-09-10 16:46:32.259	continuous	208	2	->		3	3	0.000164	False	2.407721	0.884475	0.013758	
2025-09-10 16:46:32.259	continuous	209	2	->	3	4	3	0.000182	False	2.522409	0.884386	0.013757	
2025-09-10 16:46:32.259	continuous	210	1	->		2	3	0.000143	False	2.469890	0.884298	0.013756	
2025-09-10 16:46:32.259	continuous	211	2	->		3	3	0.000167	False	2.406677	0.884209	0.013754	
2025-09-10 16:46:32.259	continuous	212	2	->		3	3	0.000175	False	2.404729	0.884121	0.013753	
2025-09-10 16:46:32.260	continuous	213	2	->		3	3	0.000183	False	2.402760	0.884033	0.013752	
2025-09-10 16:46:32.260	continuous	214	3	->		4	3	0.000159	False	2.520005	0.883944	0.013750	
2025-09-10 16:46:32.260	continuous	215	1	->		2	3	0.000160	False	2.469283	0.883856	0.013749	
2025-09-10 16:46:32.260	continuous	216	1	->		2	3	0.000160	False	2.468069	0.883767	0.013747	
2025-09-10 16:46:32.260	continuous	217	1	->		2	3	0.000161	False	2.466851	0.883679	0.013746	
2025-09-10 16:46:32.260	continuous	218	2	->		3	3	0.000187	False	2.401830	0.883591	0.013745	
2025-09-10 16:46:32.261	continuous	219	2	->		3	3	0.000196	False	2.399739	0.883502	0.013743	
2025-09-10 16:46:32.261	continuous	220	1	->	2	3	3	0.000192	False	2.399959	0.883414	0.013742	
2025-09-10 16:46:32.261	continuous	221	1	->		2	3	0.000186	False	2.466022	0.883326	0.013741	
2025-09-10 16:46:32.261	continuous	222	1	->		2	3	0.000186	False	2.464723	0.883237	0.013739	
2025-09-10 16:46:32.261	continuous	223	2	->		3	3	0.000215	False	2.395745	0.883149	0.013738	
2025-09-10 16:46:32.261	continuous	224	2	->		3	3	0.000226	False	2.393491	0.883061	0.013736	
2025-09-10 16:46:32.262	continuous	225	2	->		3	3	0.000236	False	2.391188	0.882972	0.013735	
2025-09-10 16:46:32.262	continuous	226	1	->		2	3	0.000215	False	2.463758	0.882884	0.013734	
2025-09-10 16:46:32.262	continuous	227	2	->	3	4	3	0.000259	False	2.526815	0.882796	0.013732	
2025-09-10 16:46:32.262	continuous	228	2	->		3	3	0.000242	False	2.389746	0.882707	0.013731	
2025-09-10 16:46:32.262	continuous	229	2	->		3	3	0.000253	False	2.387336	0.882619	0.013730	
2025-09-10 16:46:32.262	continuous	230	1	->	2	3	3	0.000249	False	2.387437	0.882531	0.013728	
2025-09-10 16:46:32.263	continuous	231	2	->		3	3	0.000277	False	2.382488	0.882443	0.013727	
2025-09-10 16:46:32.263	continuous	232	1	->	2	3	3	0.000274	False	2.382336	0.882354	0.013726	
2025-09-10 16:46:32.263	continuous	233	3	->		4	3	0.000258	False	2.525919	0.882266	0.013724	
2025-09-10 16:46:32.263	continuous	234	2	->		3	3	0.000297	False	2.378219	0.882178	0.013723	
2025-09-10 16:46:32.263	continuous	235	1	->	2	3	3	0.000295	False	2.377791	0.882090	0.013721	
2025-09-10 16:46:32.263	continuous	236	1	->		2	3	0.000287	False	2.463530	0.882001	0.013720	
2025-09-10 16:46:32.263	continuous	237	2	->		3	3	0.000327	False	2.372940	0.881913	0.013719	
2025-09-10 16:46:32.264	continuous	238	2	->		3	3	0.000342	False	2.370126	0.881825	0.013717	
2025-09-10 16:46:32.264	continuous	239	1	->	2	3	3	0.000341	False	2.369483	0.881737	0.013716	
2025-09-10 16:46:32.264	continuous	240	1	->		2	3	0.000333	False	2.462175	0.881649	0.013715	
2025-09-10 16:46:32.264	continuous	241	1	->		2	3	0.000335	False	2.460498	0.881561	0.013713	
2025-09-10 16:46:32.264	continuous	242	1	->	2	3	3	0.000362	False	2.366583	0.881472	0.013712	
2025-09-10 16:46:32.264	continuous	243	1	->	2	3	3	0.000380	False	2.363375	0.881384	0.013710	
2025-09-10 16:46:32.265	continuous	244	1	->		2	3	0.000372	False	2.458997	0.881296	0.013709	
2025-09-10 16:46:32.265	continuous	245	1	->		2	3	0.000374	False	2.457225	0.881208	0.013708	
2025-09-10 16:46:32.265	continuous	246	2	->		3	3	0.000419	False	2.358479	0.881120	0.013706	
2025-09-10 16:46:32.265	continuous	247	1	->		2	3	0.000394	False	2.455486	0.881032	0.013705	
2025-09-10 16:46:32.265	continuous	248	1	->		2	3	0.000397	False	2.453654	0.880944	0.013704	
2025-09-10 16:46:32.265	continuous	249	1	->	2	3	3	0.000429	False	2.357156	0.880856	0.013702	
2025-09-10 16:46:32.266	continuous	250	2	->		3	3	0.000466	False	2.351997	0.880767	0.013701	
2025-09-10 16:46:32.266	continuous	251	1	->	2	3	3	0.000473	False	2.350292	0.880679	0.013699	
2025-09-10 16:46:32.266	continuous	252	3	->	4	5	3	0.000372	False	2.478579	0.880591	0.013698	
2025-09-10 16:46:32.266	continuous	253	2	->		3	3	0.000514	False	2.345102	0.880503	0.013697	
2025-09-10 16:46:32.266	continuous	254	2	->		3	3	0.000539	False	2.341483	0.880415	0.013695	
2025-09-10 16:46:32.266	continuous	255	1	->	2	3	3	0.000549	False	2.339453	0.880327	0.013694	
2025-09-10 16:46:32.267	continuous	256	1	->		2	3	0.000539	False	2.452026	0.880239	0.013693	
2025-09-10 16:46:32.267	continuous	257	1	->		2	3	0.000542	False	2.449897	0.880151	0.013691	
2025-09-10 16:46:32.267	continuous	258	1	->		2	3	0.000546	False	2.447753	0.880063	0.013690	
2025-09-10 16:46:32.267	continuous	259	2	->		3	3	0.000605	False	2.333995	0.879975	0.013689	
2025-09-10 16:46:32.267	continuous	260	2	->		3	3	0.000635	False	2.329989	0.879887	0.013687	
2025-09-10 16:46:32.267	continuous	261	3	->	4	5	3	0.000493	False	2.477419	0.879799	0.013686	
