timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase	softmax_probs
2025-09-14 18:56:47.407	finger_counting	15	2	->		3	3	0.000001	True	2.480694	0.900000	0.015000	phase3_verify	[0.08333663615300509, 0.08326053721465304, 0.08368515270784438, 0.08290165185711217, 0.0835064702841089, 0.08318821096971779, 0.08323184166240559, 0.08352518407675291, 0.08348481528346298, 0.08330887242292657, 0.08309121011488164, 0.08347941725304539]
2025-09-14 18:56:47.407	finger_counting	16	3	->		4	8	0.000000	True	2.485613	0.900000	0.015000	phase3_verify	[0.08335918856880478, 0.08322939824501001, 0.08336524515711372, 0.08327447638392596, 0.08333580182998346, 0.08335468381228665, 0.08339290074325778, 0.08367465489923405, 0.0833154196463997, 0.08327126321044895, 0.08313723780140532, 0.08328972970204601]
2025-09-14 18:56:47.407	finger_counting	17	4	->		5	8	0.000001	True	2.482096	0.900000	0.015000	phase3_verify	[0.08330750255919009, 0.0833343827433672, 0.08340987160317702, 0.08292156998392829, 0.08356787001204347, 0.08324732267828312, 0.0835886768449954, 0.08375701823904559, 0.0833164496445937, 0.0832399846130021, 0.08303025176371356, 0.08327909931457668]
2025-09-14 18:56:47.408	finger_counting	18	1	->		2	10	0.000001	True	2.486110	0.900000	0.015000	phase1_setup	[0.08343338856851958, 0.08323315070570675, 0.08344191069225802, 0.08315659225237672, 0.0836037785256529, 0.08318408243148986, 0.08337798145190609, 0.08317932889238518, 0.0833426766491397, 0.0836983161845894, 0.0831420322269425, 0.0832067614189496]
2025-09-14 18:56:47.408	finger_counting	19	2	->		3	3	0.000001	True	2.480443	0.900000	0.015000	phase1_setup	[0.08333139561575417, 0.08327158493032927, 0.08370611691544247, 0.08287803164338833, 0.08351883590904098, 0.08317713329524894, 0.0832392104212707, 0.08351041984057082, 0.08349130715532359, 0.08331481993117819, 0.0830853327671136, 0.0834758115752552]
2025-09-14 18:56:47.408	finger_counting	20	3	->		4	8	0.000000	True	2.485509	0.900000	0.015000	phase1_setup	[0.08334863283072291, 0.08325234056525058, 0.08335874853076611, 0.08328314980665082, 0.08332682443394218, 0.08336400570520466, 0.0834055289216624, 0.08366904999233601, 0.08331010860330405, 0.08328146115450738, 0.08312886079655506, 0.08327128865901418]
2025-09-14 18:56:47.408	finger_counting	21	4	->		5	8	0.000001	True	2.481811	0.900000	0.015000	phase2_add	[0.08330686854678558, 0.08335164422864694, 0.08340819988876179, 0.0828981030135285, 0.08359169660090134, 0.08325504671746875, 0.08360327746943778, 0.0837422918873925, 0.08330884399774499, 0.08325241706412408, 0.08302008412038757, 0.08326152646473649]
2025-09-14 18:56:47.409	finger_counting	22	1	->		2	10	0.000001	True	2.485704	0.900000	0.015000	phase3_verify	[0.0834212637711749, 0.08326687319450654, 0.08342603150383053, 0.08315786381702471, 0.08360535163614362, 0.08320132449788208, 0.08340237829959596, 0.08317027392110417, 0.08332924908419176, 0.08370926527524912, 0.08313386099745022, 0.0831762640017627]
2025-09-14 18:56:47.409	finger_counting	23	2	->		3	3	0.000001	True	2.480249	0.900000	0.015000	phase3_verify	[0.08332362270491135, 0.08328248797997653, 0.08372239212188515, 0.08287028941296722, 0.08351910852674643, 0.08316934166832182, 0.0832470905543992, 0.0834995102448515, 0.08349602218744358, 0.08331754753730974, 0.0830843368883729, 0.08346825017273088]
2025-09-14 18:56:47.409	finger_counting	24	3	->		4	8	0.000000	True	2.485315	0.900000	0.015000	phase3_verify	[0.08333689792566885, 0.08327519877609801, 0.08335008974114236, 0.08329927892436, 0.08331218892133191, 0.08337495196322105, 0.08341839025122315, 0.08366528685329207, 0.08330394659312586, 0.08329015355820026, 0.08312274095826731, 0.08325087553398561]
2025-09-14 18:56:47.410	finger_counting	25	4	->		5	8	0.000002	True	2.481525	0.900000	0.015000	phase3_verify	[0.08330626965567896, 0.0833688587016465, 0.08340693357250595, 0.08287443449866269, 0.08361562516669267, 0.08326252706140062, 0.0836179573062733, 0.08372738108012953, 0.08330136097961506, 0.08326493357525228, 0.08300979637664202, 0.08324392202541672]
2025-09-14 18:56:47.410	finger_counting	26	1	->		2	10	0.000001	True	2.485302	0.900000	0.015000	phase1_setup	[0.08340926416463666, 0.08330042020075133, 0.08341018662286462, 0.08315900803460034, 0.08360707679902422, 0.08321840458785563, 0.08342681116676808, 0.08316124446919701, 0.083315854018346, 0.08372028011955954, 0.08312557961064115, 0.08314587020567168]
2025-09-14 18:56:47.410	finger_counting	27	2	->		3	3	0.000001	True	2.480000	0.900000	0.015000	phase1_setup	[0.08331809735213802, 0.08329433139330396, 0.083743200676945, 0.08284663284844843, 0.08353170029905983, 0.08315796079857568, 0.08325667981976045, 0.08348429394374104, 0.08350200897712819, 0.0833238354591422, 0.08307810439003528, 0.08346315404163811]
2025-09-14 18:56:47.410	finger_counting	28	3	->		4	8	0.000000	True	2.485164	0.900000	0.015000	phase1_setup	[0.08332553212528435, 0.08329888629212015, 0.08334189443076616, 0.08331189919095401, 0.08330047864950209, 0.08338489938953096, 0.08343357882799098, 0.08366026794558924, 0.08329757992014696, 0.08329995874612853, 0.08311512486008099, 0.083229899621822]
2025-09-14 18:56:47.411	finger_counting	29	4	->		5	8	0.000002	True	2.481237	0.900000	0.015000	phase1_setup	[0.08330522882825592, 0.0833871955701655, 0.08340517721991027, 0.08285042671922109, 0.08363967978712347, 0.08327078545592405, 0.08363277426100156, 0.08371258270546766, 0.08329356926279882, 0.08327733806884238, 0.08299931304667629, 0.08322592907452929]
2025-09-14 18:56:47.411	finger_counting	30	1	->		2	10	0.000001	True	2.484895	0.900000	0.015000	phase3_verify	[0.08339717532313311, 0.08333428349175712, 0.0833941760791406, 0.08316001186181309, 0.08360894780210837, 0.08323557146598043, 0.08345167959703645, 0.08315224028574603, 0.08330230048102379, 0.08373135718041154, 0.08311709920571571, 0.08311515722604992]
2025-09-14 18:56:47.411	finger_counting	31	2	->		3	3	0.000002	True	2.479742	0.900000	0.015000	phase3_verify	[0.08331278949881155, 0.08330543579380893, 0.08376485389030949, 0.08282250768948136, 0.08354429833702633, 0.08314669032546307, 0.08326399850080303, 0.08346947109558872, 0.08350864118494936, 0.08332979458682005, 0.08307200480246085, 0.08345951429439348]
2025-09-14 18:56:47.411	finger_counting	32	3	->		4	8	0.000000	True	2.485048	0.900000	0.015000	phase3_verify	[0.08331476927540586, 0.08332184420930636, 0.08333531655830849, 0.08332155310153135, 0.0832906023907505, 0.08339442721828993, 0.0834463453537078, 0.08365506060183185, 0.08329220241166835, 0.08330991816962703, 0.08310692027301497, 0.08321104043647388]
2025-09-14 18:56:47.412	finger_counting	33	4	->		5	8	0.000002	True	2.480931	0.900000	0.015000	phase3_verify	[0.08330413645434977, 0.0834061823968325, 0.08340458714345864, 0.08282371392901731, 0.08366527685293099, 0.08327933780004373, 0.08364739800379463, 0.08369801810509513, 0.08328598639041776, 0.0832894873768693, 0.08298779334138211, 0.08320808220572443]
2025-09-14 18:56:47.412	continuous	34	1	->		2	10	0.000001	False	2.484494	0.900000	0.015000		[0.08338545081912635, 0.08336773194342817, 0.08337984553031852, 0.08315858206875554, 0.08361229210309773, 0.08325234114343638, 0.08347575942343752, 0.0831432377067013, 0.08328934544915993, 0.0837422888195683, 0.08310792606662813, 0.08308519892625836]
2025-09-14 18:56:47.412	continuous	35	1	->		2	10	0.000001	False	2.483925	0.899910	0.014998		[0.08336557445604617, 0.08341520151484065, 0.08336118523271534, 0.08314992925807681, 0.0836106013436675, 0.0832777919060571, 0.08350554702554581, 0.08315288685525983, 0.08327471504690745, 0.08374393659715139, 0.08308786637274661, 0.0830547643909016]
2025-09-14 18:56:47.413	continuous	36	2	->		3	3	0.000002	False	2.479594	0.899820	0.014997		[0.08328848305665844, 0.08334978648168648, 0.08377726015247923, 0.08280224620982733, 0.08354392246368651, 0.08314951085157954, 0.08329111105104244, 0.08346604225606655, 0.08350826126038807, 0.08333323340367578, 0.08305530858557351, 0.08343483422725247]
2025-09-14 18:56:47.413	continuous	37	2	->		3	3	0.000002	False	2.479207	0.899730	0.014996		[0.08328870961021964, 0.08334201153910165, 0.0838096930259208, 0.082782183048327, 0.08355098639912821, 0.0831316627929856, 0.08327419661569249, 0.08345567849096236, 0.08352422147707966, 0.08333549363376672, 0.08305525629897956, 0.08344990706775256]
2025-09-14 18:56:47.413	continuous	38	1	->	2	3	10	0.000002	False	2.487173	0.899640	0.014994		[0.08338389541749432, 0.08345792940004454, 0.08314472202379676, 0.0833564659769233, 0.08351574220249136, 0.08343285785339166, 0.0835103832769844, 0.08318938202987969, 0.0831792697530529, 0.0838539833191799, 0.08301323333248518, 0.08296213541419203]
2025-09-14 18:56:47.413	continuous	39	1	->	2	3	10	0.000001	False	2.486578	0.899550	0.014993		[0.08338153452306456, 0.08344068736131985, 0.0831941501244827, 0.08333941579612185, 0.08351568368729677, 0.08339726808358071, 0.08348671892910206, 0.08317735678477652, 0.08320599532064335, 0.08385247972522179, 0.08302202824343649, 0.08298668142086953]
2025-09-14 18:56:47.414	continuous	40	1	->	2	3	10	0.000001	False	2.485985	0.899460	0.014991		[0.0833791795621708, 0.08342347314293377, 0.08324353675527921, 0.08332234231862405, 0.08351566313034606, 0.08336171916750454, 0.08346312889283285, 0.08316533852255008, 0.08323268641749508, 0.08385102802366089, 0.0830307480767579, 0.08301115598976079]
2025-09-14 18:56:47.414	continuous	41	2	->		3	3	0.000002	False	2.478000	0.899370	0.014990		[0.08328726260539614, 0.08331389444161633, 0.08391086741551165, 0.08272975693195055, 0.08356344051570765, 0.08307619499211483, 0.08321890569385136, 0.08343322281847412, 0.08357502310220134, 0.08333773066459187, 0.08305735067021902, 0.08349635014828109]
2025-09-14 18:56:47.414	continuous	42	1	->		2	10	0.000001	False	2.484072	0.899280	0.014988		[0.08333931321040255, 0.08340292641156953, 0.08351145909237948, 0.08308686061503809, 0.08360204604905119, 0.08319582504244301, 0.08346601850367931, 0.08314453936019556, 0.08334434946437176, 0.08373733008020937, 0.08307744614072761, 0.08309188602984882]
2025-09-14 18:56:47.414	continuous	43	1	->	2	3	10	0.000001	False	2.485281	0.899190	0.014987		[0.08335806959924061, 0.0834424222785381, 0.08330218466164181, 0.08328216117899599, 0.08351685506017074, 0.08333517975401675, 0.08345537100729299, 0.08316314121663902, 0.08325871444258734, 0.08385116431593445, 0.0830160779100655, 0.08301865857479286]
2025-09-14 18:56:47.414	continuous	44	1	->		2	10	0.000001	False	2.483648	0.899100	0.014985		[0.0833166037378269, 0.0834383145080369, 0.08352994951765792, 0.08306836860078116, 0.08359771937745548, 0.08319454709871744, 0.08348094290439317, 0.0831461568859836, 0.08334908433380474, 0.0837371669396338, 0.08306406752665894, 0.08307707856896614]
2025-09-14 18:56:47.415	continuous	45	1	->	2	3	10	0.000001	False	2.484852	0.899010	0.014984		[0.0833377934320351, 0.08346876819284187, 0.0833378627601011, 0.08325188138785225, 0.08351689473691919, 0.08332157571237228, 0.083463416738664, 0.08316554643179802, 0.0832722655890338, 0.08385148538692293, 0.08299866488672697, 0.08301384474464867]
2025-09-14 18:56:47.415	continuous	46	1	->	2	3	10	0.000001	False	2.484264	0.898921	0.014982		[0.08333609929322754, 0.0834512482151274, 0.08338690615592326, 0.08323361569770868, 0.08351802666816259, 0.0832867172645485, 0.0834428442769082, 0.08315542661696403, 0.0832977539529696, 0.0838493464381721, 0.08300553821944234, 0.08303647720076185]
2025-09-14 18:56:47.415	continuous	47	1	->	2	3	10	0.000001	False	2.483675	0.898831	0.014981		[0.08333439899142074, 0.08343374390655989, 0.08343602525434402, 0.08321530149751491, 0.08351919087236058, 0.08325186657042569, 0.08342232351800194, 0.08314529973694157, 0.083323221041755, 0.0838472523095995, 0.08301233023380902, 0.08305904606718335]
2025-09-14 18:56:47.415	continuous	48	2	->		3	3	0.000003	False	2.476720	0.898741	0.014979		[0.0832533782982495, 0.0833413781653601, 0.08401834512352066, 0.08264858222224868, 0.0835749271282859, 0.08303476216315407, 0.08319222795535483, 0.08343161711169396, 0.08362123430843686, 0.08332958300972215, 0.08303751332711702, 0.08351645118677233]
2025-09-14 18:56:47.416	continuous	49	1	->	2	3	10	0.000001	False	2.482810	0.898651	0.014978		[0.08333279253319704, 0.0834083884706445, 0.0835082538180446, 0.08318504943407173, 0.08352325027861082, 0.0832049349295436, 0.08339069069779562, 0.08313351655217041, 0.08335933910306043, 0.08384377288069388, 0.08301894067903993, 0.08309107062304359]
2025-09-14 18:56:47.416	continuous	50	2	->		3	3	0.000004	False	2.476054	0.898561	0.014976		[0.08325334541308932, 0.08332465690936172, 0.08407435908884218, 0.08261845442607622, 0.08358370288698108, 0.08300538089334976, 0.08316161606809781, 0.08342030345017429, 0.08364777179590495, 0.08332889926302062, 0.08303963473975032, 0.08354187506526761]
2025-09-14 18:56:47.416	continuous	51	2	->		3	3	0.000004	False	2.475661	0.898471	0.014975		[0.08325354389746237, 0.08331570332044257, 0.08410739830820978, 0.08259887204784143, 0.08359091342353529, 0.08298804073810431, 0.08314220129493619, 0.0834107229655511, 0.08366346190305674, 0.08333010774916896, 0.08304125916023682, 0.0835577751913705]
2025-09-14 18:56:47.416	continuous	52	2	->		3	3	0.000004	False	2.475263	0.898381	0.014973		[0.08325369251276478, 0.0833067613943234, 0.08414081900222445, 0.0825790938307377, 0.08359819276874295, 0.0829706155356863, 0.08312277431252611, 0.08340109256965433, 0.08367917895757442, 0.08333129882661715, 0.08304281946821479, 0.08357366082084944]
2025-09-14 18:56:47.417	continuous	53	2	->		3	3	0.000005	False	2.474867	0.898292	0.014972		[0.08325503859973285, 0.08329605271907706, 0.08417419292123589, 0.08256001065085529, 0.08360577566445344, 0.0829528848657416, 0.08310322705358403, 0.08339105376499564, 0.08369467560885727, 0.08333301093152394, 0.08304438951147163, 0.08358968770838705]
2025-09-14 18:56:47.417	continuous	54	3	->		4	3	0.000001	False	2.488378	0.898202	0.014970		[0.08324245882999233, 0.08330019061260933, 0.08379877625873672, 0.08304454678827716, 0.08333739108567151, 0.08313594795490988, 0.08330752747058352, 0.08359787499155727, 0.08351001325855698, 0.0833225620048853, 0.08305458551825866, 0.08334812522587749]
2025-09-14 18:56:47.417	continuous	55	2	->		3	3	0.000004	False	2.474701	0.898112	0.014969		[0.0832554474775523, 0.08327754666293812, 0.08418818853830547, 0.08259747942295591, 0.08357683952480115, 0.08293815297614446, 0.08308532121236718, 0.08338058304397464, 0.08370531094058119, 0.08333547371262094, 0.08306093251597488, 0.0835987239716996]
2025-09-14 18:56:47.417	continuous	56	1	->		2	3	0.000002	False	2.484420	0.898022	0.014967		[0.08328449263347763, 0.08337390819301846, 0.08381218920617058, 0.082978670994434, 0.08357728667131863, 0.0830303497747908, 0.08333658166827532, 0.0830953549957639, 0.08349244178884316, 0.08371953028573695, 0.08310108062721576, 0.08319811316087096]
2025-09-14 18:56:47.418	continuous	57	1	->	2	3	10	0.000002	False	2.481144	0.897932	0.014966		[0.08331582423425014, 0.08338294035838324, 0.08364744670235894, 0.08314235978291816, 0.08350868530948527, 0.08312989223119817, 0.08333305687852595, 0.08311934123758682, 0.08342516325609368, 0.08383929555292549, 0.08301855534599277, 0.0831374391101976]
2025-09-14 18:56:47.418	continuous	58	1	->	2	3	10	0.000002	False	2.480518	0.897842	0.014964		[0.08331419730238453, 0.08336430036726887, 0.083699837033171, 0.0831228194433298, 0.08350991890025412, 0.08309447319060026, 0.08330957542760992, 0.08310939058328279, 0.08345171868217709, 0.08383683925427242, 0.08302514609382004, 0.08316178372174518]
2025-09-14 18:56:47.418	continuous	59	1	->	2	3	10	0.000002	False	2.479889	0.897753	0.014963		[0.08331254963448365, 0.08334564092336183, 0.08375250530007715, 0.083103193305343, 0.08351117286614271, 0.08305900753097281, 0.08328610432341099, 0.0830994096653177, 0.08347827369339393, 0.08383441122674196, 0.08303164840216301, 0.0831860831285073]
2025-09-14 18:56:47.418	continuous	60	2	->		3	3	0.000005	False	2.473539	0.897663	0.014961		[0.08324488262264294, 0.08327019278828421, 0.08428607830523306, 0.08253708281534054, 0.08359030205447968, 0.08289779240086982, 0.08304398110783338, 0.08337188670118016, 0.0837459234128304, 0.08333190960018012, 0.08305071619907312, 0.0836292519919685]
2025-09-14 18:56:47.419	continuous	61	2	->		3	3	0.000006	False	2.473144	0.897573	0.014960		[0.08324467406421907, 0.08326276657732043, 0.08431934551022457, 0.08251697960294604, 0.08359778850874748, 0.08288237529011204, 0.0830244237253169, 0.08336210010279144, 0.08376058862977234, 0.08333310458910288, 0.08305164847683992, 0.08364420492252245]
2025-09-14 18:56:47.419	continuous	62	1	->	2	3	3	0.000002	False	2.478679	0.897483	0.014958		[0.08331045510417069, 0.08331311385116964, 0.08385392845875593, 0.08305704050407309, 0.08351893566437013, 0.08300335196338632, 0.0832360503888832, 0.08308685365563469, 0.08352540911772383, 0.08382803051593819, 0.08303659582243703, 0.08323023495337355]
2025-09-14 18:56:47.419	continuous	63	1	->	2	3	3	0.000003	False	2.478033	0.897394	0.014957		[0.08330869050085432, 0.08329428271664255, 0.08390810852112286, 0.08303693770389355, 0.08352024825031248, 0.08296752914364847, 0.08321242434605725, 0.08307674518795714, 0.08355209829046628, 0.08382560355802722, 0.08304280622073333, 0.08325452556020076]
2025-09-14 18:56:47.419	continuous	64	2	->		3	3	0.000007	False	2.472151	0.897304	0.014955		[0.08324378238676683, 0.08324134807580931, 0.0844031125136953, 0.08247075540332681, 0.0836110565752181, 0.08284637883079228, 0.08297793099755009, 0.08334869964978307, 0.08379612681712427, 0.08332987925393594, 0.0830515757832483, 0.08367935371266534]
2025-09-14 18:56:47.420	continuous	65	3	->		4	3	0.000003	False	2.489522	0.897214	0.014954		[0.08322004666900305, 0.08322502345616702, 0.08408853819220566, 0.08294957879327881, 0.08333001899308697, 0.08297030889859522, 0.0831514407355714, 0.08353629742928168, 0.08365197836743753, 0.08332309743453797, 0.08308364616163975, 0.08347002486911084]
2025-09-14 18:56:47.420	continuous	66	1	->		2	3	0.000003	False	2.485068	0.897124	0.014952		[0.0832478375651341, 0.08331986933706138, 0.08408558838398786, 0.08290271871402394, 0.08354979500746072, 0.08287431408327985, 0.08318809075205988, 0.0830317079489611, 0.08363012102547097, 0.08370064415165356, 0.08315044143676821, 0.08331887159405417]
2025-09-14 18:56:47.420	continuous	67	2	->		3	3	0.000007	False	2.472068	0.897035	0.014951		[0.08323050470407668, 0.08325199323218735, 0.08441012130883283, 0.0825036006010899, 0.08357963266627405, 0.08284097289884983, 0.08297870314730281, 0.08334602457477046, 0.08379970294911716, 0.08333328060868672, 0.08305478134064065, 0.08367068196808698]
2025-09-14 18:56:47.420	continuous	68	3	->		4	3	0.000003	False	2.488908	0.896945	0.014949		[0.08320057561871445, 0.08324913540886908, 0.08407865076918963, 0.08300051295704776, 0.08328411956065779, 0.08297894715650733, 0.08315730257956011, 0.08353427920373246, 0.08364913641404188, 0.08332608287090629, 0.0830888123115084, 0.08345244514918065]
2025-09-14 18:56:47.420	continuous	69	1	->		2	3	0.000003	False	2.484638	0.896855	0.014948		[0.08322600200364313, 0.08335573849926975, 0.08407297480604005, 0.08293510754186001, 0.08351777427579084, 0.08288864573392322, 0.08319873934576417, 0.08302871523569025, 0.08362383365591397, 0.08370333902499644, 0.08315141783586713, 0.08329771204115695]
2025-09-14 18:56:47.421	continuous	70	2	->		3	3	0.000006	False	2.471988	0.896766	0.014946		[0.08321708946981515, 0.08326315098785313, 0.08441684357179235, 0.08253555662186148, 0.08354881597905085, 0.08283606848445908, 0.08298018279010114, 0.08334394977037354, 0.08380291273378189, 0.08333610902102624, 0.08305771203507781, 0.08366160853472265]
2025-09-14 18:56:47.421	continuous	71	2	->		3	3	0.000007	False	2.471589	0.896676	0.014945		[0.08321630007021592, 0.08325693303835092, 0.08445055102880453, 0.08251449245714561, 0.08355662260487812, 0.08282149739059921, 0.08296228406996367, 0.0833354015825788, 0.08381665815972979, 0.08333623459876797, 0.08305770896448907, 0.08367531603439193]
2025-09-14 18:56:47.421	continuous	72	2	->		3	3	0.000007	False	2.471184	0.896586	0.014943		[0.08321547895625873, 0.08325061501725682, 0.08448473495045879, 0.082493362991606, 0.08356437035581277, 0.08280681740210172, 0.08294423928557189, 0.08332684411526133, 0.08383046236064104, 0.0833363160682861, 0.08305766337898582, 0.08368909511767442]
2025-09-14 18:56:47.421	continuous	73	2	->		3	3	0.000008	False	2.470774	0.896497	0.014942		[0.08321459522942262, 0.0832442824494816, 0.08451945352622796, 0.08247202561059899, 0.08357216371616637, 0.08279201528171079, 0.08292613003067488, 0.0833182177710201, 0.08384431528640184, 0.08333637026670897, 0.08305755242748734, 0.08370287840401403]
2025-09-14 18:56:47.422	continuous	74	2	->		3	3	0.000008	False	2.470357	0.896407	0.014940		[0.0832136653389117, 0.08323789109784448, 0.08455470096101342, 0.08245053186756932, 0.08357996368997965, 0.08277709259382073, 0.08290791191386665, 0.0833095449989272, 0.08385822225357009, 0.08333639043413116, 0.08305738266515747, 0.08371670218512371]
2025-09-14 18:56:47.422	continuous	75	2	->		3	3	0.000009	False	2.469935	0.896317	0.014939		[0.08321261703842539, 0.08323167804777844, 0.08459034743996575, 0.08242869171097542, 0.08358793842349899, 0.08276214315397552, 0.08288955434661759, 0.0833007194334251, 0.08387213923070917, 0.08333646385886281, 0.08305714099063911, 0.08373056632504206]
2025-09-14 18:56:47.422	continuous	76	1	->	2	3	3	0.000004	False	2.475656	0.896228	0.014937		[0.0832676866641597, 0.08329426693653395, 0.0841078183037748, 0.08297885616561158, 0.08348813427851179, 0.08289101204094174, 0.08312853943442919, 0.08306612169364229, 0.08363236386462311, 0.08381681672225515, 0.08302489521150616, 0.08330348868392651]
2025-09-14 18:56:47.422	continuous	77	2	->		3	3	0.000009	False	2.469190	0.896138	0.014936		[0.08321017002678736, 0.08322056872662753, 0.08465336952926462, 0.08239093489595545, 0.08360045514386191, 0.08273706229029683, 0.08285692009447058, 0.08328896385842743, 0.08389634326003065, 0.08333484796439335, 0.08305569491563819, 0.08375466929416142]
