timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase
2025-09-11 08:56:10.587	finger_counting	0	1	->		2	10	0.000001	True	2.488776	0.900000	0.007000	
2025-09-11 08:56:10.587	finger_counting	1	2	->		3	8	0.000001	True	2.482170	0.900000	0.007000	
2025-09-11 08:56:10.588	finger_counting	2	1	->		2	10	0.000001	True	2.488537	0.900000	0.007000	
2025-09-11 08:56:10.588	finger_counting	3	2	->		3	3	0.000001	True	2.482021	0.900000	0.007000	
2025-09-11 08:56:10.588	finger_counting	4	1	->		2	10	0.000001	True	2.488298	0.900000	0.007000	
2025-09-11 08:56:10.589	finger_counting	5	2	->		3	3	0.000001	True	2.481872	0.900000	0.007000	
2025-09-11 08:56:10.589	finger_counting	6	3	->		4	8	0.000001	True	2.486485	0.900000	0.007000	
2025-09-11 08:56:10.589	finger_counting	7	1	->		2	10	0.000001	True	2.488097	0.900000	0.007000	
2025-09-11 08:56:10.589	finger_counting	8	2	->		3	3	0.000001	True	2.481738	0.900000	0.007000	
2025-09-11 08:56:10.589	finger_counting	9	3	->		4	8	0.000001	True	2.486231	0.900000	0.007000	
2025-09-11 08:56:10.590	finger_counting	10	1	->		2	10	0.000001	True	2.487902	0.900000	0.007000	
2025-09-11 08:56:10.590	finger_counting	11	2	->		3	3	0.000001	True	2.481608	0.900000	0.007000	
2025-09-11 08:56:10.590	finger_counting	12	3	->		4	8	0.000000	True	2.485987	0.900000	0.007000	
2025-09-11 08:56:10.590	finger_counting	13	4	->		5	8	0.000001	True	2.482092	0.900000	0.007000	
2025-09-11 08:56:10.590	finger_counting	14	1	->		2	10	0.000001	True	2.487723	0.900000	0.007000	
2025-09-11 08:56:10.591	finger_counting	15	2	->		3	3	0.000001	True	2.481455	0.900000	0.007000	
2025-09-11 08:56:10.591	finger_counting	16	3	->		4	8	0.000000	True	2.485870	0.900000	0.007000	
2025-09-11 08:56:10.591	finger_counting	17	4	->		5	8	0.000001	True	2.481939	0.900000	0.007000	
2025-09-11 08:56:10.591	finger_counting	18	1	->		2	10	0.000001	True	2.487545	0.900000	0.007000	
2025-09-11 08:56:10.592	finger_counting	19	2	->		3	3	0.000001	True	2.481303	0.900000	0.007000	
2025-09-11 08:56:10.592	finger_counting	20	3	->		4	8	0.000000	True	2.485754	0.900000	0.007000	
2025-09-11 08:56:10.592	finger_counting	21	4	->		5	8	0.000001	True	2.481786	0.900000	0.007000	
2025-09-11 08:56:10.592	finger_counting	22	1	->		2	10	0.000001	True	2.487369	0.900000	0.007000	
2025-09-11 08:56:10.592	finger_counting	23	2	->		3	3	0.000001	True	2.481154	0.900000	0.007000	
2025-09-11 08:56:10.593	finger_counting	24	3	->		4	8	0.000000	True	2.485651	0.900000	0.007000	
2025-09-11 08:56:10.593	finger_counting	25	4	->		5	8	0.000001	True	2.481641	0.900000	0.007000	
2025-09-11 08:56:10.593	finger_counting	26	1	->		2	10	0.000001	True	2.487192	0.900000	0.007000	
2025-09-11 08:56:10.593	finger_counting	27	2	->		3	3	0.000001	True	2.481008	0.900000	0.007000	
2025-09-11 08:56:10.593	finger_counting	28	3	->		4	8	0.000000	True	2.485567	0.900000	0.007000	
2025-09-11 08:56:10.594	finger_counting	29	4	->		5	8	0.000002	True	2.481497	0.900000	0.007000	
2025-09-11 08:56:10.594	finger_counting	30	1	->		2	10	0.000001	True	2.487019	0.900000	0.007000	
2025-09-11 08:56:10.594	finger_counting	31	2	->		3	3	0.000001	True	2.480864	0.900000	0.007000	
2025-09-11 08:56:10.594	finger_counting	32	3	->		4	8	0.000000	True	2.485512	0.900000	0.007000	
2025-09-11 08:56:10.594	finger_counting	33	4	->		5	8	0.000002	True	2.481375	0.900000	0.007000	
2025-09-11 08:56:10.595	continuous	34	1	->		2	10	0.000001	False	2.486842	0.900000	0.007000	
2025-09-11 08:56:10.595	continuous	35	1	->		2	10	0.000001	False	2.486574	0.899910	0.006999	
2025-09-11 08:56:10.595	continuous	36	1	->	2	3	10	0.000001	False	2.487021	0.899820	0.006999	
2025-09-11 08:56:10.595	continuous	37	1	->		2	10	0.000001	False	2.486403	0.899730	0.006998	
2025-09-11 08:56:10.595	continuous	38	1	->		2	10	0.000001	False	2.486137	0.899640	0.006997	
2025-09-11 08:56:10.596	continuous	39	3	->		4	8	0.000000	False	2.485525	0.899550	0.006997	
2025-09-11 08:56:10.596	continuous	40	1	->		2	10	0.000001	False	2.485916	0.899460	0.006996	
2025-09-11 08:56:10.596	continuous	41	2	->		3	3	0.000001	False	2.480828	0.899370	0.006995	
2025-09-11 08:56:10.596	continuous	42	2	->		3	3	0.000001	False	2.480642	0.899280	0.006994	
2025-09-11 08:56:10.596	continuous	43	2	->		3	3	0.000001	False	2.480456	0.899190	0.006994	
2025-09-11 08:56:10.597	continuous	44	1	->		2	10	0.000001	False	2.485747	0.899100	0.006993	
2025-09-11 08:56:10.597	continuous	45	1	->		2	10	0.000001	False	2.485477	0.899010	0.006992	
2025-09-11 08:56:10.597	continuous	46	1	->	2	3	10	0.000001	False	2.486997	0.898921	0.006992	
2025-09-11 08:56:10.597	continuous	47	1	->	2	3	10	0.000001	False	2.486735	0.898831	0.006991	
2025-09-11 08:56:10.597	continuous	48	1	->	2	3	10	0.000001	False	2.486474	0.898741	0.006990	
2025-09-11 08:56:10.597	continuous	49	1	->	2	3	10	0.000001	False	2.486213	0.898651	0.006990	
2025-09-11 08:56:10.598	continuous	50	1	->	2	3	10	0.000001	False	2.485951	0.898561	0.006989	
2025-09-11 08:56:10.598	continuous	51	1	->	2	3	10	0.000001	False	2.485690	0.898471	0.006988	
2025-09-11 08:56:10.598	continuous	52	3	->		4	8	0.000000	False	2.485713	0.898381	0.006987	
2025-09-11 08:56:10.598	continuous	53	1	->	2	3	10	0.000001	False	2.485454	0.898292	0.006987	
2025-09-11 08:56:10.598	continuous	54	1	->	2	3	10	0.000001	False	2.485193	0.898202	0.006986	
2025-09-11 08:56:10.598	continuous	55	2	->		3	3	0.000002	False	2.479707	0.898112	0.006985	
2025-09-11 08:56:10.599	continuous	56	2	->	3	4	3	0.000005	False	2.489341	0.898022	0.006985	
2025-09-11 08:56:10.599	continuous	57	2	->		3	3	0.000002	False	2.479630	0.897932	0.006984	
2025-09-11 08:56:10.599	continuous	58	1	->		2	10	0.000001	False	2.486097	0.897842	0.006983	
2025-09-11 08:56:10.599	continuous	59	1	->		2	10	0.000001	False	2.485827	0.897753	0.006983	
2025-09-11 08:56:10.599	continuous	60	1	->		2	10	0.000001	False	2.485562	0.897663	0.006982	
2025-09-11 08:56:10.599	continuous	61	1	->	2	3	10	0.000001	False	2.485070	0.897573	0.006981	
2025-09-11 08:56:10.600	continuous	62	2	->		3	3	0.000002	False	2.479454	0.897483	0.006980	
2025-09-11 08:56:10.600	continuous	63	2	->		3	3	0.000002	False	2.479265	0.897394	0.006980	
2025-09-11 08:56:10.600	continuous	64	2	->		3	3	0.000002	False	2.479076	0.897304	0.006979	
2025-09-11 08:56:10.600	continuous	65	1	->		2	10	0.000001	False	2.485494	0.897214	0.006978	
2025-09-11 08:56:10.600	continuous	66	1	->		2	10	0.000001	False	2.485223	0.897124	0.006978	
2025-09-11 08:56:10.600	continuous	67	1	->	2	3	10	0.000001	False	2.484745	0.897035	0.006977	
2025-09-11 08:56:10.601	continuous	68	2	->		3	3	0.000002	False	2.478870	0.896945	0.006976	
2025-09-11 08:56:10.601	continuous	69	1	->	2	3	10	0.000001	False	2.484383	0.896855	0.006976	
2025-09-11 08:56:10.601	continuous	70	1	->		2	10	0.000001	False	2.485180	0.896766	0.006975	
2025-09-11 08:56:10.601	continuous	71	1	->		2	10	0.000001	False	2.484909	0.896676	0.006974	
2025-09-11 08:56:10.601	continuous	72	2	->		3	3	0.000002	False	2.478661	0.896586	0.006973	
2025-09-11 08:56:10.601	continuous	73	1	->	2	3	10	0.000001	False	2.484192	0.896497	0.006973	
2025-09-11 08:56:10.602	continuous	74	1	->		2	10	0.000001	False	2.484778	0.896407	0.006972	
2025-09-11 08:56:10.602	continuous	75	1	->	2	3	10	0.000001	False	2.484006	0.896317	0.006971	
2025-09-11 08:56:10.602	continuous	76	1	->	2	3	10	0.000001	False	2.483722	0.896228	0.006971	
2025-09-11 08:56:10.602	continuous	77	2	->		3	3	0.000002	False	2.478200	0.896138	0.006970	
2025-09-11 08:56:10.602	continuous	78	3	->		4	8	0.000001	False	2.486740	0.896049	0.006969	
2025-09-11 08:56:10.602	continuous	79	2	->		3	3	0.000002	False	2.478128	0.895959	0.006969	
2025-09-11 08:56:10.602	continuous	80	2	->		3	3	0.000002	False	2.477940	0.895869	0.006968	
2025-09-11 08:56:10.603	continuous	81	1	->	2	3	10	0.000001	False	2.483196	0.895780	0.006967	
2025-09-11 08:56:10.603	continuous	82	1	->	2	3	10	0.000001	False	2.482890	0.895690	0.006966	
2025-09-11 08:56:10.603	continuous	83	2	->		3	3	0.000003	False	2.477501	0.895601	0.006966	
2025-09-11 08:56:10.603	continuous	84	1	->	2	3	10	0.000001	False	2.482458	0.895511	0.006965	
2025-09-11 08:56:10.603	continuous	85	1	->	2	3	10	0.000001	False	2.482151	0.895421	0.006964	
2025-09-11 08:56:10.603	continuous	86	3	->		4	3	0.000001	False	2.487071	0.895332	0.006964	
2025-09-11 08:56:10.604	continuous	87	2	->		3	3	0.000003	False	2.477174	0.895242	0.006963	
2025-09-11 08:56:10.604	continuous	88	2	->		3	3	0.000003	False	2.476995	0.895153	0.006962	
2025-09-11 08:56:10.604	continuous	89	1	->	2	3	10	0.000001	False	2.481682	0.895063	0.006962	
2025-09-11 08:56:10.604	continuous	90	1	->		2	3	0.000002	False	2.485551	0.894974	0.006961	
2025-09-11 08:56:10.604	continuous	91	1	->		2	3	0.000002	False	2.485277	0.894884	0.006960	
2025-09-11 08:56:10.604	continuous	92	1	->		2	3	0.000002	False	2.485003	0.894795	0.006960	
2025-09-11 08:56:10.605	continuous	93	1	->	2	3	10	0.000001	False	2.481686	0.894705	0.006959	
2025-09-11 08:56:10.605	continuous	94	2	->		3	3	0.000003	False	2.476693	0.894616	0.006958	
2025-09-11 08:56:10.605	continuous	95	1	->		2	3	0.000002	False	2.484878	0.894526	0.006957	
2025-09-11 08:56:10.605	continuous	96	1	->	2	3	10	0.000001	False	2.481351	0.894437	0.006957	
2025-09-11 08:56:10.605	continuous	97	1	->	2	3	10	0.000001	False	2.481040	0.894348	0.006956	
2025-09-11 08:56:10.605	continuous	98	2	->		3	3	0.000003	False	2.476302	0.894258	0.006955	
2025-09-11 08:56:10.606	continuous	99	1	->	2	3	10	0.000002	False	2.480600	0.894169	0.006955	
2025-09-11 08:56:10.606	continuous	100	1	->	2	3	10	0.000002	False	2.480286	0.894079	0.006954	
2025-09-11 08:56:10.606	continuous	101	1	->		2	3	0.000002	False	2.485075	0.893990	0.006953	
2025-09-11 08:56:10.606	continuous	102	1	->	2	3	10	0.000002	False	2.480076	0.893900	0.006953	
2025-09-11 08:56:10.606	continuous	103	1	->		2	3	0.000002	False	2.484903	0.893811	0.006952	
2025-09-11 08:56:10.606	continuous	104	2	->		3	3	0.000004	False	2.475842	0.893722	0.006951	
2025-09-11 08:56:10.607	continuous	105	1	->	2	3	10	0.000002	False	2.479735	0.893632	0.006950	
2025-09-11 08:56:10.607	continuous	106	2	->		3	3	0.000004	False	2.475528	0.893543	0.006950	
2025-09-11 08:56:10.607	continuous	107	1	->	2	3	10	0.000002	False	2.479286	0.893454	0.006949	
