timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase
2025-09-11 19:18:55.009	finger_counting	0	1	->		2	10	0.000001	True	2.488776	0.900000	0.010000	
2025-09-11 19:18:55.009	finger_counting	1	2	->		3	8	0.000001	True	2.482185	0.900000	0.010000	
2025-09-11 19:18:55.009	finger_counting	2	1	->		2	10	0.000001	True	2.488434	0.900000	0.010000	
2025-09-11 19:18:55.010	finger_counting	3	2	->		3	3	0.000001	True	2.481972	0.900000	0.010000	
2025-09-11 19:18:55.010	finger_counting	4	1	->		2	10	0.000001	True	2.488093	0.900000	0.010000	
2025-09-11 19:18:55.010	finger_counting	5	2	->		3	3	0.000001	True	2.481759	0.900000	0.010000	
2025-09-11 19:18:55.010	finger_counting	6	3	->		4	8	0.000001	True	2.486558	0.900000	0.010000	
2025-09-11 19:18:55.011	finger_counting	7	1	->		2	10	0.000001	True	2.487810	0.900000	0.010000	
2025-09-11 19:18:55.011	finger_counting	8	2	->		3	3	0.000001	True	2.481568	0.900000	0.010000	
2025-09-11 19:18:55.011	finger_counting	9	3	->		4	8	0.000000	True	2.486196	0.900000	0.010000	
2025-09-11 19:18:55.012	finger_counting	10	1	->		2	10	0.000001	True	2.487529	0.900000	0.010000	
2025-09-11 19:18:55.012	finger_counting	11	2	->		3	3	0.000001	True	2.481381	0.900000	0.010000	
2025-09-11 19:18:55.012	finger_counting	12	3	->		4	8	0.000000	True	2.485889	0.900000	0.010000	
2025-09-11 19:18:55.012	finger_counting	13	4	->		5	8	0.000001	True	2.482196	0.900000	0.010000	
2025-09-11 19:18:55.013	finger_counting	14	1	->		2	10	0.000001	True	2.487275	0.900000	0.010000	
2025-09-11 19:18:55.013	finger_counting	15	2	->		3	3	0.000001	True	2.481163	0.900000	0.010000	
2025-09-11 19:18:55.013	finger_counting	16	3	->		4	8	0.000000	True	2.485729	0.900000	0.010000	
2025-09-11 19:18:55.013	finger_counting	17	4	->		5	8	0.000001	True	2.481990	0.900000	0.010000	
2025-09-11 19:18:55.014	finger_counting	18	1	->		2	10	0.000001	True	2.487026	0.900000	0.010000	
2025-09-11 19:18:55.014	finger_counting	19	2	->		3	3	0.000001	True	2.480955	0.900000	0.010000	
2025-09-11 19:18:55.014	finger_counting	20	3	->		4	8	0.000000	True	2.485593	0.900000	0.010000	
2025-09-11 19:18:55.014	finger_counting	21	4	->		5	8	0.000001	True	2.481784	0.900000	0.010000	
2025-09-11 19:18:55.015	finger_counting	22	1	->		2	10	0.000001	True	2.486778	0.900000	0.010000	
2025-09-11 19:18:55.015	finger_counting	23	2	->		3	3	0.000001	True	2.480749	0.900000	0.010000	
2025-09-11 19:18:55.015	finger_counting	24	3	->		4	8	0.000000	True	2.485524	0.900000	0.010000	
2025-09-11 19:18:55.015	finger_counting	25	4	->		5	8	0.000001	True	2.481611	0.900000	0.010000	
2025-09-11 19:18:55.016	finger_counting	26	1	->		2	10	0.000001	True	2.486525	0.900000	0.010000	
2025-09-11 19:18:55.016	finger_counting	27	2	->		3	3	0.000001	True	2.480595	0.900000	0.010000	
2025-09-11 19:18:55.016	finger_counting	28	3	->		4	8	0.000000	True	2.485406	0.900000	0.010000	
2025-09-11 19:18:55.016	finger_counting	29	4	->		5	8	0.000002	True	2.481431	0.900000	0.010000	
2025-09-11 19:18:55.017	finger_counting	30	1	->		2	10	0.000001	True	2.486253	0.900000	0.010000	
2025-09-11 19:18:55.017	finger_counting	31	2	->		3	3	0.000001	True	2.480428	0.900000	0.010000	
2025-09-11 19:18:55.017	finger_counting	32	3	->		4	8	0.000000	True	2.485334	0.900000	0.010000	
2025-09-11 19:18:55.017	finger_counting	33	4	->		5	8	0.000002	True	2.481241	0.900000	0.010000	
2025-09-11 19:18:55.018	continuous	34	1	->	2	3	10	0.000001	False	2.487036	0.900000	0.010000	
2025-09-11 19:18:55.018	continuous	35	1	->	2	3	10	0.000001	False	2.486661	0.899910	0.009999	
2025-09-11 19:18:55.019	continuous	36	1	->	2	3	10	0.000001	False	2.486286	0.899820	0.009998	
2025-09-11 19:18:55.019	continuous	37	2	->		3	3	0.000002	False	2.479886	0.899730	0.009997	
2025-09-11 19:18:55.019	continuous	38	2	->		3	3	0.000002	False	2.479617	0.899640	0.009996	
2025-09-11 19:18:55.019	continuous	39	1	->		2	10	0.000001	False	2.486487	0.899550	0.009995	
2025-09-11 19:18:55.020	continuous	40	2	->		3	3	0.000002	False	2.479398	0.899460	0.009994	
2025-09-11 19:18:55.020	continuous	41	1	->		2	10	0.000001	False	2.486149	0.899370	0.009993	
2025-09-11 19:18:55.020	continuous	42	2	->		3	3	0.000002	False	2.479179	0.899280	0.009992	
2025-09-11 19:18:55.020	continuous	43	1	->		2	10	0.000001	False	2.485811	0.899190	0.009991	
2025-09-11 19:18:55.020	continuous	44	1	->		2	10	0.000001	False	2.485423	0.899100	0.009990	
2025-09-11 19:18:55.021	continuous	45	1	->	2	3	10	0.000001	False	2.485909	0.899010	0.009989	
2025-09-11 19:18:55.021	continuous	46	2	->		3	3	0.000002	False	2.478852	0.898921	0.009988	
2025-09-11 19:18:55.021	continuous	47	2	->		3	3	0.000002	False	2.478580	0.898831	0.009987	
2025-09-11 19:18:55.021	continuous	48	1	->	2	3	10	0.000001	False	2.485155	0.898741	0.009986	
2025-09-11 19:18:55.021	continuous	49	1	->		2	10	0.000001	False	2.485422	0.898651	0.009985	
2025-09-11 19:18:55.022	continuous	50	1	->	2	3	10	0.000001	False	2.484865	0.898561	0.009984	
2025-09-11 19:18:55.022	continuous	51	1	->	2	3	10	0.000001	False	2.484429	0.898471	0.009983	
2025-09-11 19:18:55.022	continuous	52	1	->		2	10	0.000001	False	2.485325	0.898381	0.009982	
2025-09-11 19:18:55.022	continuous	53	1	->		2	10	0.000001	False	2.484943	0.898292	0.009981	
2025-09-11 19:18:55.022	continuous	54	1	->		2	10	0.000001	False	2.484562	0.898202	0.009980	
2025-09-11 19:18:55.023	continuous	55	1	->	2	3	10	0.000001	False	2.484430	0.898112	0.009979	
2025-09-11 19:18:55.023	continuous	56	2	->		3	3	0.000003	False	2.477818	0.898022	0.009978	
2025-09-11 19:18:55.023	continuous	57	3	->		4	8	0.000001	False	2.487176	0.897932	0.009977	
2025-09-11 19:18:55.023	continuous	58	3	->		4	8	0.000001	False	2.486567	0.897842	0.009976	
2025-09-11 19:18:55.023	continuous	59	2	->		3	3	0.000002	False	2.477902	0.897753	0.009975	
2025-09-11 19:18:55.024	continuous	60	2	->		3	3	0.000003	False	2.477651	0.897663	0.009974	
2025-09-11 19:18:55.024	continuous	61	1	->		2	10	0.000001	False	2.484606	0.897573	0.009973	
2025-09-11 19:18:55.024	continuous	62	1	->		2	10	0.000001	False	2.484219	0.897483	0.009972	
2025-09-11 19:18:55.024	continuous	63	1	->		2	10	0.000001	False	2.483838	0.897394	0.009971	
2025-09-11 19:18:55.024	continuous	64	2	->		3	3	0.000003	False	2.477564	0.897304	0.009970	
2025-09-11 19:18:55.025	continuous	65	2	->		3	3	0.000003	False	2.477310	0.897214	0.009969	
2025-09-11 19:18:55.025	continuous	66	1	->	2	3	10	0.000001	False	2.483796	0.897124	0.009968	
2025-09-11 19:18:55.025	continuous	67	1	->	2	3	10	0.000001	False	2.483353	0.897035	0.009967	
2025-09-11 19:18:55.025	continuous	68	2	->		3	3	0.000003	False	2.476690	0.896945	0.009966	
2025-09-11 19:18:55.025	continuous	69	1	->		2	10	0.000002	False	2.483931	0.896855	0.009965	
2025-09-11 19:18:55.026	continuous	70	2	->		3	3	0.000003	False	2.476506	0.896766	0.009964	
2025-09-11 19:18:55.026	continuous	71	2	->		3	3	0.000003	False	2.476249	0.896676	0.009963	
2025-09-11 19:18:55.026	continuous	72	1	->		2	10	0.000002	False	2.483695	0.896586	0.009962	
2025-09-11 19:18:55.026	continuous	73	1	->		2	10	0.000002	False	2.483303	0.896497	0.009961	
2025-09-11 19:18:55.026	continuous	74	1	->		2	10	0.000002	False	2.482911	0.896407	0.009960	
2025-09-11 19:18:55.027	continuous	75	2	->		3	3	0.000004	False	2.476223	0.896317	0.009959	
2025-09-11 19:18:55.027	continuous	76	1	->	2	3	10	0.000002	False	2.482771	0.896228	0.009958	
2025-09-11 19:18:55.027	continuous	77	2	->		3	3	0.000004	False	2.475777	0.896138	0.009957	
2025-09-11 19:18:55.027	continuous	78	1	->	2	3	10	0.000002	False	2.482134	0.896049	0.009956	
2025-09-11 19:18:55.027	continuous	79	1	->	2	3	10	0.000002	False	2.481681	0.895959	0.009955	
2025-09-11 19:18:55.028	continuous	80	1	->	2	3	10	0.000002	False	2.481227	0.895869	0.009954	
2025-09-11 19:18:55.028	continuous	81	1	->	2	3	10	0.000002	False	2.480771	0.895780	0.009953	
2025-09-11 19:18:55.028	continuous	82	2	->		3	3	0.000005	False	2.474758	0.895690	0.009952	
2025-09-11 19:18:55.028	continuous	83	1	->		2	3	0.000002	False	2.483493	0.895601	0.009951	
2025-09-11 19:18:55.028	continuous	84	2	->		3	3	0.000005	False	2.474567	0.895511	0.009950	
2025-09-11 19:18:55.029	continuous	85	2	->		3	3	0.000005	False	2.474296	0.895421	0.009949	
2025-09-11 19:18:55.029	continuous	86	1	->		2	3	0.000003	False	2.483249	0.895332	0.009948	
2025-09-11 19:18:55.029	continuous	87	2	->		3	3	0.000005	False	2.474100	0.895242	0.009947	
2025-09-11 19:18:55.029	continuous	88	2	->		3	3	0.000005	False	2.473824	0.895153	0.009946	
2025-09-11 19:18:55.029	continuous	89	1	->	2	3	10	0.000002	False	2.479636	0.895063	0.009945	
2025-09-11 19:18:55.030	continuous	90	1	->	2	3	10	0.000002	False	2.479167	0.894974	0.009944	
2025-09-11 19:18:55.030	continuous	91	1	->		2	3	0.000003	False	2.483306	0.894884	0.009943	
2025-09-11 19:18:55.030	continuous	92	2	->		3	3	0.000006	False	2.473225	0.894795	0.009942	
2025-09-11 19:18:55.030	continuous	93	1	->		2	3	0.000003	False	2.482977	0.894705	0.009941	
